Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YIL107C	chrIX	163001	165943	-	2943	2705	2.943	919.130139313625	77.5341380946919	26.3452728830078
YIL106W	chrIX	166119	167615	+	1497	2134	1.497	1425.51770207081	61.167412456219	40.8599949607341
YIL105C	chrIX	167414	169789	-	2376	2815	2.376	1184.76430976431	80.6870974996516	33.959216119382
YIL105W-A	chrIX	167664	167804	+	141	0	0.141	0	0	0
YIL104C	chrIX	169883	171562	-	1680	2611	1.68	1554.16666666667	74.8397909668172	44.5474946231055
YIL103W	chrIX	171616	173163	+	1548	1092	1.548	705.426356589147	31.3002879110549	20.2198242319476
YIL102C-A	chrIX	172179	173718	-	1540	573	1.54	372.077922077922	16.4240521731085	10.6649689435769
YIL102C	chrIX	174582	174887	-	306	129	0.306	421.56862745098	3.69756148399824	12.0835342614322
YIL101C	chrIX	175207	177366	-	2160	621	2.16	287.5	17.7998890043636	8.24068935387205
YIL100C-A	chrIX	177343	177681	-	339	0	0.339	0	0	0
YIL100W	chrIX	177373	177726	+	354	11	0.354	31.0734463276836	0.315295940495974	0.890666498576199
YIL099W	chrIX	178004	179653	+	1650	300	1.65	181.818181818182	8.59898019534475	5.21150314869379
YIL098C	chrIX	179677	180324	-	648	658	0.648	1015.43209876543	18.8604298951228	29.1056016900044
YIL097W	chrIX	180401	182147	+	1747	1256	1.747	718.946765884373	36.0010637511767	20.607363337823
YIL096C	chrIX	181938	183165	-	1228	1617	1.228	1316.77524429967	46.3485032529082	37.7430808248438
YIL095W	chrIX	183768	186498	+	2731	1695	2.731	620.651775906261	48.5842381036978	17.7899077640783
YIL094C	chrIX	185969	187705	-	1737	8477	1.737	4880.25331030512	242.978517053125	139.884005211931
YIL093C	chrIX	187615	188893	-	1279	1795	1.279	1403.4401876466	51.4505648354794	40.2271812630801
YIL092W	chrIX	188971	191624	+	2654	1249	2.654	470.610399397136	35.800420879952	13.4892316804642
YIL091C	chrIX	190553	193250	-	2698	4121	2.698	1527.42772424018	118.121324616719	43.7810691685393
YIL090W	chrIX	193418	195420	+	2003	6277	2.003	3133.79930104843	179.91932895393	89.8249270863355
YIL089W	chrIX	195529	196697	+	1169	740	1.169	633.019674935843	21.2108178151837	18.1444121601229
YIL088C	chrIX	197798	199476	-	1679	3941	1.679	2347.23049434187	112.961936499512	67.27929511585
YIL087C	chrIX	199552	200362	-	811	538	0.811	663.378545006165	15.4208378169849	19.0145965684154
YIL086C	chrIX	200153	200461	-	309	0	0.309	0	0	0
YIL085C	chrIX	200435	202713	-	2279	550	2.279	241.333918385257	15.7647970247987	6.91741861553256
YIL084C	chrIX	200875	203301	-	2427	322	2.427	132.674083230325	9.2295720763367	3.80287271377697
YIL083C	chrIX	203157	204752	-	1596	3179	1.596	1991.85463659148	91.1205268033366	57.0930619068525
YIL082W	chrIX	205635	206507	+	873	769	0.873	880.870561282932	22.0420525674004	25.2486283704472
YIL079C	chrIX	210799	212227	-	1429	2691	1.429	1883.13505948216	77.1328523522424	53.9768036054881
YIL078W	chrIX	212449	214985	+	2537	34405	2.537	13561.2928655893	986.159712069454	388.710962581574
YIL077C	chrIX	214763	216495	-	1733	1717	1.733	990.767455279861	49.2148299846898	28.3986324204788
YIL076W	chrIX	216245	217711	+	1467	6216	1.467	4237.21881390593	178.170869647543	121.452535547064
YIL075C	chrIX	217759	220768	-	3010	25054	3.01	8323.58803986711	718.129499380558	238.581229030086
YIL074C	chrIX	220971	222624	-	1654	4972	1.654	3006.04594921403	142.51376510418	86.1630986119591
YIL073C	chrIX	222937	225954	-	3018	1843	3.018	610.669317428761	52.8264016667346	17.5037778882487
YIL072W	chrIX	226602	228419	+	1818	0	1.818	0	0	0
YIL071W-A	chrIX	228550	229026	+	477	0	0.477	0	0	0
YIL071C	chrIX	226508	230024	-	3517	905	3.517	257.321580892806	25.9402569226233	7.37567725977348
YIL070C	chrIX	230130	231373	-	1244	3573	1.244	2872.18649517685	102.413854126556	82.3262492978746
YIL069C	chrIX	231059	232600	-	1542	21564	1.542	13984.4357976654	618.094696441381	400.839621557316
YIL068W-A	chrIX	233013	233396	+	384	0	0.384	0	0	0
YIL068C	chrIX	232945	235533	-	2589	2748	2.589	1061.41367323291	78.7666585893579	30.4235838506597
YIL067C	chrIX	235606	237819	-	2214	3818	2.214	1724.48057813911	109.436354619421	49.4292477955831
YIL066W-A	chrIX	237366	237809	+	444	0	0.444	0	0	0
YIL066C	chrIX	237955	241732	-	3778	2003	3.778	530.174695606141	57.4125244375851	15.1965390253005
YIL065C	chrIX	241093	242263	-	1171	31	1.171	26.4730999146029	0.888561286852291	0.758805539583511
YIL064W	chrIX	241892	242807	+	916	1441	0.916	1573.14410480349	41.3037682049726	45.0914500054286
YIL063C	chrIX	242623	243792	-	1170	2130	1.17	1820.51282051282	61.0527593869477	52.1818456298699
YIL062C	chrIX	243750	244500	-	751	4026	0.751	5360.85219707057	115.398314221527	153.659539575934
YIL061C	chrIX	244613	245589	-	977	888	0.977	908.904810644831	25.4529813782205	26.0521815539616
YIL060W	chrIX	246392	246826	+	435	0	0.435	0	0	0
YIL059C	chrIX	245984	247463	-	1480	206	1.48	139.189189189189	5.90463306747006	3.98961693747977
YIL058W	chrIX	246914	247198	+	285	0	0.285	0	0	0
YIL057C	chrIX	247615	248471	-	857	75	0.857	87.514585764294	2.14974504883619	2.50845396596988
YIL056W	chrIX	249653	251969	+	2317	2947	2.317	1271.90332326284	84.4706487856033	36.4569049571011
YIL055C	chrIX	251934	254766	-	2833	661	2.833	233.321567243205	18.9464196970763	6.68775845290373
YIL054W	chrIX	253878	255024	+	1147	6	1.147	5.231037489102	0.171979603906895	0.149938625899647
YIL053W	chrIX	254994	256241	+	1248	51408	1.248	41192.3076923077	1473.52124627428	1180.70612682234
YIL052C	chrIX	255938	257934	-	1997	13292	1.997	6655.98397596395	380.992149188408	190.782247966153
YIL051C	chrIX	257564	258495	-	932	9347	0.932	10028.9699570815	267.915559619625	287.463046802172
YIL050W	chrIX	258624	260315	+	1692	1993	1.692	1177.89598108747	57.125891764407	33.7623473784911
YIL049W	chrIX	259939	261026	+	1088	945	1.088	868.566176470588	27.086787615336	24.8959444993897
YIL048W	chrIX	261189	265017	+	3829	7601	3.829	1985.11360668582	217.869494882718	56.8998419646692
YIL047C-A	chrIX	264933	267766	-	2834	0	2.834	0	0	0
YIL047C	chrIX	265115	267823	-	2709	0	2.709	0	0	0
YIL046W-A	chrIX	267812	268474	+	663	99	0.663	149.321266968326	2.83766346446377	4.28003539134807
YIL046W	chrIX	268575	270723	+	2149	3661	2.149	1703.58306188925	104.936221650524	48.8302567010348
YIL045W	chrIX	271052	273055	+	2004	599	2.004	298.902195608782	17.1692971233717	8.56751353461661
YIL044C	chrIX	272759	273933	-	1175	2197	1.175	1869.78723404255	62.9731982972414	53.5942113168012
YIL043C	chrIX	273881	274987	-	1107	11625	1.107	10501.3550135501	333.210482569609	301.003145952673
YIL042C	chrIX	274971	276366	-	1396	1372	1.396	982.808022922636	39.3260027600433	28.1704890831256
YIL041W	chrIX	276503	277718	+	1216	10855	1.216	8926.80921052632	311.139766734891	255.871518696456
YIL040W	chrIX	277597	278278	+	682	1451	0.682	2127.56598240469	41.5904008781508	60.9829924899572
YIL039W	chrIX	278213	280077	+	1865	6574	1.865	3524.93297587131	188.432319347321	101.036096164784
YIL038C	chrIX	280142	282652	-	2511	6179	2.511	2460.77260055755	177.110328756784	70.5337828581378
YIL037C	chrIX	283029	284999	-	1971	657	1.971	333.333333333333	18.831766627805	9.55442243927195
YIL036W	chrIX	285498	287604	+	2107	2341	2.107	1111.05837683911	67.1007087910069	31.8465632610379
YIL035C	chrIX	287154	289079	-	1926	3419	1.926	1775.18172377985	97.9997109596124	50.8825082864031
YIL034C	chrIX	288845	290597	-	1753	4707	1.753	2685.11123787792	134.917999264959	76.9640611893663
YIL033C	chrIX	290228	291966	-	1739	6366	1.739	3660.72455434158	182.470359745216	104.928326477985
YIL032C	chrIX	291961	292317	-	357	29	0.357	81.2324929971989	0.831234752216659	2.32838866167131
YIL031W	chrIX	292463	295893	+	3431	2791	3.431	813.465461964442	79.999179084024	23.3165779900974
YIL030W-A	chrIX	294922	295926	+	1005	0	1.005	0	0	0
YIL030C	chrIX	295910	300074	-	4165	13659	4.165	3279.47178871549	391.511568294047	94.0003765411876
YIL029W-A	chrIX	299735	300106	+	372	0	0.372	0	0	0
YIL029C	chrIX	300428	301377	-	950	579	0.95	609.473684210526	16.5960317770154	17.4695071337004
YIL028W	chrIX	301542	303668	+	2127	724	2.127	340.385519511048	20.7522055380987	9.7565611368588
YIL027C	chrIX	303458	304162	-	705	1360	0.705	1929.0780141844	38.9820435522295	55.2936787974887
YIL026C	chrIX	304331	307984	-	3654	3341	3.654	914.340448823207	95.7639761088227	26.2079847041113
YIL025C	chrIX	308201	308575	-	375	19	0.375	50.6666666666667	0.544602079038501	1.45227221076934
YIL024C	chrIX	308491	310415	-	1925	495	1.925	257.142857142857	14.1883173223188	7.37055445315265
YIL023C	chrIX	309158	310584	-	1427	71	1.427	49.7547302032235	2.03509197956492	1.4261331321408
YIL022W	chrIX	311047	312793	+	1747	5716	1.747	3271.89467658844	163.839235988635	93.783191750793
YIL021W	chrIX	312231	314119	+	1889	1427	1.889	755.426151402859	40.9024824625232	21.652981716529
YIL021C-A	chrIX	313199	313468	-	270	0	0.27	0	0	0
YIL020C-A	chrIX	313713	314051	-	339	0	0.339	0	0	0
YIL020C	chrIX	313898	314909	-	1012	1624	1.012	1604.74308300395	46.5491461241329	45.9971799645582
YIL019W	chrIX	315058	316746	+	1689	396	1.689	234.458259325044	11.3506538578551	6.72033976190354
YIL018W	chrIX	315438	318201	+	2764	71546	2.764	25884.9493487699	2050.74212352045	741.947222691915
YIL017C	chrIX	318083	321057	-	2975	3068	2.975	1031.26050420168	87.938904131059	29.5592955062383
YIL016W	chrIX	321209	322038	+	830	1524	0.83	1836.14457831325	43.6828193923513	52.629902882351
YIL015W	chrIX	322342	324105	+	1764	6603	1.764	3743.19727891156	189.263554099538	107.292264228763
YIL014C-A	chrIX	325005	325646	-	642	1651	0.642	2571.65109034268	47.323054341714	73.7119226506448
YIL014W	chrIX	325903	328145	+	2243	5652	2.243	2519.83950066875	162.004786880295	72.2268332056599
YIL013C	chrIX	328207	332442	-	4236	2890	4.236	682.247403210576	82.8368425484878	19.5554396951104
YIL012W	chrIX	332921	333679	+	759	71	0.759	93.5441370223979	2.03509197956492	2.68128060548738
YIL011W	chrIX	333430	334666	+	1237	387	1.237	312.85367825384	11.0926844519947	8.96740861115176
YIL010W	chrIX	334766	335772	+	1007	2443	1.007	2426.01787487587	70.0243620574241	69.5375988653665
YIL009C-A	chrIX	335408	336230	-	823	746	0.823	906.439854191981	21.3827974190906	25.9815278482268
YIL009W	chrIX	338782	342308	+	3527	5989	3.527	1698.04366316983	171.664307966399	48.6714794347602
YIL008W	chrIX	342454	343590	+	1137	1425	1.137	1253.2981530343	40.8451559278876	35.923619989347
YIL007C	chrIX	342841	343861	-	1021	51	1.021	49.951028403526	1.46182663320861	1.43175967993008
YIL006W	chrIX	343837	345425	+	1589	1155	1.589	726.872246696035	33.1060737520773	20.8345335129498
YIL005W	chrIX	345544	348001	+	2458	3917	2.458	1593.57200976404	112.274018083885	45.6769805060556
YIL004C	chrIX	347336	348870	-	1535	749	1.535	487.947882736156	21.4687872210441	13.9861806000287
YIL003W	chrIX	348673	350106	+	1434	1392	1.434	970.71129707113	39.8992681063997	27.8237573963735
YIL002W-A	chrIX	350285	351052	+	768	469	0.768	610.677083333333	13.4430723720556	17.5040004844474
YIL002C	chrIX	350435	353643	-	3209	3481	3.209	1084.76160797756	99.776833533317	31.0928119455646
YIL001W	chrIX	353674	355606	+	1933	1993	1.933	1031.03983445422	57.125891764407	29.5529703902778
YIR001C	chrIX	355810	357012	-	1203	733	1.203	609.310058187864	21.010174943959	17.4648170772727
YIR002C	chrIX	357415	360396	-	2982	5203	2.982	1744.8021462106	149.134979854596	50.0117303335331
YIR003W	chrIX	360743	362994	+	2252	2871	2.252	1274.86678507993	82.2922404694493	36.5418474553505
YIR004W	chrIX	363130	364680	+	1551	2050	1.551	1321.7279174726	58.7596980015225	37.8850406199371
YIR005W	chrIX	364650	365411	+	762	499	0.762	654.85564304462	14.3029703915901	18.7703023511681
YIR006C	chrIX	365466	369908	-	4443	12855	4.443	2893.31532748143	368.466301370523	82.9318706663342
YIR007W	chrIX	370691	373106	+	2416	1440	2.416	596.026490066225	41.2751049376548	17.0840666132677
YIR008C	chrIX	372684	374368	-	1685	1339	1.685	794.658753709199	38.3801149385554	22.7775162840091
YIR009W	chrIX	373907	375315	+	1409	917	1.409	650.816181689141	26.2842161304371	18.6545181905161
YIR010W	chrIX	375340	377268	+	1929	1674	1.929	867.807153965785	47.9823094900237	24.8741884344343
YIR011C	chrIX	377177	378280	-	1104	3230	1.104	2925.72463768116	92.5823534365452	83.860827388175
YIR012W	chrIX	378169	379935	+	1767	10922	1.767	6181.09790605546	313.060205645185	177.170461598859
YIR013C	chrIX	379797	380841	-	1045	174	1.045	166.507177033493	4.98740851329996	4.77263972564589
YIR014W	chrIX	381062	381826	+	765	501	0.765	654.901960784314	14.3602969262257	18.7716299689225
YIR015W	chrIX	381948	382382	+	435	273	0.435	627.586206896552	7.82507197776373	17.9886712132499
YIR016W	chrIX	382178	383509	+	1332	1248	1.332	936.936936936937	35.7717576126342	26.855673883359
YIR017C	chrIX	383345	384377	-	1033	62	1.033	60.0193610842207	1.77712257370458	1.72035099100153
YIR017W-A	chrIX	383566	384165	+	600	0	0.6	0	0	0
YIR018W	chrIX	384592	385866	+	1275	908	1.275	712.156862745098	26.0262467245768	20.4127425290798
YIR018C-A	chrIX	385345	386485	-	1141	817	1.141	716.03856266433	23.4178893986555	20.5240047315123
YIR019C	chrIX	389572	393675	-	4104	210	4.104	51.1695906432749	6.01928613674133	1.4666876551514
YIR020C	chrIX	393608	397083	-	3476	2294	3.476	659.953970080552	65.7535352270695	18.9164370618727
YIR020W-A	chrIX	394917	395159	+	243	0	0.243	0	0	0
YIR020C-B	chrIX	397215	397949	-	735	0	0.735	0	0	0
YIR021W	chrIX	397221	398485	+	1265	768	1.265	607.114624505929	22.0133893000826	17.4018887747688
YIR021W-A	chrIX	398514	398726	+	213	13	0.213	61.0328638497653	0.372622475131606	1.74940129169768
YIR022W	chrIX	398702	399601	+	900	2673	0.9	2970	76.6169135405218	85.129903933913
YIR023W	chrIX	399759	402799	+	3041	4045	3.041	1330.15455442289	115.942916300565	38.1265755674334
YIR023C-A	chrIX	402383	402706	-	324	0	0.324	0	0	0
YIR024C	chrIX	402645	403543	-	899	819	0.899	911.012235817575	23.4752159332912	26.1125872450402
YIR025W	chrIX	403615	405036	+	1422	208	1.422	146.272855133615	5.9619596021057	4.19265794803495
YIR026C	chrIX	404617	406031	-	1415	3308	1.415	2337.80918727915	94.8180882873348	67.0092496730281
YIR027C	chrIX	406260	407642	-	1383	1303	1.383	942.154736080983	37.348237315114	27.0052330550355
YIR028W	chrIX	408468	410375	+	1908	893	1.908	468.029350104822	25.5962977148095	13.4152503746381
YIR029W	chrIX	410498	412046	+	1549	456	1.549	294.383473208522	13.070449896924	8.43799218652294
YIR030C	chrIX	411864	412822	-	959	575	0.959	599.582898852972	16.4813787077441	17.1860049090137
YIR030W-A	chrIX	412899	413282	+	384	7	0.384	18.2291666666667	0.200642871224711	0.522507477147685
YIR031C	chrIX	412950	414833	-	1884	1161	1.884	616.24203821656	33.2780533559842	17.663510273877
YIR032C	chrIX	414883	415682	-	800	290	0.8	362.5	8.3123475221666	10.3904344027082
YIR033W	chrIX	416042	419565	+	3524	11103	3.524	3150.68104426788	318.248257029709	90.3088130050253
YIR034C	chrIX	419444	420774	-	1331	1481	1.331	1112.69722013524	42.4502988976853	31.8935378645269
YIR035C	chrIX	420946	422526	-	1581	2680	1.581	1695.12966476913	76.8175564117465	48.5879547196372
YIR036C	chrIX	421779	422915	-	1137	19	1.137	16.7106420404573	0.544602079038501	0.47898159985796
YIR036W-A	chrIX	422635	423036	+	402	0	0.402	0	0	0
YIR037W	chrIX	423013	423850	+	838	6321	0.838	7542.95942720764	181.180512715914	216.205862429492
YIR038C	chrIX	423687	425265	-	1579	2148	1.579	1360.35465484484	61.5686981986684	38.9922091188527
YIR039C	chrIX	430339	432364	-	2026	967	2.026	477.295162882527	27.7173794963279	13.6808388432023
YIR040C	chrIX	433389	433721	-	333	0	0.333	0	0	0
YIR041W	chrIX	432511	434436	+	1926	49	1.926	25.4413291796469	1.40450009857298	0.729231619196769
YIR042C	chrIX	434844	436253	-	1410	201	1.41	142.553191489362	5.76131673088098	4.08604023466737
YJL225C	chrX	466	6130	-	5665	3762	5.665	664.077669902913	107.831211649623	19.0346357722195
YJL225W-A	chrX	829	1311	+	483	0	0.483	0	0	0
YJL223C	chrX	8776	9138	-	363	7	0.363	19.2837465564738	0.200642871224711	0.55273518243722
YJL222W-B	chrX	9346	9483	+	138	1	0.138	7.2463768115942	0.0286632673178158	0.207704835636347
YJL222W-A	chrX	9452	9679	+	228	1	0.228	4.3859649122807	0.0286632673178158	0.125716084727262
YJL222W	chrX	11475	16124	+	4650	4081	4.65	877.63440860215	116.974793924006	25.1558696610767
YJL221C	chrX	16767	18536	-	1770	312	1.77	176.271186440678	8.94293940315854	5.05250813737771
YJL220W	chrX	18243	18695	+	453	15	0.453	33.112582781457	0.429949009767238	0.949114811848207
YJL219W	chrX	19497	21200	+	1704	670	1.704	393.192488262911	19.2043891029366	11.270181398437
YJL218W	chrX	21850	22716	+	867	376	0.867	433.679354094579	10.7773885114988	12.4306672566306
YJL217W	chrX	22951	23911	+	961	4901	0.961	5099.89594172737	140.478673124615	146.179680670776
YJL216C	chrX	24341	26086	-	1746	524	1.746	300.114547537228	15.0195520745355	8.60226350202491
YJL215C	chrX	26074	28358	-	2285	320	2.285	140.043763676149	9.17224554170107	4.01411183444248
YJL214W	chrX	26887	28596	+	1710	159	1.71	92.9824561403509	4.55745950353272	2.66518099621796
YJL213W	chrX	31815	33496	+	1682	2469	1.682	1467.8953626635	70.7696070076873	42.074677174606
YJL212C	chrX	33610	36319	-	2710	6724	2.71	2481.18081180812	192.731809444994	71.1187488726914
YJL211C	chrX	36237	37462	-	1226	63	1.226	51.3866231647635	1.8057858410224	1.47290851633148
YJL210W	chrX	36690	38154	+	1465	456	1.465	311.262798634812	13.070449896924	8.92180880336111
YJL209W	chrX	37939	40067	+	2129	1544	2.129	725.223109441052	44.2560847387077	20.7872638509665
YJL208C	chrX	39495	41251	-	1757	2122	1.757	1207.74046670461	60.8234532484052	34.6177878476979
YJL207C	chrX	41389	47433	-	6045	8872	6.045	1467.65922249793	254.300507643662	42.067908625916
YJL206C	chrX	47659	49935	-	2277	2014	2.277	884.497145366711	57.7278203780811	25.352578119491
YJL205C	chrX	50023	51336	-	1314	912	1.314	694.063926940639	26.140899793848	19.8941398735525
YJL204C	chrX	50629	53151	-	2523	1325	2.523	525.16845025763	37.978829196106	15.0530436766175
YJL203W	chrX	53095	54465	+	1371	423	1.371	308.533916849015	12.1245620754361	8.84359013525609
YJL202C	chrX	53943	54290	-	348	0	0.348	0	0	0
YJL201W	chrX	54294	56359	+	2066	1732	2.066	838.334946757018	49.644778994457	24.0294186807633
YJL200C	chrX	56291	58939	-	2649	9453	2.649	3568.51642129105	270.953865955313	102.285340111481
YJL199C	chrX	59597	60559	-	963	522	0.963	542.056074766355	14.9622255398999	15.537098172274
YJL198W	chrX	60794	63655	+	2862	8829	2.862	3084.90566037736	253.067987148996	88.4234755936394
YJL197W	chrX	63766	67628	+	3863	6380	3.863	1651.56614030546	182.871645487665	47.3392817726288
YJL197C-A	chrX	65805	66086	-	282	0	0.282	0	0	0
YJL196C	chrX	67715	68991	-	1277	4680	1.277	3664.83946750196	134.144091047378	105.046273333891
YJL195C	chrX	69241	69942	-	702	2	0.702	2.84900284900285	0.0573265346356317	0.0816617302501876
YJL194W	chrX	69300	71016	+	1717	984	1.717	573.092603377985	28.2046550407308	16.4267064884862
YJL193W	chrX	71080	72727	+	1648	1333	1.648	808.859223300971	38.2081353346485	23.1845481399566
YJL192C	chrX	72549	73453	-	905	6229	0.905	6882.8729281768	178.543492122675	197.285626654889
YJL191W	chrX	73736	74936	+	1201	12236	1.201	10188.176519567	350.723738900795	292.026427061444
YJL190C	chrX	74632	75402	-	771	26090	0.771	33839.1699092088	747.824644321815	969.941172920642
YJL189W	chrX	75770	76613	+	844	709	0.844	840.047393364929	20.3222565283314	24.0785029956534
YJL188C	chrX	76202	76510	-	309	0	0.309	0	0	0
YJL187C	chrX	76700	79355	-	2656	3983	2.656	1499.6234939759	114.16579372686	42.9841090839083
YJL186W	chrX	79730	82141	+	2412	10349	2.412	4290.63018242123	296.636153472076	122.983479880629
YJL185C	chrX	81903	83216	-	1314	1170	1.314	890.41095890411	33.5360227618445	25.5220873377812
YJL184W	chrX	83210	84237	+	1028	1162	1.028	1130.35019455253	33.306716623302	32.3995297892043
YJL183W	chrX	83790	85471	+	1682	3826	1.682	2274.67300832342	109.665660757963	65.1995604981947
YJL182C	chrX	85435	85752	-	318	0	0.318	0	0	0
YJL181W	chrX	85432	88766	+	3335	1158	3.335	347.226386806597	33.1920635540307	9.9526427448368
