Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YHR066W	SSF1	chrVIII	+	229281	230869	163.519562	32.835491	55.713676
YHR066W_id002	SSF1	chrVIII	+	229335	230696	78.144302	15.691740	26.624987
YHR067W	HTD2	chrVIII	+	229729	232148	97.789070	19.636501	33.318268
YHR067W_id002	HTD2	chrVIII	+	230970	231812	0.772882	0.155198	0.263333
YHR068W	DYS1	chrVIII	+	232054	233597	430.376099	86.421532	146.635864
YHR068W_id001	DYS1	chrVIII	+	232133	233296	302.400604	60.723454	103.032616
YHR069C	RRP4	chrVIII	-	233335	234672	189.232986	37.998867	64.474640
YHR069C_id001	RRP4	chrVIII	-	233579	234658	85.144524	17.097420	29.010071
YHR070W	TRM5	chrVIII	+	234819	236927	207.690826	41.705288	70.763519
YHR069C-A_id001	-	chrVIII	-	234874	235236	0.380414	0.076389	0.129613
YHR070W_id002	TRM5	chrVIII	+	234881	236380	0.613949	0.123284	0.209182
YHR070C-A_mRNA	-	chrVIII	-	236102	236512	0.328662	0.065997	0.111980
YHR071W_mRNA	PCL5	chrVIII	+	237004	237693	661.566650	132.845673	225.406113
YNCH0009C_tRNA	-	chrVIII	-	237848	237939	0.000000	0.000000	0.000000
YHR071C-A_id001	-	chrVIII	-	238910	239230	2.420255	0.485999	0.824619
YHR072W	ERG7	chrVIII	+	239032	241407	95.619186	19.200779	32.578953
YHR072W_id001	ERG7	chrVIII	+	239098	241293	67.601509	13.574699	23.032892
YHR072W-A	NOP10	chrVIII	+	241623	242157	522.591675	104.938850	178.055161
YHR072W-A_id003	NOP10	chrVIII	+	241664	241840	486.279480	97.647194	165.683029
YHR073W_mRNA	OSH3	chrVIII	+	242582	245572	205.228867	41.210915	69.924683
YHR073W-A_id001	-	chrVIII	+	242868	243044	0.042006	0.008435	0.014312
YHR073C-B_id001	-	chrVIII	-	245422	245502	0.000000	0.000000	0.000000
YHR074W	QNS1	chrVIII	+	245958	248450	200.731003	40.307724	68.392197
YHR074W_id001	QNS1	chrVIII	+	246193	248337	102.621384	20.606853	34.964710
YHR075C	PPE1	chrVIII	-	248373	249700	41.349064	8.303085	14.088273
YHR075C_id001	PPE1	chrVIII	-	248439	249641	28.682613	5.759603	9.772615
YHR076W	PTC7	chrVIII	+	250532	252364	126.765961	25.455196	43.191147
YHR076W_id001	PTC7	chrVIII	+	251101	252225	0.000000	0.000000	0.000000
YHR077C_id001	NMD2	chrVIII	-	252374	255756	119.157494	23.927382	40.598824
YHR078W	-	chrVIII	+	256111	258151	107.585571	21.603685	36.656086
YHR078W_id002	-	chrVIII	+	256360	258018	0.478515	0.096088	0.163038
YHR079C_id001	IRE1	chrVIII	-	258244	261591	132.054962	26.517252	44.993191
YHR079C-A_mRNA	SAE3	chrVIII	-	262192	262553	3.492754	0.701361	1.190036
YHR080C_id001	LAM4	chrVIII	-	262801	266838	94.295197	18.934916	32.127850
YHR081W	LRP1	chrVIII	+	267250	268215	43.119347	8.658566	14.691437
YHR081W_id005	LRP1	chrVIII	+	267538	268092	21.821104	4.381780	7.434792
YHR082C_id001	KSP1	chrVIII	-	268459	271548	433.880920	87.125320	147.830017
YHR083W	SAM35	chrVIII	+	272606	273857	126.558540	25.413548	43.120476
YHR083W_id001	SAM35	chrVIII	+	272627	273616	173.929993	34.925953	59.260674
YHR084W	STE12	chrVIII	+	273859	276570	144.029388	28.921774	49.073067
YHR084W_id002	STE12	chrVIII	+	274174	276240	1.464569	0.294092	0.499002
YHR085W	IPI1	chrVIII	+	276713	277915	67.977585	13.650217	23.161026
YHR085W_id005	IPI1	chrVIII	+	276764	277768	108.538269	21.794991	36.980686
YHR086W	NAM8	chrVIII	+	277921	280168	90.254967	18.123619	30.751280
YHR086W_id001	NAM8	chrVIII	+	278153	279724	16.660202	3.345447	5.676392
YHR086W-A_mRNA	-	chrVIII	+	280231	280392	10.907408	2.190258	3.716325
YHR087W	RTC3	chrVIII	+	280470	281339	454.368713	91.239365	154.810532
YHR087W_id002	RTC3	chrVIII	+	280820	281155	164.417358	33.015774	56.019566
YHR088W	RPF1	chrVIII	+	281463	282583	86.610512	17.391794	29.509556
YHR088W_id002	RPF1	chrVIII	+	281495	282382	130.783249	26.261887	44.559898
YHR089C	GAR1	chrVIII	-	282352	283355	152.624893	30.647791	52.001690
YHR089C_id001	GAR1	chrVIII	-	282681	283298	85.520576	17.172930	29.138199
YHR090C	YNG2	chrVIII	-	283528	284820	62.025070	12.454924	21.132912
YHR090C_id004	YNG2	chrVIII	-	283777	284625	16.622810	3.337938	5.663651
YHR091C	MSR1	chrVIII	-	284700	286811	77.201294	15.502380	26.303690
YHR091C_id003	MSR1	chrVIII	-	284839	286770	42.967743	8.628124	14.639783
YHR092C	HXT4	chrVIII	-	286947	288918	42.615967	8.557486	14.519927
YHR092C_id001	HXT4	chrVIII	-	287081	288811	21.624096	4.342220	7.367668
YHR093W_mRNA	AHT1	chrVIII	+	289142	289690	6.367942	1.278712	2.169657
YHR094C_id001	HXT1	chrVIII	-	290913	292625	903.287231	181.384293	307.764099
YHR095W_mRNA	-	chrVIII	+	292943	293437	2.357576	0.473412	0.803263
YHR096C_mRNA	HXT5	chrVIII	-	294669	296447	54.601463	10.964229	18.603573
YHR097C	PAL2	chrVIII	-	297285	298732	56.401936	11.325772	19.217022
YHR097C_id002	PAL2	chrVIII	-	297385	298609	0.000000	0.000000	0.000000
YHR098C	SFB3	chrVIII	-	298986	302014	270.001953	54.217651	91.993889
YHR098C_id001	SFB3	chrVIII	-	299145	301934	66.605774	13.374750	22.693628
YHR099W_mRNA	TRA1	chrVIII	+	302761	313995	199.812973	40.123379	68.079407
YHR100C	GEP4	chrVIII	-	313828	314729	76.321220	15.325657	26.003836
YHR100C_id003	GEP4	chrVIII	-	314116	314673	21.518700	4.321055	7.331758
YHR101C	BIG1	chrVIII	-	314573	316009	82.622231	16.590931	28.150686
YHR101C_id001	BIG1	chrVIII	-	314874	315968	0.000000	0.000000	0.000000
YHR102W_id001	KIC1	chrVIII	+	316572	319814	93.269196	18.728891	31.778273
YHR103W	SBE22	chrVIII	+	320173	323168	163.421509	32.815800	55.680264
YHR103W_id001	SBE22	chrVIII	+	320414	322972	10.865643	2.181872	3.702095
YHR104W	GRE3	chrVIII	+	323260	324579	1250.686768	251.143753	426.128540
YHR104W_id003	GRE3	chrVIII	+	323409	324392	590.788086	118.633011	201.290741
YHR105W	YPT35	chrVIII	+	324643	325620	18.958790	3.807014	6.459557
YHR105W_id001	YPT35	chrVIII	+	324766	325410	4.226303	0.848661	1.439968
YHR106W	TRR2	chrVIII	+	325136	326744	72.852013	14.629025	24.821821
YHR106W_id001	TRR2	chrVIII	+	325598	326626	4.176597	0.838680	1.423032
YHR107C	CDC12	chrVIII	-	326650	328152	199.906815	40.142223	68.111382
YHR107C_id002	CDC12	chrVIII	-	326813	328036	61.700821	12.389813	21.022434
YHR108W	GGA2	chrVIII	+	328230	330267	209.074738	41.983185	71.235031
YHR108W_id002	GGA2	chrVIII	+	328303	330060	139.047623	27.921412	47.375698
YHR109W	CTM1	chrVIII	+	330274	332140	44.581272	8.952128	15.189537
YHR109W_id001	CTM1	chrVIII	+	330310	332067	16.774040	3.368306	5.715178
YHR110W	ERP5	chrVIII	+	332219	333095	144.891541	29.094898	49.366814
YHR110W_id001	ERP5	chrVIII	+	332282	332920	64.946617	13.041584	22.128328
YHR111W	UBA4	chrVIII	+	333059	336063	145.320389	29.181015	49.512928
YHR111W_id002	UBA4	chrVIII	+	333072	334394	1.202838	0.241535	0.409826
YHR112C	-	chrVIII	-	334230	336163	3.878885	0.778898	1.321597
YHR112C_id002	-	chrVIII	-	334527	335663	0.566585	0.113773	0.193044
YHR113W	APE4	chrVIII	+	336151	337960	135.389862	27.186918	46.129444
YHR113W_id003	APE4	chrVIII	+	336337	337809	130.322113	26.169289	44.402782
YHR114W_mRNA	BZZ1	chrVIII	+	338083	339984	118.510513	23.797464	40.378387
YHR115C_mRNA	DMA1	chrVIII	-	340109	341359	92.390884	18.552521	31.479021
YHR116W_id001	COX23	chrVIII	+	341665	342120	216.035095	43.380856	73.606537
YHR117W	TOM71	chrVIII	+	342317	344488	114.321281	22.956247	38.951050
YHR117W_id001	TOM71	chrVIII	+	342349	344268	124.678238	25.035973	42.479828
YHR118C	ORC6	chrVIII	-	344268	345731	19.161619	3.847743	6.528664
YHR118C_id001	ORC6	chrVIII	-	344321	345628	37.730381	7.576437	12.855330
YHR119W_id001	SET1	chrVIII	+	346043	349285	105.202888	21.125231	35.844269
YHR120W_mRNA	MSH1	chrVIII	+	349574	352453	62.571182	12.564586	21.318981
YHR121W_id001	LSM12	chrVIII	+	352756	353319	276.929077	55.608654	94.354073
YHR122W	CIA2	chrVIII	+	353621	354845	88.820763	17.835625	30.262623
YHR122W_id003	CIA2	chrVIII	+	353625	354320	48.948193	9.829025	16.677414
YHR123W	EPT1	chrVIII	+	354727	356221	194.446579	39.045780	66.250992
YHR123W_id002	EPT1	chrVIII	+	354815	356081	0.000000	0.000000	0.000000
YHR124W_mRNA	NDT80	chrVIII	+	356561	358444	39.786625	7.989340	13.555925
YNCH0010C_tRNA	-	chrVIII	-	358478	358569	13.465754	2.703986	4.587993
YHR125W_mRNA	-	chrVIII	+	358858	359163	1.702614	0.341893	0.580107
YHR126C_id001	ANS1	chrVIII	-	359702	360181	1.122917	0.225487	0.382595
YHR127W	-	chrVIII	+	360886	362093	99.746590	20.029581	33.985226
YHR127W_id001	-	chrVIII	+	360913	361644	0.346280	0.069535	0.117983
YHR128W	FUR1	chrVIII	+	362076	363084	766.118652	153.840210	261.028625
YHR128W_id002	FUR1	chrVIII	+	362115	362765	91.131317	18.299593	31.049866
YHR129C	ARP1	chrVIII	-	362897	364450	49.024803	9.844410	16.703518
YHR129C_id001	ARP1	chrVIII	-	362999	364153	15.024098	3.016909	5.118945
YHR130C	-	chrVIII	-	364900	366490	11.795479	2.368587	4.018904
YHR130C_id001	-	chrVIII	-	364965	365300	0.070000	0.014056	0.023850
YHR131C	-	chrVIII	-	365064	367975	25.742476	5.169209	8.770864
YHR131C_id003	-	chrVIII	-	365340	367892	71.810707	14.419925	24.467030
YHR131W-A_id001	-	chrVIII	+	367747	367992	4.931125	0.990193	1.680111
YHR132C	ECM14	chrVIII	-	368317	369836	184.907974	37.130386	63.001038
YHR132C_id001	ECM14	chrVIII	-	368502	369794	163.136032	32.758476	55.583000
YHR132W-A	IGO2	chrVIII	+	369985	370609	158.891510	31.906157	54.136822
YHR132W-A_id001	IGO2	chrVIII	+	370054	370449	67.714149	13.597318	23.071272
YHR133C	NSG1	chrVIII	-	370702	371844	245.924652	49.382820	83.790375
YHR133C_id003	NSG1	chrVIII	-	370722	371597	1.287934	0.258623	0.438819
YHR134W	WSS1	chrVIII	+	371748	373363	11.176111	2.244215	3.807876
YHR134W_id002	WSS1	chrVIII	+	371749	372558	90.206482	18.113882	30.734758
YHR135C	YCK1	chrVIII	-	372567	374436	147.077026	29.533752	50.111443
YHR135C_id001	YCK1	chrVIII	-	372694	374310	29.688942	5.961679	10.115487
YHR136C	SPL2	chrVIII	-	374560	375293	5.907374	1.186228	2.012735
YHR136C_id001	SPL2	chrVIII	-	374654	375100	0.342253	0.068726	0.116611
YHR137W	ARO9	chrVIII	+	375398	377394	311.991425	62.649338	106.300362
YHR137W_id001	ARO9	chrVIII	+	375709	377250	258.413452	51.890629	88.045509
YHR137C-A_mRNA	-	chrVIII	-	375738	376388	23.268223	4.672368	7.927847
YHR138C	-	chrVIII	-	377251	377995	140.981506	28.309744	48.034603
YHR138C_id001	-	chrVIII	-	377355	377699	179.923706	36.129524	61.302822
YHR139C_id001	SPS100	chrVIII	-	378219	379199	5.111012	1.026315	1.741402
YNCH0011W_ncRNA	SUT169	chrVIII	+	378254	379237	14.388309	2.889240	4.902322
YHR139C-A_mRNA	-	chrVIII	-	380108	380419	14.009615	2.813196	4.773295
YHR140W	-	chrVIII	+	380513	381527	30.814240	6.187643	10.498894
YHR140W_id003	-	chrVIII	+	380572	381291	39.706318	7.973214	13.528563
YNCH0012W_snoRNA	SNR32	chrVIII	+	381540	381727	3722.143555	747.423828	1268.192505
YHR141C	RPL42B	chrVIII	-	381885	384800	440.487640	88.451973	150.081039
YHR141C_id005	RPL42B	chrVIII	-	381990	382751	0.000000	0.000000	0.000000
YHR142W	CHS7	chrVIII	+	383397	385203	5.224278	1.049059	1.779993
YHR142W_id008	CHS7	chrVIII	+	383538	384488	5.435093	1.091392	1.851821
YHR143W	DSE2	chrVIII	+	385232	386754	1027.817505	206.390564	350.193512
YHR143W_id001	DSE2	chrVIII	+	385510	386487	3.102174	0.622931	1.056959
YHR143W-A	RPC10	chrVIII	+	387152	387811	326.770111	65.616966	111.335693
YHR143W-A_id001	RPC10	chrVIII	+	387233	387445	7.552042	1.516485	2.573099
YHR144C	DCD1	chrVIII	-	387612	388732	49.491844	9.938193	16.862646
YHR144C_id004	DCD1	chrVIII	-	387788	388726	63.366123	12.724214	21.589830
YNCH0013C_tRNA	SUF8	chrVIII	-	388893	388995	144.985962	29.113859	49.398987
YHR145C_mRNA	-	chrVIII	-	388981	389337	5.456612	1.095713	1.859153
YHR146W	CRP1	chrVIII	+	390261	391752	171.420517	34.422039	58.405651
YHR146W_id002	CRP1	chrVIII	+	390300	391697	119.039757	23.903738	40.558708
YHR147C	MRPL6	chrVIII	-	392394	393303	96.011642	19.279587	32.712669
YHR147C_id001	MRPL6	chrVIII	-	392639	393283	122.321571	24.562742	41.676872
YHR148W	IMP3	chrVIII	+	393511	394485	177.944855	35.732159	60.628593
YHR148W_id003	IMP3	chrVIII	+	393534	394085	42.693771	8.573109	14.546436
YHR149C	SKG6	chrVIII	-	394310	396834	105.550270	21.194986	35.962627
YHR149C_id001	SKG6	chrVIII	-	394455	396659	28.963438	5.815994	9.868297
YHR150W	PEX28	chrVIII	+	397191	399213	39.868797	8.005840	13.583922
YHR150W_id002	PEX28	chrVIII	+	397251	398990	28.889454	5.801137	9.843089
YHR151C	MTC6	chrVIII	-	399014	401014	52.504246	10.543097	17.889017
YHR151C_id002	MTC6	chrVIII	-	399268	400848	59.471077	11.942070	20.262726
YHR152W_id001	SPO12	chrVIII	+	401434	401955	86.842064	17.438292	29.588449
YHR153C	SPO16	chrVIII	-	401553	402705	36.595417	7.348531	12.468631
YHR153C_id001	SPO16	chrVIII	-	402086	402682	0.234385	0.047066	0.079859
YHR154W_id001	RTT107	chrVIII	+	402966	406178	51.423592	10.326097	17.520823
YHR155W_mRNA	LAM1	chrVIII	+	407103	410789	125.601570	25.221382	42.794418
YHR156C	LIN1	chrVIII	-	410869	412447	59.898293	12.027858	20.408285
YNCH0014W_snoRNA	SNR71	chrVIII	+	411228	411317	0.056920	0.011430	0.019394
YHR156C_id001	LIN1	chrVIII	-	411384	412406	5.261453	1.056524	1.792659
YHR157W_id001	REC104	chrVIII	+	412907	413455	22.990892	4.616679	7.833356
YHR158C_mRNA	KEL1	chrVIII	-	413685	417179	102.783401	20.639387	35.019913
YHR159W	TDA11	chrVIII	+	417474	420126	25.208197	5.061924	8.588827
YHR159W_id001	TDA11	chrVIII	+	417549	419063	2.489540	0.499911	0.848225
YHR160C_id001	PEX18	chrVIII	-	419221	420072	0.000000	0.000000	0.000000
YHR161C	YAP1801	chrVIII	-	420223	422528	86.893158	17.448553	29.605860
YHR161C_id004	YAP1801	chrVIII	-	420373	422286	33.634468	6.753958	11.459789
YHR162W	MPC2	chrVIII	+	422669	423575	938.847107	188.524887	319.879883
YHR162W_id003	MPC2	chrVIII	+	423072	423461	0.647775	0.130076	0.220707
YHR163W	SOL3	chrVIII	+	423716	424892	525.795410	105.582176	179.146729
YHR163W_id004	SOL3	chrVIII	+	423724	424473	108.469170	21.781115	36.957142
YHR164C_mRNA	DNA2	chrVIII	-	424610	429178	70.275757	14.111701	23.944052
YHR165C_mRNA	PRP8	chrVIII	-	429707	436948	196.264175	39.410767	66.870277
YHR165W-A_mRNA	-	chrVIII	+	436647	436958	4.086298	0.820548	1.392266
YHR166C_id001	CDC23	chrVIII	-	437170	439050	48.624142	9.763954	16.567005
YHR167W	THP2	chrVIII	+	439278	440643	41.115467	8.256178	14.008683
YHR167W_id004	THP2	chrVIII	+	439342	440127	23.461788	4.711236	7.993798
YHR168W	MTG2	chrVIII	+	440271	442152	24.766344	4.973197	8.438281
YHR168W_id003	MTG2	chrVIII	+	440377	441933	27.803099	5.582992	9.472951
YHR169W	DBP8	chrVIII	+	442110	443700	149.096024	29.939178	50.799347
YHR169W_id003	DBP8	chrVIII	+	442181	443476	77.215172	15.505167	26.308416
YHR170W	NMD3	chrVIII	+	443810	445582	448.798676	90.120872	152.912735
YHR170W_id001	NMD3	chrVIII	+	443828	445384	86.192009	17.307758	29.366966
YHR171W	ATG7	chrVIII	+	445695	447728	34.323589	6.892337	11.694584
YHR171W_id002	ATG7	chrVIII	+	445713	447605	3.847767	0.772650	1.310994
YHR172W_id001	SPC97	chrVIII	+	448335	450806	51.460758	10.333561	17.533485
YHR173C_mRNA	-	chrVIII	-	450815	451153	47.634220	9.565174	16.229725
YHR174W	ENO2	chrVIII	+	451297	452951	15132.493164	3038.675293	5155.876953
YHR174W_id003	ENO2	chrVIII	+	451327	452640	32128.195312	6451.491699	10946.578125
YHR175W_id001	CTR2	chrVIII	+	452872	453441	20.132669	4.042734	6.859516
YHR175W	CTR2	chrVIII	+	452872	453697	29.484470	5.920619	10.045820
YHR175W-A	-	chrVIII	+	452921	453895	79.150742	15.893839	26.967897
YHR175W-A_id001	-	chrVIII	+	453558	453707	0.899783	0.180681	0.306570
YHR176W	FMO1	chrVIII	+	454150	455592	43.648438	8.764811	14.871705
YHR176W_id001	FMO1	chrVIII	+	454229	455527	2.358201	0.473538	0.803476
YHR177W_mRNA	ROF1	chrVIII	+	456591	457952	17.926579	3.599741	6.107866
YHR178W_id001	STB5	chrVIII	+	459299	461530	69.684586	13.992990	23.742628
YHR179W	OYE2	chrVIII	+	462094	463807	1736.007690	348.598480	591.484985
YHR179W_id002	OYE2	chrVIII	+	462502	463704	2279.765625	457.787598	776.751770
YHR180W_mRNA	-	chrVIII	+	465178	465669	68.674797	13.790220	23.398579
YHR180W-A_mRNA	-	chrVIII	+	466932	467114	1.621127	0.325530	0.552343
YHR180C-B_mRNA	-	chrVIII	-	466958	467062	0.000000	0.000000	0.000000
YNCH0015W_tRNA	-	chrVIII	+	466990	467061	0.157412	0.031609	0.053633
YHR181W	SVP26	chrVIII	+	467179	468080	141.656296	28.445246	48.264515
YHR181W_id001	SVP26	chrVIII	+	467228	467914	88.770042	17.825439	30.245342
YHR182W	RGD3	chrVIII	+	468192	470632	39.255695	7.882727	13.375030
YHR182W_id001	RGD3	chrVIII	+	468219	470576	18.703922	3.755835	6.372719
YHR183W	GND1	chrVIII	+	470871	472595	1238.752197	248.747223	422.062286
YHR182C-A_id001	-	chrVIII	-	470939	471412	0.000000	0.000000	0.000000
YHR183W_id001	GND1	chrVIII	+	470960	472429	1331.394775	267.350281	453.627045
YHR184W_mRNA	SSP1	chrVIII	+	472744	474459	15.533216	3.119143	5.292410
YHR185C_mRNA	PFS1	chrVIII	-	474627	475340	0.864146	0.173525	0.294428
YNCH0016C_tRNA	-	chrVIII	-	475706	475778	20.794521	4.175637	7.085019
YHR186C_mRNA	KOG1	chrVIII	-	475999	480672	86.375908	17.344687	29.429623
YHR187W	IKI1	chrVIII	+	480930	482011	45.694126	9.175594	15.568705
YHR187W_id001	IKI1	chrVIII	+	480990	481919	67.807793	13.616121	23.103176
YHR188C	GPI16	chrVIII	-	481839	483852	194.584778	39.073532	66.298080
YHR188C_id001	GPI16	chrVIII	-	482005	483837	155.888123	31.303064	53.113525
YHR189W_id001	PTH1	chrVIII	+	484028	484600	94.172775	18.910334	32.086140
YHR190W	ERG9	chrVIII	+	484796	486341	342.837067	68.843285	116.809952
YHR190W_id001	ERG9	chrVIII	+	484845	486179	255.369476	51.279385	87.008377
YHR191C	CTF8	chrVIII	-	485918	486691	61.207890	12.290830	20.854485
YHR191C_id002	CTF8	chrVIII	-	486230	486631	0.477197	0.095823	0.162588
YHR192W	LNP1	chrVIII	+	486497	487742	37.851906	7.600840	12.896736
YHR192W_id004	LNP1	chrVIII	+	486826	487662	49.582123	9.956322	16.893406
YHR193C	EGD2	chrVIII	-	487288	488268	522.041687	104.828407	177.867767
YHR193C_id005	EGD2	chrVIII	-	487712	488236	441.206329	88.596298	150.325897
YHR193C-A	-	chrVIII	-	488392	489082	0.193047	0.038765	0.065774
YHR194W	MDM31	chrVIII	+	488588	490485	66.441116	13.341687	22.637527
YHR193C-A_id001	-	chrVIII	-	488653	489027	0.002633	0.000529	0.000897
YHR194W_id001	MDM31	chrVIII	+	488657	490396	21.338154	4.284801	7.270243
YHR195W	NVJ1	chrVIII	+	490573	491946	144.650421	29.046480	49.284660
YHR195W_id001	NVJ1	chrVIII	+	490747	491712	1.604604	0.322212	0.546714
YHR196W	UTP9	chrVIII	+	491869	493732	253.484695	50.900913	86.366196
YHR196W_id001	UTP9	chrVIII	+	491931	493658	70.296776	14.115920	23.951212
YHR197W	RIX1	chrVIII	+	493879	496330	120.949623	24.287249	41.209431
YHR197W_id001	RIX1	chrVIII	+	493896	496187	110.847824	22.258762	37.767590
YHR198C	AIM18	chrVIII	-	496173	497280	72.824455	14.623491	24.812431
YHR198C_id001	AIM18	chrVIII	-	496315	497280	51.725475	10.386717	17.623678
YHR199C	AIM46	chrVIII	-	497398	498599	252.397598	50.682617	85.995811
YHR199C_id001	AIM46	chrVIII	-	497490	498422	156.761536	31.478449	53.411106
YHR199C-A_mRNA	NBL1	chrVIII	-	498571	498859	77.835777	15.629788	26.519867
YHR200W	RPN10	chrVIII	+	499055	500398	599.760254	120.434662	204.347702
YHR200W_id002	RPN10	chrVIII	+	499079	499885	299.724487	60.186073	102.120819
YHR201C	PPX1	chrVIII	-	499887	501780	46.102493	9.257596	15.707840
YHR201C_id003	PPX1	chrVIII	-	499950	501143	120.878975	24.273062	41.185360
YHR202W	SMN1	chrVIII	+	502338	504258	37.155411	7.460980	12.659431
YHR202W_id001	SMN1	chrVIII	+	502388	504196	30.158520	6.055972	10.275479
YHR203C	RPS4B	chrVIII	-	504188	505605	1658.878540	333.110565	565.205872
YHR203C_id004	RPS4B	chrVIII	-	504476	505530	0.000000	0.000000	0.000000
YHR204W	MNL1	chrVIII	+	506272	508800	73.943161	14.848133	25.193592
YHR204W_id001	MNL1	chrVIII	+	506319	508709	31.478777	6.321085	10.725311
YHR205W	SCH9	chrVIII	+	508885	512048	123.075737	24.714184	41.933830
YHR205W_id002	SCH9	chrVIII	+	509363	511837	60.638130	12.176420	20.660360
YHR206W_mRNA	SKN7	chrVIII	+	512732	514600	195.280365	39.213211	66.535080
YHR207C_mRNA	SET5	chrVIII	-	514905	516485	98.557243	19.790754	33.579994
YHR208W	BAT1	chrVIII	+	517491	518931	129.242950	25.952587	44.035095
YHR208W_id001	BAT1	chrVIII	+	517532	518713	60.107380	12.069842	20.479525
YHR209W	CRG1	chrVIII	+	519017	520726	71.748093	14.407352	24.445700
YHR209W_id002	CRG1	chrVIII	+	519437	520312	33.456436	6.718208	11.399131
YHR210C	-	chrVIII	-	520305	521756	8.905177	1.788201	3.034133
YHR210C_id001	-	chrVIII	-	520712	521737	10.441138	2.096629	3.557459
YHR211W_mRNA	FLO5	chrVIII	+	525392	528619	41.194550	8.272058	14.035627
YHR212C_mRNA	-	chrVIII	-	537759	538094	10.961309	2.201082	3.734689
YHR212W-A_mRNA	-	chrVIII	+	538742	538945	12.691176	2.548448	4.324082
YHR213W_mRNA	-	chrVIII	+	539151	539747	19.804020	3.976740	6.747540
YHR213W-A_mRNA	-	chrVIII	+	540549	540782	19.512821	3.918266	6.648324
YHR213W-B_mRNA	-	chrVIII	+	540800	541099	12.366667	2.483284	4.213517
YHR214W_mRNA	-	chrVIII	+	541651	542262	21.758169	4.369142	7.413349
YHR214W-A_mRNA	-	chrVIII	+	543008	543493	29.111111	5.845647	9.918611
YHR214C-B	-	chrVIII	-	543964	549346	810.303345	162.712708	276.083038
YHR214C-C	-	chrVIII	-	547910	549346	0.430095	0.086365	0.146540
YHR214C-D_mRNA	-	chrVIII	-	550648	550941	2.921769	0.586705	0.995492
YHR214C-E_mRNA	-	chrVIII	-	551200	551499	5.913333	1.187425	2.014765
YHR215W_mRNA	PHO12	chrVIII	+	552099	553502	36.143875	7.257859	12.314784
YHR216W	IMD2	chrVIII	+	554290	556163	209.725555	42.113873	71.456779
YHR216W_id030	IMD2	chrVIII	+	554396	555967	16.174484	3.247912	5.510900
YHR218W_mRNA	-	chrVIII	+	558014	559924	31.238411	6.272819	10.643415
YHR218W-A_mRNA	-	chrVIII	+	559932	560249	28.802769	5.783731	9.813554
YHR219W_mRNA	-	chrVIII	+	560173	562047	53.191319	10.681066	18.123116
YHR219C-A_mRNA	-	chrVIII	-	561199	561681	0.000000	0.000000	0.000000
YIL177C_mRNA	-	chrIX	-	483	6147	49.668373	9.973641	16.922791
YIL177W-A_mRNA	-	chrIX	+	846	1328	0.000000	0.000000	0.000000
YIL176C_mRNA	PAU14	chrIX	-	8793	9155	0.826446	0.165954	0.281583
YIL173W_mRNA	VTH1	chrIX	+	11492	16141	71.794411	14.416653	24.461477
YIL172C_mRNA	IMA3	chrIX	-	16784	18553	12.665520	2.543296	4.315341
YIL171W-A_mRNA	-	chrIX	+	18260	18712	4.962537	0.996501	1.690814
YIL169C_id001	CSS1	chrIX	-	23119	26106	166.556564	33.445335	56.748425
YIL166C_mRNA	SOA1	chrIX	-	30938	32566	42.523022	8.538821	14.488258
YIL165C	-	chrIX	-	33451	34280	43.751389	8.785483	14.906782
YIL165C_id007	-	chrIX	-	33718	34077	4.104853	0.824274	1.398588
YIL164C_mRNA	NIT1	chrIX	-	34087	34686	39.594337	7.950728	13.490410
YIL163C_mRNA	-	chrIX	-	36899	37252	30.299435	6.084268	10.323491
YIL162W	SUC2	chrIX	+	37346	39203	206.649414	41.496166	70.408684
YIL162W_id001	SUC2	chrIX	+	37385	38983	27.678160	5.557904	9.430382
YIL161W	SMU2	chrIX	+	39423	40232	41.630527	8.359605	14.184173
