Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YHR080C_id001	LAM4	chrVIII	-	262801	266838	67.811295	13.315529	22.866652
YHR081W	LRP1	chrVIII	+	267250	268215	45.320301	8.899163	15.282462
YHR081W_id005	LRP1	chrVIII	+	267538	268092	48.811871	9.584773	16.459854
YHR082C_id001	KSP1	chrVIII	-	268459	271548	252.248245	49.531845	85.060646
YHR083W	SAM35	chrVIII	+	272606	273857	121.210472	23.801071	40.873394
YHR083W_id001	SAM35	chrVIII	+	272627	273616	131.985336	25.916840	44.506786
YHR084W	STE12	chrVIII	+	273859	276570	141.076111	27.701918	47.572285
YHR084W_id002	STE12	chrVIII	+	274174	276240	0.479727	0.094200	0.161769
YHR085W	IPI1	chrVIII	+	276713	277915	59.933884	11.768708	20.210310
YHR085W_id005	IPI1	chrVIII	+	276764	277768	80.606506	15.828014	27.181326
YHR086W	NAM8	chrVIII	+	277921	280168	93.902771	18.438890	31.664959
YHR086W_id001	NAM8	chrVIII	+	278153	279724	21.945017	4.309156	7.400081
YHR086W-A_mRNA	-	chrVIII	+	280231	280392	5.333333	1.047261	1.798454
YHR087W	RTC3	chrVIII	+	280470	281339	42.416084	8.328886	14.303131
YHR087W_id002	RTC3	chrVIII	+	280820	281155	15.095268	2.964130	5.090276
YHR088W	RPF1	chrVIII	+	281463	282583	64.852631	12.734561	21.868961
YHR088W_id002	RPF1	chrVIII	+	281495	282382	118.098267	23.189953	39.823925
YHR089C	GAR1	chrVIII	-	282352	283355	297.605530	58.438271	100.355583
YHR089C_id001	GAR1	chrVIII	-	282681	283298	189.362457	37.183498	63.854931
YHR090C	YNG2	chrVIII	-	283528	284820	35.461403	6.963254	11.957943
YHR090C_id004	YNG2	chrVIII	-	283777	284625	14.846873	2.915354	5.006515
YHR091C	MSR1	chrVIII	-	284700	286811	43.387650	8.519665	14.630752
YHR091C_id003	MSR1	chrVIII	-	284839	286770	44.269508	8.692827	14.928124
YHR092C	HXT4	chrVIII	-	286947	288918	81.781250	16.058691	27.577461
YHR092C_id001	HXT4	chrVIII	-	287081	288811	64.881218	12.740174	21.878599
YHR093W_mRNA	AHT1	chrVIII	+	289142	289690	5.825137	1.143833	1.964295
YHR094C_id001	HXT1	chrVIII	-	290913	292625	896.693542	176.076111	302.374115
YHR095W_mRNA	-	chrVIII	+	292943	293437	0.961616	0.188824	0.324267
YHR096C_mRNA	HXT5	chrVIII	-	294669	296447	8.768971	1.721889	2.956985
YHR097C	PAL2	chrVIII	-	297285	298732	80.669891	15.840462	27.202700
YHR097C_id002	PAL2	chrVIII	-	297385	298609	0.000000	0.000000	0.000000
YHR098C	SFB3	chrVIII	-	298986	302014	289.633698	56.872910	97.667397
YHR098C_id001	SFB3	chrVIII	-	299145	301934	99.036018	19.446863	33.395943
YHR099W_mRNA	TRA1	chrVIII	+	302761	313995	258.477295	50.754993	87.161148
YHR100C	GEP4	chrVIII	-	313828	314729	86.604683	17.005827	29.203970
YHR100C_id003	GEP4	chrVIII	-	314116	314673	33.496922	6.577506	11.295500
YHR101C	BIG1	chrVIII	-	314573	316009	56.881729	11.169382	19.181091
YHR101C_id001	BIG1	chrVIII	-	314874	315968	0.000000	0.000000	0.000000
YHR102W_id001	KIC1	chrVIII	+	316572	319814	87.254700	17.133465	29.423162
YHR103W	SBE22	chrVIII	+	320173	323168	172.720703	33.915699	58.243160
YHR103W_id001	SBE22	chrVIII	+	320414	322972	18.155058	3.564955	6.122068
YHR104W	GRE3	chrVIII	+	323260	324579	182.431564	35.822536	61.517761
YHR104W_id003	GRE3	chrVIII	+	323409	324392	80.004417	15.709788	26.978294
YHR105W	YPT35	chrVIII	+	324643	325620	23.047136	4.525571	7.771727
YHR105W_id001	YPT35	chrVIII	+	324766	325410	0.799325	0.156957	0.269540
YHR106W	TRR2	chrVIII	+	325136	326744	62.269226	12.227280	20.997810
YHR106W_id001	TRR2	chrVIII	+	325598	326626	2.156110	0.423377	0.727062
YHR107C	CDC12	chrVIII	-	326650	328152	177.360901	34.826855	59.807880
YHR107C_id002	CDC12	chrVIII	-	326813	328036	61.807266	12.136569	20.842033
YHR108W	GGA2	chrVIII	+	328230	330267	223.108017	43.809830	75.234268
YHR108W_id002	GGA2	chrVIII	+	328303	330060	139.937927	27.478422	47.188477
YHR109W	CTM1	chrVIII	+	330274	332140	24.327892	4.777062	8.203610
YHR109W_id001	CTM1	chrVIII	+	330310	332067	18.370775	3.607313	6.194811
YHR110W	ERP5	chrVIII	+	332219	333095	127.139893	24.965382	42.872852
YHR110W_id001	ERP5	chrVIII	+	332282	332920	66.868553	13.130410	22.548750
YHR111W	UBA4	chrVIII	+	333059	336063	108.081039	21.222956	36.446014
YHR111W_id002	UBA4	chrVIII	+	333072	334394	1.467692	0.288198	0.494921
YHR112C	-	chrVIII	-	334230	336163	2.549131	0.500551	0.859593
YHR112C_id002	-	chrVIII	-	334527	335663	0.357727	0.070244	0.120629
YHR113W	APE4	chrVIII	+	336151	337960	104.846130	20.587746	35.355171
YHR113W_id003	APE4	chrVIII	+	336337	337809	101.809067	19.991383	34.331043
YHR114W_mRNA	BZZ1	chrVIII	+	338083	339984	107.524185	21.113611	36.258240
YHR115C_mRNA	DMA1	chrVIII	-	340109	341359	87.411667	17.164286	29.476093
YHR116W_id001	COX23	chrVIII	+	341665	342120	105.475883	20.711405	35.567528
YHR117W	TOM71	chrVIII	+	342317	344488	105.533134	20.722647	35.586838
YHR117W_id001	TOM71	chrVIII	+	342349	344268	140.976273	27.682314	47.538620
YHR118C	ORC6	chrVIII	-	344268	345731	17.854219	3.505882	6.020623
YHR118C_id001	ORC6	chrVIII	-	344321	345628	24.016853	4.715986	8.098725
YHR119W_id001	SET1	chrVIII	+	346043	349285	101.989204	20.026754	34.391788
YHR120W_mRNA	MSH1	chrVIII	+	349574	352453	59.310764	11.646351	20.000187
YHR121W_id001	LSM12	chrVIII	+	352756	353319	267.657806	52.557690	90.256912
YHR122W	CIA2	chrVIII	+	353621	354845	74.159843	14.562139	25.007444
YHR122W_id003	CIA2	chrVIII	+	353625	354320	28.297279	5.556497	9.542128
YHR123W	EPT1	chrVIII	+	354727	356221	176.647018	34.686676	59.567158
YHR123W_id002	EPT1	chrVIII	+	354815	356081	0.000000	0.000000	0.000000
YHR124W_mRNA	NDT80	chrVIII	+	356561	358444	28.475584	5.591509	9.602254
YNCH0010C_tRNA	-	chrVIII	-	358478	358569	0.000000	0.000000	0.000000
YHR125W_mRNA	-	chrVIII	+	358858	359163	0.460784	0.090480	0.155381
YHR126C_id001	ANS1	chrVIII	-	359702	360181	0.814583	0.159953	0.274686
YHR127W	-	chrVIII	+	360886	362093	82.824455	16.263535	27.929241
YHR127W_id001	-	chrVIII	+	360913	361644	0.334200	0.065624	0.112696
YHR128W	FUR1	chrVIII	+	362076	363084	945.491821	185.658203	318.829376
YHR128W_id002	FUR1	chrVIII	+	362115	362765	155.071548	30.450083	52.291691
YHR129C	ARP1	chrVIII	-	362897	364450	28.646807	5.625131	9.659991
YHR129C_id001	ARP1	chrVIII	-	362999	364153	15.354508	3.015034	5.177695
YHR130C	-	chrVIII	-	364900	366490	12.191114	2.393866	4.110966
YHR130C_id001	-	chrVIII	-	364965	365300	0.147838	0.029030	0.049852
YHR131C	-	chrVIII	-	365064	367975	20.460041	4.017564	6.899332
YHR131C_id003	-	chrVIII	-	365340	367892	56.686085	11.130965	19.115118
YHR131W-A_id001	-	chrVIII	+	367747	367992	5.361951	1.052881	1.808104
YHR132C	ECM14	chrVIII	-	368317	369836	201.312149	39.529957	67.884483
YHR132C_id001	ECM14	chrVIII	-	368502	369794	161.249451	31.663185	54.374939
YHR132W-A	IGO2	chrVIII	+	369985	370609	140.048004	27.500038	47.225597
YHR132W-A_id001	IGO2	chrVIII	+	370054	370449	42.613613	8.367674	14.369740
YHR133C	NSG1	chrVIII	-	370702	371844	296.817780	58.283588	100.089951
YHR133C_id003	NSG1	chrVIII	-	370722	371597	27.422056	5.384636	9.246993
YHR134W	WSS1	chrVIII	+	371748	373363	4.105110	0.806086	1.384284
YHR134W_id002	WSS1	chrVIII	+	371749	372558	53.911613	10.586166	18.179539
YHR135C	YCK1	chrVIII	-	372567	374436	164.430817	32.287884	55.447727
YHR135C_id001	YCK1	chrVIII	-	372694	374310	27.602152	5.420000	9.307724
YHR136C	SPL2	chrVIII	-	374560	375293	10.097674	1.982795	3.405037
YHR136C_id001	SPL2	chrVIII	-	374654	375100	0.835139	0.163989	0.281617
YHR137W	ARO9	chrVIII	+	375398	377394	76.867599	15.093839	25.920528
YHR137W_id001	ARO9	chrVIII	+	375709	377250	46.474251	9.125754	15.671586
YHR137C-A_mRNA	-	chrVIII	-	375738	376388	13.870751	2.723682	4.677357
YHR138C	-	chrVIII	-	377251	377995	51.535744	10.119637	17.378372
YHR138C_id001	-	chrVIII	-	377355	377699	84.951073	16.681122	28.646357
YHR139C_id001	SPS100	chrVIII	-	378219	379199	5.418108	1.063908	1.827041
YNCH0011W_ncRNA	SUT169	chrVIII	+	378254	379237	5.899223	1.158380	1.989277
YHR139C-A_mRNA	-	chrVIII	-	380108	380419	5.615385	1.102646	1.893564
YHR140W	-	chrVIII	+	380513	381527	10.520000	2.065723	3.547450
YHR140W_id003	-	chrVIII	+	380572	381291	13.294722	2.610572	4.483114
YNCH0012W_snoRNA	SNR32	chrVIII	+	381540	381727	4453.478516	874.491760	1501.757812
YHR141C	RPL42B	chrVIII	-	381885	384800	836.700562	164.295776	282.143860
YHR141C_id005	RPL42B	chrVIII	-	381990	382751	0.000000	0.000000	0.000000
YHR142W	CHS7	chrVIII	+	383397	385203	2.828351	0.555379	0.953748
YHR142W_id008	CHS7	chrVIII	+	383538	384488	1.969949	0.386822	0.664287
YHR143W	DSE2	chrVIII	+	385232	386754	1049.313477	206.044785	353.839081
YHR143W_id001	DSE2	chrVIII	+	385510	386487	2.315487	0.454673	0.780806
YHR143W-A	RPC10	chrVIII	+	387152	387811	266.487640	52.327915	89.862320
YHR143W-A_id001	RPC10	chrVIII	+	387233	387445	18.490044	3.630733	6.235029
YHR144C	DCD1	chrVIII	-	387612	388732	44.258327	8.690632	14.924354
YHR144C_id004	DCD1	chrVIII	-	387788	388726	72.206810	14.178638	24.348864
YNCH0013C_tRNA	SUF8	chrVIII	-	388893	388995	15.955309	3.133008	5.380291
YHR145C_mRNA	-	chrVIII	-	388981	389337	3.347949	0.657408	1.128962
YHR146W	CRP1	chrVIII	+	390261	391752	174.011856	34.169231	58.678551
YHR146W_id002	CRP1	chrVIII	+	390300	391697	135.556732	26.618126	45.711098
YHR147C	MRPL6	chrVIII	-	392394	393303	73.194435	14.372571	24.681900
YHR147C_id001	MRPL6	chrVIII	-	392639	393283	104.778381	20.574442	35.332325
YHR148W	IMP3	chrVIII	+	393511	394485	162.433304	31.895649	54.774143
YHR148W_id003	IMP3	chrVIII	+	393534	394085	22.307512	4.380337	7.522318
YHR149C	SKG6	chrVIII	-	394310	396834	100.664841	19.766701	33.945198
YHR149C_id001	SKG6	chrVIII	-	394455	396659	34.941521	6.861170	11.782633
YHR150W	PEX28	chrVIII	+	397191	399213	25.014376	4.911861	8.435100
YHR150W_id002	PEX28	chrVIII	+	397251	398990	25.000347	4.909106	8.430369
YHR151C	MTC6	chrVIII	-	399014	401014	61.160728	12.009613	20.624014
YHR151C_id002	MTC6	chrVIII	-	399268	400848	50.970703	10.008684	17.187836
YHR152W_id001	SPO12	chrVIII	+	401434	401955	99.763748	19.589760	33.641342
YHR153C	SPO16	chrVIII	-	401553	402705	37.533386	7.370112	12.656636
YHR153C_id001	SPO16	chrVIII	-	402086	402682	0.633722	0.124439	0.213697
YHR154W_id001	RTT107	chrVIII	+	402966	406178	84.233429	16.540203	28.404362
YHR155W_mRNA	LAM1	chrVIII	+	407103	410789	89.954979	17.663694	30.333725
YHR156C	LIN1	chrVIII	-	410869	412447	29.200357	5.733826	9.846655
YNCH0014W_snoRNA	SNR71	chrVIII	+	411228	411317	0.023709	0.004656	0.007995
YHR156C_id001	LIN1	chrVIII	-	411384	412406	5.393456	1.059067	1.818728
YHR157W_id001	REC104	chrVIII	+	412907	413455	11.322404	2.223284	3.818029
YHR158C_mRNA	KEL1	chrVIII	-	413685	417179	105.270386	20.671053	35.498234
YHR159W	TDA11	chrVIII	+	417474	420126	24.545258	4.819744	8.276908
YHR159W_id001	TDA11	chrVIII	+	417549	419063	0.937443	0.184078	0.316115
YHR160C_id001	PEX18	chrVIII	-	419221	420072	0.003760	0.000738	0.001268
YHR161C	YAP1801	chrVIII	-	420223	422528	59.438423	11.671419	20.043236
YHR161C_id004	YAP1801	chrVIII	-	420373	422286	43.122784	8.467655	14.541437
YHR162W	MPC2	chrVIII	+	422669	423575	945.784912	185.715744	318.928192
YHR162W_id003	MPC2	chrVIII	+	423072	423461	0.651549	0.127939	0.219709
YHR163W	SOL3	chrVIII	+	423716	424892	393.565125	77.281044	132.714127
YHR163W_id004	SOL3	chrVIII	+	423724	424473	83.214226	16.340073	28.060675
YHR164C_mRNA	DNA2	chrVIII	-	424610	429178	41.572159	8.163172	14.018551
YHR165C_mRNA	PRP8	chrVIII	-	429707	436948	191.044235	37.513737	64.422043
YHR165W-A_mRNA	-	chrVIII	+	436647	436958	4.104497	0.805965	1.384078
YHR166C_id001	CDC23	chrVIII	-	437170	439050	44.247208	8.688449	14.920605
YHR167W	THP2	chrVIII	+	439278	440643	33.210899	6.521342	11.199050
YHR167W_id004	THP2	chrVIII	+	439342	440127	19.215437	3.773172	6.479639
YHR168W	MTG2	chrVIII	+	440271	442152	15.362150	3.016535	5.180272
YHR168W_id003	MTG2	chrVIII	+	440377	441933	30.181374	5.926460	10.177464
YHR169W	DBP8	chrVIII	+	442110	443700	111.499214	21.894154	37.598660
YHR169W_id003	DBP8	chrVIII	+	442181	443476	70.402298	13.824303	23.740364
YHR170W	NMD3	chrVIII	+	443810	445582	526.193970	103.324249	177.437912
YHR170W_id001	NMD3	chrVIII	+	443828	445384	96.986595	19.044434	32.704857
YHR171W	ATG7	chrVIII	+	445695	447728	14.868110	2.919524	5.013677
YHR171W_id002	ATG7	chrVIII	+	445713	447605	29.415356	5.776044	9.919154
YHR172W_id001	SPC97	chrVIII	+	448335	450806	53.422733	10.490169	18.014683
YHR173C_mRNA	-	chrVIII	-	450815	451153	50.312683	9.879475	16.965944
YHR174W	ENO2	chrVIII	+	451297	452951	10739.833984	2108.890137	3621.580078
YHR174W_id003	ENO2	chrVIII	+	451327	452640	26224.998047	5149.580566	8843.333984
YHR175W_id001	CTR2	chrVIII	+	452872	453441	42.819023	8.408008	14.439006
YHR175W	CTR2	chrVIII	+	452872	453697	83.572685	16.410460	28.181553
YHR175W-A	-	chrVIII	+	452921	453895	45.351875	8.905363	15.293110
YHR175W-A_id001	-	chrVIII	+	453558	453707	1.557272	0.305788	0.525128
YHR176W	FMO1	chrVIII	+	454150	455592	16.462755	3.232651	5.551407
YHR176W_id001	FMO1	chrVIII	+	454229	455527	9.638371	1.892605	3.250156
YHR177W_mRNA	ROF1	chrVIII	+	456591	457952	16.546255	3.249048	5.579564
YHR178W_id001	STB5	chrVIII	+	459299	461530	42.645611	8.373957	14.380530
YHR179W	OYE2	chrVIII	+	462094	463807	1307.803711	256.802307	441.004578
YHR179W_id002	OYE2	chrVIII	+	462502	463704	1897.497681	372.595490	639.855347
YHR180W_mRNA	-	chrVIII	+	465178	465669	27.504065	5.400740	9.274648
YHR181W	SVP26	chrVIII	+	467179	468080	138.310593	27.158878	46.639725
YHR181W_id001	SVP26	chrVIII	+	467228	467914	71.154053	13.971917	23.993864
YHR182W	RGD3	chrVIII	+	468192	470632	31.934204	6.270648	10.768536
YHR182W_id001	RGD3	chrVIII	+	468219	470576	15.143176	2.973537	5.106431
YHR183W	GND1	chrVIII	+	470871	472595	1178.545532	231.420990	397.417419
YHR182C-A_id001	-	chrVIII	-	470939	471412	0.000000	0.000000	0.000000
YHR183W_id001	GND1	chrVIII	+	470960	472429	1235.079712	242.522110	416.481323
YHR184W_mRNA	SSP1	chrVIII	+	472744	474459	9.939394	1.951714	3.351664
YHR185C_mRNA	PFS1	chrVIII	-	474627	475340	0.785714	0.154284	0.264951
YNCH0016C_tRNA	-	chrVIII	-	475706	475778	2.479452	0.486869	0.836096
YHR186C_mRNA	KOG1	chrVIII	-	475999	480672	81.981598	16.098030	27.645021
YHR187W	IKI1	chrVIII	+	480930	482011	51.381222	10.089294	17.326265
YHR187W_id001	IKI1	chrVIII	+	480990	481919	53.937874	10.591322	18.188395
YHR188C	GPI16	chrVIII	-	481839	483852	188.829071	37.078762	63.675064
YHR188C_id001	GPI16	chrVIII	-	482005	483837	180.175430	35.379520	60.756969
YHR189W_id001	PTH1	chrVIII	+	484028	484600	75.710297	14.866589	25.530275
YHR190W	ERG9	chrVIII	+	484796	486341	361.047180	70.895775	121.748741
YHR190W_id001	ERG9	chrVIII	+	484845	486179	263.929657	51.825626	88.999741
YHR191C	CTF8	chrVIII	-	485918	486691	71.813820	14.101470	24.216343
YHR191C_id002	CTF8	chrVIII	-	486230	486631	0.224902	0.044162	0.075839
YHR192W	LNP1	chrVIII	+	486497	487742	30.914953	6.070507	10.424834
YHR192W_id004	LNP1	chrVIII	+	486826	487662	40.866547	8.024616	13.780612
YHR193C	EGD2	chrVIII	-	487288	488268	833.001892	163.569504	280.896637
YHR193C_id005	EGD2	chrVIII	-	487712	488236	859.570190	168.786499	289.855713
YHR193C-A	-	chrVIII	-	488392	489082	1.598664	0.313916	0.539086
YHR194W	MDM31	chrVIII	+	488588	490485	49.592651	9.738088	16.723143
YHR193C-A_id001	-	chrVIII	-	488653	489027	1.467121	0.288086	0.494728
YHR194W_id001	MDM31	chrVIII	+	488657	490396	16.559942	3.251735	5.584179
YHR195W	NVJ1	chrVIII	+	490573	491946	100.497612	19.733864	33.888805
YHR195W_id001	NVJ1	chrVIII	+	490747	491712	1.444259	0.283597	0.487019
YHR196W	UTP9	chrVIII	+	491869	493732	201.340134	39.535454	67.893921
YHR196W_id001	UTP9	chrVIII	+	491931	493658	52.011650	10.213086	17.538853
YHR197W	RIX1	chrVIII	+	493879	496330	143.512589	28.180347	48.393890
YHR197W_id001	RIX1	chrVIII	+	493896	496187	49.392357	9.698758	16.655600
YHR198C	AIM18	chrVIII	-	496173	497280	52.447006	10.298573	17.685659
YHR198C_id001	AIM18	chrVIII	-	496315	497280	26.297691	5.163855	8.867846
YHR199C	AIM46	chrVIII	-	497398	498599	143.772583	28.231401	48.481560
YHR199C_id001	AIM46	chrVIII	-	497490	498422	96.031334	18.856857	32.382732
YHR199C-A_mRNA	NBL1	chrVIII	-	498571	498859	54.595242	10.720404	18.410065
YHR200W	RPN10	chrVIII	+	499055	500398	373.081482	73.258842	125.806831
YHR200W_id002	RPN10	chrVIII	+	499079	499885	202.664383	39.795483	68.340469
YHR201C	PPX1	chrVIII	-	499887	501780	31.061663	6.099315	10.474305
YHR201C_id003	PPX1	chrVIII	-	499950	501143	136.162918	26.737156	45.915504
YHR202W	SMN1	chrVIII	+	502338	504258	28.106071	5.518951	9.477651
YHR202W_id001	SMN1	chrVIII	+	502388	504196	19.771872	3.882435	6.667274
YHR203C	RPS4B	chrVIII	-	504188	505605	4014.610840	788.315063	1353.767212
YHR203C_id004	RPS4B	chrVIII	-	504476	505530	0.000000	0.000000	0.000000
YHR204W	MNL1	chrVIII	+	506272	508800	78.826241	15.478440	26.581001
YHR204W_id001	MNL1	chrVIII	+	506319	508709	41.228951	8.095779	13.902818
YHR205W	SCH9	chrVIII	+	508885	512048	116.850967	22.945032	39.403324
YHR205W_id002	SCH9	chrVIII	+	509363	511837	50.103653	9.838428	16.895456
YHR206W_mRNA	SKN7	chrVIII	+	512732	514600	196.738876	38.631943	66.342331
YHR207C_mRNA	SET5	chrVIII	-	514905	516485	71.049965	13.951478	23.958765
YHR208W	BAT1	chrVIII	+	517491	518931	604.341431	118.669395	203.790024
YHR208W_id001	BAT1	chrVIII	+	517532	518713	263.645508	51.769833	88.903923
YHR209W	CRG1	chrVIII	+	519017	520726	27.633722	5.426199	9.318370
YHR209W_id002	CRG1	chrVIII	+	519437	520312	12.102027	2.376372	4.080925
YHR210C	-	chrVIII	-	520305	521756	13.883056	2.726098	4.681506
YHR210C_id001	-	chrVIII	-	520712	521737	10.802884	2.121271	3.642841
YHR211W_mRNA	FLO5	chrVIII	+	525392	528619	29.592627	5.810853	9.978931
YHR212C_mRNA	-	chrVIII	-	537759	538094	10.711309	2.103289	3.611961
YHR212W-A_mRNA	-	chrVIII	+	538742	538945	6.862745	1.347579	2.314187
YHR213W_mRNA	-	chrVIII	+	539151	539747	14.713568	2.889178	4.961563
YHR213W-A_mRNA	-	chrVIII	+	540549	540782	12.576923	2.469624	4.241065
YHR213W-B_mRNA	-	chrVIII	+	540800	541099	8.613334	1.691327	2.904503
YHR214W_mRNA	-	chrVIII	+	541651	542262	33.357841	6.550196	11.248600
YHR214W-A_mRNA	-	chrVIII	+	543008	543493	35.425926	6.956289	11.945980
YHR214C-B	-	chrVIII	-	543964	549346	831.225830	163.220764	280.297729
YHR214C-C	-	chrVIII	-	547910	549346	18.278877	3.589268	6.163822
YHR214C-D_mRNA	-	chrVIII	-	550648	550941	0.826531	0.162299	0.278715
YHR214C-E_mRNA	-	chrVIII	-	551200	551499	1.443333	0.283415	0.486706
YHR215W_mRNA	PHO12	chrVIII	+	552099	553502	51.772793	10.166183	17.458307
YHR216W	IMD2	chrVIII	+	554290	556163	376.960999	74.020630	127.115044
YHR216W_id030	IMD2	chrVIII	+	554396	555967	0.944697	0.185502	0.318561
YHR217C_mRNA	-	chrVIII	-	556581	557042	0.073593	0.014451	0.024816
YHR218W_mRNA	-	chrVIII	+	558014	559924	32.388519	6.359859	10.921735
YHR218W-A_mRNA	-	chrVIII	+	559932	560249	30.017967	5.894373	10.122361
YHR219W_mRNA	-	chrVIII	+	560173	562047	60.010288	11.783710	20.236074
YHR219C-A_mRNA	-	chrVIII	-	561199	561681	0.000000	0.000000	0.000000
YIL177C_mRNA	-	chrIX	-	483	6147	51.483608	10.109399	17.360792
YIL177W-A_mRNA	-	chrIX	+	846	1328	0.000000	0.000000	0.000000
YIL176C_mRNA	PAU14	chrIX	-	8793	9155	1.382920	0.271552	0.466335
YIL173W_mRNA	VTH1	chrIX	+	11492	16141	66.902794	13.137134	22.560295
YIL172C_mRNA	IMA3	chrIX	-	16784	18553	9.215915	1.809651	3.107699
YIL171W-A_mRNA	-	chrIX	+	18260	18712	4.606692	0.904577	1.553423
YIL169C_id001	CSS1	chrIX	-	23119	26106	206.269073	40.503307	69.556007
YIL166C_mRNA	SOA1	chrIX	-	30938	32566	29.524248	5.797426	9.955873
YIL165C	-	chrIX	-	33451	34280	34.308922	6.736952	11.569313
YIL165C_id007	-	chrIX	-	33718	34077	9.338651	1.833752	3.149087
YIL164C_mRNA	NIT1	chrIX	-	34087	34686	39.319473	7.720831	13.258922
YIL163C_mRNA	-	chrIX	-	36899	37252	18.906780	3.712564	6.375556
YIL162W	SUC2	chrIX	+	37346	39203	232.524826	45.658928	78.409714
YIL162W_id001	SUC2	chrIX	+	37385	38983	0.749151	0.147104	0.252621
YIL161W	SMU2	chrIX	+	39423	40232	25.342302	4.976253	8.545679
YIL161W_id001	SMU2	chrIX	+	39433	40140	8.070448	1.584725	2.721436
YIL160C_id001	POT1	chrIX	-	40191	41444	12.716792	2.497088	4.288230
YIL159W_id001	BNR1	chrIX	+	41825	45952	25.208818	4.950042	8.500668
YIL158W	AIM20	chrIX	+	46143	46924	52.271271	10.264066	17.626400
YIL158W_id001	AIM20	chrIX	+	46201	46815	97.846062	19.213200	32.994678
YIL157C	COA1	chrIX	-	46697	47576	115.979599	22.773930	39.109489
YIL157C_id006	COA1	chrIX	-	46949	47542	110.536789	21.705170	37.274120
YIL156W-A_mRNA	-	chrIX	+	47292	47693	4.558648	0.895143	1.537222
YIL156W-B	ATG44	chrIX	+	47673	48190	86.736328	17.031677	29.248363
YIL156W-B_id002	ATG44	chrIX	+	47690	47973	0.000000	0.000000	0.000000
YIL156W_id001	UBP7	chrIX	+	48091	51306	78.729988	15.459539	26.548546
YIL155C	GUT2	chrIX	-	51419	53761	46.936085	9.216440	15.827320
YIL155C_id001	GUT2	chrIX	-	51759	53708	26.658949	5.234792	8.989666
YIL154C	IMP21	chrIX	-	53694	55046	57.542706	11.299172	19.403980
YIL154C_id001	IMP21	chrIX	-	53981	55021	32.179184	6.318753	10.851145
YIL153W	RRD1	chrIX	+	55165	56434	67.463936	13.247320	22.749519
YIL153W_id001	RRD1	chrIX	+	55198	56379	86.941452	17.071955	29.317535
YIL152W	VPR1	chrIX	+	56472	57405	42.219688	8.290321	14.236904
YIL152W_id003	VPR1	chrIX	+	56545	57252	14.664253	2.879495	4.944934
YIL151C_mRNA	ESL1	chrIX	-	57338	60694	111.156555	21.826868	37.483109
YIL150C_id001	MCM10	chrIX	-	61013	62728	45.068764	8.849771	15.197641
YIL149C_mRNA	MLP2	chrIX	-	63028	68067	97.362503	19.118248	32.831615
YIL148W	RPL40A	chrIX	+	68143	69595	3009.527832	590.955444	1014.843079
YIL148W_id002	RPL40A	chrIX	+	68708	69528	0.000000	0.000000	0.000000
YIL147C_id001	SLN1	chrIX	-	69791	73453	153.265076	30.095362	51.682526
YIL146C	ATG32	chrIX	-	73969	76139	29.796087	5.850805	10.047541
YIL146C_id002	ATG32	chrIX	-	74184	75773	5.311780	1.043029	1.791186
YIL145C	PAN6	chrIX	-	75809	77327	190.406952	37.388596	64.207138
YIL145C_id002	PAN6	chrIX	-	76354	77283	22.646048	4.446812	7.636476
YIL144W_id001	NDC80	chrIX	+	78074	80149	44.318882	8.702523	14.944773
YIL143C_mRNA	SSL2	chrIX	-	80510	83041	156.184830	30.668688	52.667099
YIL142C-A_mRNA	-	chrIX	-	83208	83540	0.324819	0.063782	0.109532
YIL142W	CCT2	chrIX	+	83275	85069	326.232178	64.059441	110.008781
YIL142W_id001	CCT2	chrIX	+	83302	84885	413.550507	81.205406	139.453400
YIL141W_mRNA	-	chrIX	+	85053	85442	0.654412	0.128501	0.220674
YIL140W	AXL2	chrIX	+	85145	87961	95.243591	18.702175	32.117100
YIL140W_id002	AXL2	chrIX	+	85366	87837	62.587456	12.289768	21.105120
YIL139C	REV7	chrIX	-	87857	88937	21.055029	4.134398	7.099967
YIL139C_id001	REV7	chrIX	-	87979	88716	14.757871	2.897878	4.976503
