Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YHR029C	YHI9	chrVIII	-	167595	168610	84.396980	13.235682	23.262136
YHR029C_id001	YHI9	chrVIII	-	167677	168561	43.114395	6.761479	11.883517
YHR030C	SLT2	chrVIII	-	168595	170500	188.127029	29.503304	51.852997
YHR030C_id003	SLT2	chrVIII	-	168890	170344	76.672386	12.024261	21.133024
YHR031C	RRM3	chrVIII	-	170590	173011	50.978222	7.994736	14.051003
YHR031C_id001	RRM3	chrVIII	-	170799	172970	22.313421	3.499336	6.150195
YHR032W_mRNA	ERC1	chrVIII	+	173344	175089	97.589516	15.304622	26.898361
YHR032W-A	-	chrVIII	+	173469	175502	107.273315	16.823298	29.567484
YHR032W-A_id004	-	chrVIII	+	175195	175374	0.376561	0.059055	0.103791
YHR032C-A_mRNA	-	chrVIII	-	175275	175394	0.000000	0.000000	0.000000
YHR033W_id001	-	chrVIII	+	175548	176819	54.488995	8.545318	15.018670
YHR034C	PIH1	chrVIII	-	176867	178040	30.151571	4.728565	8.310605
YHR034C_id002	PIH1	chrVIII	-	176965	177999	32.216480	5.052398	8.879750
YHR035W_id001	NEL1	chrVIII	+	178219	180111	26.881670	4.215758	7.409330
YHR036W	BRL1	chrVIII	+	180217	182086	64.303185	10.084443	17.723732
YHR036W_id002	BRL1	chrVIII	+	180345	181760	8.438976	1.323455	2.326015
YHR037W	PUT2	chrVIII	+	181913	183873	163.929535	25.708494	45.183502
YHR037W_id001	PUT2	chrVIII	+	181977	183704	77.802460	12.201488	21.444504
YHR038W	RRF1	chrVIII	+	184011	184858	31.309736	4.910196	8.629827
YHR038W_id001	RRF1	chrVIII	+	184066	184758	31.926266	5.006884	8.799760
YHR039C	MSC7	chrVIII	-	184738	186932	236.632187	37.110199	65.222359
YHR039C_id001	MSC7	chrVIII	-	184875	186809	172.744080	27.090849	47.613033
YHR039C-A	VMA10	chrVIII	-	187060	187745	726.431458	113.923691	200.224564
YHR039C-A_id004	VMA10	chrVIII	-	187173	187679	0.000000	0.000000	0.000000
YHR040W	BCD1	chrVIII	+	187883	189127	21.615065	3.389815	5.957708
YHR040W_id001	BCD1	chrVIII	+	187924	189024	32.685162	5.125899	9.008932
YHR041C	SRB2	chrVIII	-	188845	189875	167.027039	26.194263	46.037258
YHR041C_id001	SRB2	chrVIII	-	189131	189864	0.000000	0.000000	0.000000
YHR042W	NCP1	chrVIII	+	190465	192841	502.541870	78.811882	138.514404
YHR042W_id002	NCP1	chrVIII	+	190543	192618	40.492287	6.350263	11.160791
YHR043C	DOG2	chrVIII	-	192669	193647	97.470215	15.285913	26.865480
YHR043C_id001	DOG2	chrVIII	-	192805	193545	39.892925	6.256268	10.995590
YHR044C	DOG1	chrVIII	-	193818	195031	32.202682	5.050234	8.875947
YHR044C_id001	DOG1	chrVIII	-	194068	194808	1.074143	0.168454	0.296063
YHR045W	DDE1	chrVIII	+	195421	197368	115.028893	18.039577	31.705137
YHR045W_id002	DDE1	chrVIII	+	195551	197233	53.570713	8.401307	14.765566
YHR046C	INM1	chrVIII	-	197150	198398	97.651527	15.314346	26.915455
YHR046C_id001	INM1	chrVIII	-	197398	198285	23.739260	3.722945	6.543195
YHR047C	AAP1	chrVIII	-	198489	201379	454.244263	71.237534	125.202248
YHR047C_id002	AAP1	chrVIII	-	198740	201310	80.101097	12.561975	22.078072
YHR048W_id001	YHK8	chrVIII	+	204607	206151	78.379295	12.291950	21.603497
YHR049W	FSH1	chrVIII	+	206427	207475	470.122284	73.727631	129.578659
YHR049W_id002	FSH1	chrVIII	+	206462	207193	124.141319	19.468649	34.216774
YHR049C-A_id001	-	chrVIII	-	207234	207530	0.046435	0.007282	0.012799
YHR050W	SMF2	chrVIII	+	207471	209533	164.499924	25.797947	45.340717
YHR050W_id002	SMF2	chrVIII	+	207654	209303	50.812027	7.968672	14.005197
YHR050W-A_id001	-	chrVIII	+	209475	209645	0.345266	0.054147	0.095165
YHR051W	COX6	chrVIII	+	209510	210605	186.846115	29.302422	51.499943
YHR051W_id003	COX6	chrVIII	+	209705	210151	0.402429	0.063112	0.110921
YHR052W	CIC1	chrVIII	+	210800	212123	384.737885	60.337090	106.044373
YHR052W_id001	CIC1	chrVIII	+	210848	211978	93.692329	14.693439	25.824190
YNCH0007W_ncRNA	RUF5-1	chrVIII	+	212409	213118	937.001038	146.946579	258.263336
YHR052W-A_mRNA	-	chrVIII	+	212510	212704	865.893860	135.795105	238.664246
YHR052C-B_mRNA	-	chrVIII	-	212519	212692	0.000000	0.000000	0.000000
YHR053C_mRNA	CUP1-1	chrVIII	-	212535	212720	0.000000	0.000000	0.000000
YHR054C_mRNA	-	chrVIII	-	213185	214249	126.284508	19.804756	34.807491
YNCH0008W_ncRNA	RUF5-2	chrVIII	+	214407	215116	877.030273	137.541580	241.733734
YHR054W-A_mRNA	-	chrVIII	+	214508	214702	741.747498	116.325661	204.446075
YHR054C-B_mRNA	-	chrVIII	-	214517	214690	249.538910	39.134312	68.779808
YHR055C_mRNA	CUP1-2	chrVIII	-	214533	214718	143.000092	22.426203	39.414772
YHR056C_mRNA	RSC30	chrVIII	-	215183	217834	165.665756	25.980778	45.662052
YHR056W-A	-	chrVIII	+	217199	218243	18.880634	2.960984	5.204023
YHR056W-A_id003	-	chrVIII	+	217406	217840	0.150844	0.023656	0.041577
YHR057C	CPR2	chrVIII	-	218154	219716	89.105446	13.974095	24.559919
YHR057C_id001	CPR2	chrVIII	-	218226	218843	76.191017	11.948770	21.000345
YHR058C	MED6	chrVIII	-	218922	219928	10.674966	1.674117	2.942315
YHR058C_id001	MED6	chrVIII	-	218997	219884	30.726255	4.818691	8.469004
YHR059W	FYV4	chrVIII	+	219801	220601	56.545498	8.867832	15.585499
YHR059W_id002	FYV4	chrVIII	+	220108	220500	63.672020	9.985459	17.549765
YHR060W	VMA22	chrVIII	+	220695	221382	37.303757	5.850217	10.281944
YHR060W_id005	VMA22	chrVIII	+	220725	221270	82.606636	12.954909	22.768669
YHR061C	GIC1	chrVIII	-	221261	222640	78.717659	12.345014	21.696758
YHR061C_id001	GIC1	chrVIII	-	221534	222478	0.841719	0.132004	0.232001
YHR062C	RPP1	chrVIII	-	222796	223885	139.030670	21.803694	38.320690
YHR062C_id001	RPP1	chrVIII	-	222877	223758	17.695652	2.775147	4.877410
YHR063C	PAN5	chrVIII	-	223902	225250	186.624924	29.267731	51.438976
YHR063C_id002	PAN5	chrVIII	-	224030	225169	138.305237	21.689926	38.120735
YHR064C	SSZ1	chrVIII	-	225342	227193	1182.619385	185.466049	325.962524
YHR063W-A_mRNA	-	chrVIII	+	225442	225777	0.000000	0.000000	0.000000
YHR064C_id004	SSZ1	chrVIII	-	225525	227141	1066.215576	167.210846	293.878418
YHR065C	RRP3	chrVIII	-	227404	229103	80.072372	12.557470	22.070156
YHR065C_id002	RRP3	chrVIII	-	227532	229037	116.571014	18.281424	32.130188
YHR066W	SSF1	chrVIII	+	229281	230869	133.262131	20.899033	36.730717
YHR066W_id002	SSF1	chrVIII	+	229335	230696	40.798500	6.398285	11.245192
YHR067W	HTD2	chrVIII	+	229729	232148	64.519028	10.118293	17.783224
YHR067W_id002	HTD2	chrVIII	+	230970	231812	0.637901	0.100040	0.175823
YHR068W	DYS1	chrVIII	+	232054	233597	720.455017	112.986435	198.577286
YHR068W_id001	DYS1	chrVIII	+	232133	233296	523.537781	82.104591	144.301453
YHR069C	RRP4	chrVIII	-	233335	234672	168.609314	26.442408	46.473377
YHR069C_id001	RRP4	chrVIII	-	233579	234658	51.686604	8.105829	14.246254
YHR070W	TRM5	chrVIII	+	234819	236927	167.133224	26.210917	46.066528
YHR069C-A_id001	-	chrVIII	-	234874	235236	0.160669	0.025197	0.044285
YHR070W_id002	TRM5	chrVIII	+	234881	236380	0.555799	0.087164	0.153194
YHR070C-A_mRNA	-	chrVIII	-	236102	236512	0.155755	0.024427	0.042930
YHR071W_mRNA	PCL5	chrVIII	+	237004	237693	399.408691	62.637863	110.088058
YNCH0009C_tRNA	-	chrVIII	-	237848	237939	0.000000	0.000000	0.000000
YHR071C-A_id001	-	chrVIII	-	238910	239230	1.843784	0.289154	0.508198
YHR072W	ERG7	chrVIII	+	239032	241407	130.885239	20.526274	36.075584
YHR072W_id001	ERG7	chrVIII	+	239098	241293	89.812309	14.084949	24.754751
YHR072W-A	NOP10	chrVIII	+	241623	242157	785.204468	123.140862	216.424011
YHR072W-A_id003	NOP10	chrVIII	+	241664	241840	696.703857	109.261620	192.030807
YHR073W_mRNA	OSH3	chrVIII	+	242582	245572	208.683136	32.727043	57.518829
YHR073W-A_id001	-	chrVIII	+	242868	243044	0.032553	0.005105	0.008973
YHR073C-B_id001	-	chrVIII	-	245422	245502	0.000000	0.000000	0.000000
YHR074W	QNS1	chrVIII	+	245958	248450	276.793732	43.408588	76.291985
YHR074W_id001	QNS1	chrVIII	+	246193	248337	75.908493	11.904462	20.922476
YHR075C	PPE1	chrVIII	-	248373	249700	35.007961	5.490176	9.649159
YHR075C_id001	PPE1	chrVIII	-	248439	249641	20.198635	3.167681	5.567301
YHR076W	PTC7	chrVIII	+	250532	252364	115.954720	18.184772	31.960320
YHR076W_id001	PTC7	chrVIII	+	251101	252225	0.000000	0.000000	0.000000
YHR077C_id001	NMD2	chrVIII	-	252374	255756	121.024467	18.979843	33.357681
YHR078W	-	chrVIII	+	256111	258151	139.815781	21.926819	38.537086
YHR078W_id002	-	chrVIII	+	256360	258018	0.493077	0.077328	0.135906
YHR079C_id001	IRE1	chrVIII	-	258244	261591	130.161880	20.412830	35.876205
YHR079C-A_mRNA	SAE3	chrVIII	-	262192	262553	0.000000	0.000000	0.000000
YHR080C_id001	LAM4	chrVIII	-	262801	266838	80.494797	12.623716	22.186586
YHR081W	LRP1	chrVIII	+	267250	268215	76.210564	11.951835	21.005733
YHR081W_id005	LRP1	chrVIII	+	267538	268092	49.318184	7.734397	13.593451
YHR082C_id001	KSP1	chrVIII	-	268459	271548	275.270538	43.169712	75.872154
YHR083W	SAM35	chrVIII	+	272606	273857	155.118057	24.326622	42.754818
YHR083W_id001	SAM35	chrVIII	+	272627	273616	94.552704	14.828369	26.061333
YHR084W	STE12	chrVIII	+	273859	276570	146.510986	22.976805	40.382469
YHR084W_id002	STE12	chrVIII	+	274174	276240	3.301016	0.517687	0.909851
YHR085W	IPI1	chrVIII	+	276713	277915	58.276787	9.139344	16.062691
YHR085W_id005	IPI1	chrVIII	+	276764	277768	94.401016	14.804581	26.019524
YHR086W	NAM8	chrVIII	+	277921	280168	108.894638	17.077564	30.014366
YHR086W_id001	NAM8	chrVIII	+	278153	279724	16.031075	2.514097	4.418606
YHR086W-A_mRNA	-	chrVIII	+	280231	280392	5.203704	0.816079	1.434284
YHR087W	RTC3	chrVIII	+	280470	281339	41.993912	6.585758	11.574680
YHR087W_id002	RTC3	chrVIII	+	280820	281155	7.584213	1.189406	2.090418
YHR088W	RPF1	chrVIII	+	281463	282583	78.721275	12.345582	21.697754
YHR088W_id002	RPF1	chrVIII	+	281495	282382	111.874641	17.544907	30.835737
YHR089C	GAR1	chrVIII	-	282352	283355	439.891785	68.986687	121.246307
YHR089C_id001	GAR1	chrVIII	-	282681	283298	223.473206	35.046520	61.595379
YHR090C	YNG2	chrVIII	-	283528	284820	53.302151	8.359189	14.691544
YHR090C_id004	YNG2	chrVIII	-	283777	284625	6.184718	0.969928	1.704679
YHR091C	MSR1	chrVIII	-	284700	286811	68.825035	10.793590	18.970078
YHR091C_id003	MSR1	chrVIII	-	284839	286770	15.046600	2.359706	4.147258
YHR092C	HXT4	chrVIII	-	286947	288918	84.238815	13.210878	23.218542
YHR092C_id001	HXT4	chrVIII	-	287081	288811	50.327599	7.892701	13.871675
YHR093W_mRNA	AHT1	chrVIII	+	289142	289690	10.153006	1.592260	2.798449
YHR094C_id001	HXT1	chrVIII	-	290913	292625	865.138916	135.676697	238.456161
YHR095W_mRNA	-	chrVIII	+	292943	293437	2.466667	0.386839	0.679881
YHR096C_mRNA	HXT5	chrVIII	-	294669	296447	12.421022	1.947945	3.423576
YHR097C	PAL2	chrVIII	-	297285	298732	79.239639	12.426875	21.840631
YHR097C_id002	PAL2	chrVIII	-	297385	298609	0.000000	0.000000	0.000000
YHR098C	SFB3	chrVIII	-	298986	302014	326.623199	51.223171	90.026367
YHR098C_id001	SFB3	chrVIII	-	299145	301934	91.229492	14.307201	25.145365
YHR099W_mRNA	TRA1	chrVIII	+	302761	313995	297.240845	46.615242	81.927773
YHR100C	GEP4	chrVIII	-	313828	314729	118.770599	18.626377	32.736454
YHR100C_id003	GEP4	chrVIII	-	314116	314673	14.382627	2.255577	3.964249
YHR101C	BIG1	chrVIII	-	314573	316009	62.422153	9.789448	17.205267
YHR101C_id001	BIG1	chrVIII	-	314874	315968	0.000000	0.000000	0.000000
YHR102W_id001	KIC1	chrVIII	+	316572	319814	100.261490	15.723658	27.634832
YHR103W	SBE22	chrVIII	+	320173	323168	215.916016	33.861351	59.512409
YHR103W_id001	SBE22	chrVIII	+	320414	322972	1.310514	0.205523	0.361214
YHR104W	GRE3	chrVIII	+	323260	324579	182.917389	28.686291	50.417080
YHR104W_id003	GRE3	chrVIII	+	323409	324392	83.184998	13.045611	22.928082
YHR105W	YPT35	chrVIII	+	324643	325620	23.375607	3.665914	6.442962
YHR105W_id001	YPT35	chrVIII	+	324766	325410	1.101446	0.172736	0.303589
YHR106W	TRR2	chrVIII	+	325136	326744	60.286697	9.454552	16.616676
YHR106W_id001	TRR2	chrVIII	+	325598	326626	1.825697	0.286318	0.503212
YHR107C	CDC12	chrVIII	-	326650	328152	202.075729	31.690828	55.697643
YHR107C_id002	CDC12	chrVIII	-	326813	328036	68.066544	10.674637	18.761017
YHR108W	GGA2	chrVIII	+	328230	330267	283.100739	44.397697	78.030373
YHR108W_id002	GGA2	chrVIII	+	328303	330060	144.978195	22.736422	39.959988
YHR109W	CTM1	chrVIII	+	330274	332140	35.419960	5.554788	9.762718
YHR109W_id001	CTM1	chrVIII	+	330310	332067	11.488589	1.801715	3.166572
YHR110W	ERP5	chrVIII	+	332219	333095	167.817963	26.318304	46.255260
YHR110W_id001	ERP5	chrVIII	+	332282	332920	31.144983	4.884358	8.584416
YHR111W	UBA4	chrVIII	+	333059	336063	113.556854	17.808723	31.299402
YHR111W_id002	UBA4	chrVIII	+	333072	334394	0.844000	0.132362	0.232630
YHR112C	-	chrVIII	-	334230	336163	1.743076	0.273360	0.480440
YHR112C_id002	-	chrVIII	-	334527	335663	0.288079	0.045178	0.079403
YHR113W	APE4	chrVIII	+	336151	337960	118.771515	18.626520	32.736706
YHR113W_id003	APE4	chrVIII	+	336337	337809	96.080757	15.068008	26.482508
YHR114W_mRNA	BZZ1	chrVIII	+	338083	339984	109.439537	17.163017	30.164555
YHR115C_mRNA	DMA1	chrVIII	-	340109	341359	123.301361	19.336920	33.985256
YHR116W_id001	COX23	chrVIII	+	341665	342120	117.368423	18.406479	32.349976
YHR117W	TOM71	chrVIII	+	342317	344488	135.336044	21.224277	37.302349
YHR117W_id001	TOM71	chrVIII	+	342349	344268	138.147720	21.665224	38.077324
YHR118C	ORC6	chrVIII	-	344268	345731	15.212361	2.385701	4.192946
YHR118C_id001	ORC6	chrVIII	-	344321	345628	34.375847	5.391044	9.474932
YHR119W_id001	SET1	chrVIII	+	346043	349285	112.237434	17.601803	30.935732
YHR120W_mRNA	MSH1	chrVIII	+	349574	352453	71.438889	11.203509	19.690529
YHR121W_id001	LSM12	chrVIII	+	352756	353319	296.492920	46.497944	81.721626
YHR122W	CIA2	chrVIII	+	353621	354845	88.297440	13.847378	24.337210
YHR122W_id003	CIA2	chrVIII	+	353625	354320	30.745895	4.821771	8.474417
YHR123W	EPT1	chrVIII	+	354727	356221	188.627731	29.581825	51.991005
YHR123W_id002	EPT1	chrVIII	+	354815	356081	0.000000	0.000000	0.000000
YHR124W_mRNA	NDT80	chrVIII	+	356561	358444	31.072720	4.873025	8.564499
YNCH0010C_tRNA	-	chrVIII	-	358478	358569	0.000000	0.000000	0.000000
YHR125W_mRNA	-	chrVIII	+	358858	359163	0.607843	0.095326	0.167538
YHR126C_id001	ANS1	chrVIII	-	359702	360181	1.483333	0.232626	0.408847
YHR127W	-	chrVIII	+	360886	362093	98.809769	15.495989	27.234697
YHR127W_id001	-	chrVIII	+	360913	361644	0.325207	0.051001	0.089636
YHR128W	FUR1	chrVIII	+	362076	363084	1052.799438	165.106842	290.180573
YHR128W_id002	FUR1	chrVIII	+	362115	362765	81.225899	12.738373	22.388098
YHR129C	ARP1	chrVIII	-	362897	364450	26.529373	4.160508	7.312227
YHR129C_id001	ARP1	chrVIII	-	362999	364153	14.754493	2.313895	4.066745
YHR130C	-	chrVIII	-	364900	366490	7.972750	1.250338	2.197510
YHR130C_id001	-	chrVIII	-	364965	365300	0.140566	0.022044	0.038744
YHR131C	-	chrVIII	-	365064	367975	23.526142	3.689522	6.484454
YHR131C_id003	-	chrVIII	-	365340	367892	66.758148	10.469446	18.400387
YHR131W-A_id001	-	chrVIII	+	367747	367992	6.144151	0.963566	1.693498
YHR132C	ECM14	chrVIII	-	368317	369836	234.915527	36.840977	64.749199
YHR132C_id001	ECM14	chrVIII	-	368502	369794	154.727310	24.265343	42.647114
YHR132W-A	IGO2	chrVIII	+	369985	370609	162.106247	25.422554	44.680950
YHR132W-A_id001	IGO2	chrVIII	+	370054	370449	50.440872	7.910465	13.902896
YHR133C	NSG1	chrVIII	-	370702	371844	349.972046	54.884888	96.461945
YHR133C_id003	NSG1	chrVIII	-	370722	371597	1.075668	0.168693	0.296484
YHR134W	WSS1	chrVIII	+	371748	373363	5.452736	0.855133	1.502924
YHR134W_id002	WSS1	chrVIII	+	371749	372558	61.461990	9.638868	16.940620
YHR135C	YCK1	chrVIII	-	372567	374436	195.007828	30.582394	53.749535
YHR135C_id001	YCK1	chrVIII	-	372694	374310	22.381058	3.509943	6.168837
YHR136C	SPL2	chrVIII	-	374560	375293	6.518804	1.022321	1.796762
YHR136C_id001	SPL2	chrVIII	-	374654	375100	1.210734	0.189875	0.333712
YHR137W	ARO9	chrVIII	+	375398	377394	87.897186	13.784608	24.226889
YHR137W_id001	ARO9	chrVIII	+	375709	377250	44.502457	6.979165	12.266105
YHR137C-A_mRNA	-	chrVIII	-	375738	376388	10.153266	1.592301	2.798520
YHR138C	-	chrVIII	-	377251	377995	63.426144	9.946899	17.481995
YHR138C_id001	-	chrVIII	-	377355	377699	77.035583	12.081221	21.233131
YHR139C_id001	SPS100	chrVIII	-	378219	379199	2.348177	0.368256	0.647222
YNCH0011W_ncRNA	SUT169	chrVIII	+	378254	379237	11.966908	1.876728	3.298410
YHR139C-A_mRNA	-	chrVIII	-	380108	380419	12.413463	1.946760	3.421493
YHR140W	-	chrVIII	+	380513	381527	11.850368	1.858452	3.266288
YHR140W_id003	-	chrVIII	+	380572	381291	11.367884	1.782785	3.133302
YNCH0012W_snoRNA	SNR32	chrVIII	+	381540	381727	7974.021484	1250.537842	2197.860352
YHR141C	RPL42B	chrVIII	-	381885	384800	1032.751465	161.962799	284.654785
YHR141C_id005	RPL42B	chrVIII	-	381990	382751	0.000000	0.000000	0.000000
YHR142W	CHS7	chrVIII	+	383397	385203	2.890045	0.453236	0.796576
YHR142W_id008	CHS7	chrVIII	+	383538	384488	2.587157	0.405735	0.713092
YHR143W	DSE2	chrVIII	+	385232	386754	1094.746948	171.685333	301.742462
YHR143W_id001	DSE2	chrVIII	+	385510	386487	1.870392	0.293327	0.515532
YHR143W-A	RPC10	chrVIII	+	387152	387811	293.439667	46.019115	80.880074
YHR143W-A_id001	RPC10	chrVIII	+	387233	387445	16.520742	2.590890	4.553572
YHR144C	DCD1	chrVIII	-	387612	388732	47.943249	7.518772	13.214481
YHR144C_id004	DCD1	chrVIII	-	387788	388726	79.276382	12.432637	21.850758
YNCH0013C_tRNA	SUF8	chrVIII	-	388893	388995	8.756086	1.373186	2.413419
YHR145C_mRNA	-	chrVIII	-	388981	389337	2.998772	0.470287	0.826544
YHR146W	CRP1	chrVIII	+	390261	391752	200.336395	31.418055	55.218239
YHR146W_id002	CRP1	chrVIII	+	390300	391697	164.166718	25.745689	45.248875
YHR147C	MRPL6	chrVIII	-	392394	393303	80.130005	12.566508	22.086040
YHR147C_id001	MRPL6	chrVIII	-	392639	393283	124.728226	19.560690	34.378540
YHR148W	IMP3	chrVIII	+	393511	394485	168.770737	26.467722	46.517872
YHR148W_id003	IMP3	chrVIII	+	393534	394085	10.353322	1.623675	2.853661
YHR149C	SKG6	chrVIII	-	394310	396834	103.706810	16.263975	28.584457
YHR149C_id001	SKG6	chrVIII	-	394455	396659	34.739590	5.448088	9.575189
YHR150W	PEX28	chrVIII	+	397191	399213	29.719305	4.660774	8.191461
YHR150W_id002	PEX28	chrVIII	+	397251	398990	23.490513	3.683935	6.474633
YHR151C	MTC6	chrVIII	-	399014	401014	68.179947	10.692422	18.792273
YHR151C_id002	MTC6	chrVIII	-	399268	400848	55.040657	8.631833	15.170723
YHR152W_id001	SPO12	chrVIII	+	401434	401955	84.899010	13.314414	23.400509
YHR153C	SPO16	chrVIII	-	401553	402705	56.494144	8.859778	15.571344
YHR153C_id001	SPO16	chrVIII	-	402086	402682	0.440486	0.069080	0.121410
YHR154W_id001	RTT107	chrVIII	+	402966	406178	105.510429	16.546831	29.081585
YHR155W_mRNA	LAM1	chrVIII	+	407103	410789	105.001083	16.466951	28.941195
YHR156C	LIN1	chrVIII	-	410869	412447	35.213432	5.522399	9.705793
YNCH0014W_snoRNA	SNR71	chrVIII	+	411228	411317	0.000000	0.000000	0.000000
YHR156C_id001	LIN1	chrVIII	-	411384	412406	7.325503	1.148833	2.019111
YHR157W_id001	REC104	chrVIII	+	412907	413455	16.214935	2.542932	4.469284
YHR158C_mRNA	KEL1	chrVIII	-	413685	417179	121.010017	18.977577	33.353699
YHR159W	TDA11	chrVIII	+	417474	420126	29.833242	4.678643	8.222864
YHR159W_id001	TDA11	chrVIII	+	417549	419063	1.149029	0.180198	0.316704
YHR160C_id001	PEX18	chrVIII	-	419221	420072	0.301203	0.047237	0.083020
YHR161C	YAP1801	chrVIII	-	420223	422528	76.678749	12.025259	21.134779
YHR161C_id004	YAP1801	chrVIII	-	420373	422286	27.664997	4.338604	7.625237
YHR162W	MPC2	chrVIII	+	422669	423575	1026.224609	160.939209	282.855804
YHR162W_id003	MPC2	chrVIII	+	423072	423461	0.526094	0.082505	0.145006
YHR163W	SOL3	chrVIII	+	423716	424892	403.894806	63.341404	111.324554
YHR163W_id004	SOL3	chrVIII	+	423724	424473	89.224365	13.992744	24.592697
YHR164C_mRNA	DNA2	chrVIII	-	424610	429178	46.870556	7.350545	12.918818
YHR165C_mRNA	PRP8	chrVIII	-	429707	436948	233.593903	36.633713	64.384926
YHR165W-A_mRNA	-	chrVIII	+	436647	436958	3.583224	0.561944	0.987635
YHR166C_id001	CDC23	chrVIII	-	437170	439050	50.445507	7.911192	13.904174
YHR167W	THP2	chrVIII	+	439278	440643	37.745281	5.919460	10.403641
YHR167W_id004	THP2	chrVIII	+	439342	440127	20.755882	3.255072	5.720894
YHR168W	MTG2	chrVIII	+	440271	442152	25.606018	4.015702	7.057725
YHR168W_id003	MTG2	chrVIII	+	440377	441933	22.779274	3.572393	6.278596
YHR169W	DBP8	chrVIII	+	442110	443700	125.028091	19.607718	34.461189
YHR169W_id003	DBP8	chrVIII	+	442181	443476	71.502510	11.213489	19.708065
YHR170W	NMD3	chrVIII	+	443810	445582	549.796143	86.222595	151.538986
YHR170W_id001	NMD3	chrVIII	+	443828	445384	102.204536	16.028379	28.170389
YHR171W	ATG7	chrVIII	+	445695	447728	40.677532	6.379314	11.211850
YHR171W_id002	ATG7	chrVIII	+	445713	447605	3.780718	0.592917	1.042070
YHR172W_id001	SPC97	chrVIII	+	448335	450806	62.502831	9.802099	17.227505
YHR173C_mRNA	-	chrVIII	-	450815	451153	68.005898	10.665126	18.744301
YHR174W	ENO2	chrVIII	+	451297	452951	12840.469727	2013.725830	3539.187500
YHR174W_id003	ENO2	chrVIII	+	451327	452640	28259.851562	4431.893066	7789.194824
YHR175W_id001	CTR2	chrVIII	+	452872	453441	22.313076	3.499282	6.150099
YHR175W	CTR2	chrVIII	+	452872	453697	33.996826	5.331603	9.370463
YHR175W-A	-	chrVIII	+	452921	453895	104.371826	16.368267	28.767754
YHR175W-A_id001	-	chrVIII	+	453558	453707	1.035146	0.162338	0.285315
YHR176W	FMO1	chrVIII	+	454150	455592	17.556574	2.753336	4.839076
YHR176W_id001	FMO1	chrVIII	+	454229	455527	7.779725	1.220067	2.144307
YHR177W_mRNA	ROF1	chrVIII	+	456591	457952	19.312775	3.028755	5.323133
YHR178W_id001	STB5	chrVIII	+	459299	461530	47.961021	7.521559	13.219380
YHR179W	OYE2	chrVIII	+	462094	463807	1470.526245	230.617477	405.317596
YHR179W_id002	OYE2	chrVIII	+	462502	463704	1843.996460	289.187500	508.256287
YHR180W_mRNA	-	chrVIII	+	465178	465669	31.123983	4.881065	8.578629
YHR181W	SVP26	chrVIII	+	467179	468080	132.441742	20.770374	36.504597
YHR181W_id001	SVP26	chrVIII	+	467228	467914	97.769363	15.332827	26.947933
YHR182W	RGD3	chrVIII	+	468192	470632	34.011402	5.333889	9.374481
YHR182W_id001	RGD3	chrVIII	+	468219	470576	14.305418	2.243469	3.942968
YHR183W	GND1	chrVIII	+	470871	472595	1336.327515	209.571564	368.328735
YHR182C-A_id001	-	chrVIII	-	470939	471412	0.000000	0.000000	0.000000
YHR183W_id001	GND1	chrVIII	+	470960	472429	1236.819702	193.966080	340.901642
YHR184W_mRNA	SSP1	chrVIII	+	472744	474459	11.115385	1.743187	3.063707
YHR185C_mRNA	PFS1	chrVIII	-	474627	475340	0.551821	0.086540	0.152097
YNCH0016C_tRNA	-	chrVIII	-	475706	475778	5.931507	0.930217	1.634887
YHR186C_mRNA	KOG1	chrVIII	-	475999	480672	100.781128	15.805151	27.778059
YHR187W	IKI1	chrVIII	+	480930	482011	43.405979	6.807208	11.963885
YHR187W_id001	IKI1	chrVIII	+	480990	481919	59.889301	9.392229	16.507143
