Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YIL053W_id004	GPP1	chrIX	+	255115	255867	3484.902832	580.619812	997.723877
YIL052C	RPL34B	chrIX	-	255938	257100	697.280029	116.173866	199.630508
YIL052C_id001	RPL34B	chrIX	-	256226	257063	0.000000	0.000000	0.000000
YIL051C	MMF1	chrIX	-	257564	258322	1431.602051	238.519302	409.866119
YIL051C_id001	MMF1	chrIX	-	257843	258280	486.031921	80.977806	139.150406
YIL050W	PCL7	chrIX	+	258624	259895	129.924332	21.646700	37.197193
YIL050W_id001	PCL7	chrIX	+	258913	259770	27.027092	4.502985	7.737827
YIL049W	DFG10	chrIX	+	260143	261026	117.117752	19.512995	33.530685
YIL049W_id001	DFG10	chrIX	+	260158	260919	24.661304	4.108821	7.060504
YIL048W_id001	NEO1	chrIX	+	261437	264892	214.775177	35.783703	61.489902
YIL047C-A	-	chrIX	-	264933	267766	177.260513	29.533384	50.749493
YIL047C-A_id005	-	chrIX	-	265099	265467	0.131918	0.021979	0.037768
YIL047C_mRNA	SYG1	chrIX	-	265115	267823	212.849487	35.462864	60.938576
YIL046W-A	-	chrIX	+	267812	268474	9.050667	1.507932	2.591196
YIL046W-A_id002	-	chrIX	+	268309	268473	0.237870	0.039632	0.068102
YIL046W	MET30	chrIX	+	268575	270723	104.665604	17.438341	29.965647
YIL046W_id005	MET30	chrIX	+	268651	270573	44.564041	7.424818	12.758636
YIL045W	PIG2	chrIX	+	271075	272920	19.808228	3.300250	5.671074
YIL045W_id001	PIG2	chrIX	+	271161	272777	1.132927	0.188757	0.324356
YIL044C	AGE2	chrIX	-	272776	273933	153.533997	25.580307	43.956615
YIL044C_id002	AGE2	chrIX	-	272950	273846	97.492325	16.243202	27.911947
YIL043C	CBR1	chrIX	-	273919	274987	346.024323	57.651131	99.066383
YIL043C_id002	CBR1	chrIX	-	274072	274926	386.144226	64.335510	110.552673
YIL042C	PKP1	chrIX	-	274975	276366	63.912727	10.648503	18.298143
YIL042C_id002	PKP1	chrIX	-	275108	276292	32.996883	5.497612	9.446972
YIL041W	GVP36	chrIX	+	276503	277718	529.112427	88.155449	151.484314
YIL041W_id002	GVP36	chrIX	+	276525	277505	508.500031	84.721214	145.583008
YIL040W	APQ12	chrIX	+	277714	278278	171.034607	28.496086	48.967022
YIL040W_id001	APQ12	chrIX	+	277723	278139	143.884460	23.972599	41.193966
YIL039W	TED1	chrIX	+	278249	280077	159.078964	26.504154	45.544132
YIL039W_id005	TED1	chrIX	+	278426	279847	141.827652	23.629913	40.605103
YIL038C_mRNA	NOT3	chrIX	-	280142	282652	214.261642	35.698143	61.342876
YIL037C_mRNA	PRM2	chrIX	-	283029	284999	21.215626	3.534736	6.074010
YIL036W	CST6	chrIX	+	285498	287598	127.427597	21.230719	36.482384
YIL036W_id001	CST6	chrIX	+	285666	287429	17.253910	2.874675	4.939775
YIL035C	CKA1	chrIX	-	287154	289021	220.989288	36.819038	63.268993
YIL035C_id003	CKA1	chrIX	-	287790	288908	74.841560	12.469357	21.427057
YIL034C	CAP2	chrIX	-	288845	290142	226.188339	37.685253	64.757477
YIL034C_id001	CAP2	chrIX	-	289226	290089	265.960205	44.311646	76.144119
YIL033C	BCY1	chrIX	-	290228	291962	406.582428	67.740723	116.404106
YIL033C_id002	BCY1	chrIX	-	290419	291669	130.695816	21.775236	37.418068
YIL032C_mRNA	-	chrIX	-	291961	292317	2.708771	0.451308	0.775518
YIL031W	ULP2	chrIX	+	292463	295847	102.122932	17.014708	29.237684
YIL031W_id001	ULP2	chrIX	+	292633	295737	4.582020	0.763411	1.311827
YIL030W-A	-	chrIX	+	295092	295926	4.271478	0.711671	1.222919
YIL030W-A_id001	-	chrIX	+	295565	295903	0.669589	0.111560	0.191703
YIL030C	SSM4	chrIX	-	295910	300074	276.485596	46.065281	79.157524
YIL030C_id003	SSM4	chrIX	-	296050	300009	252.247452	42.026962	72.218170
YIL029W-A_mRNA	-	chrIX	+	299735	300106	3.703251	0.616999	1.060237
YNCI0007C_tRNA	-	chrIX	-	300228	300300	16.520548	2.752490	4.729815
YIL029C	EMA17	chrIX	-	300437	301377	49.496662	8.246641	14.170841
YIL029C_id002	EMA17	chrIX	-	300829	301257	0.386111	0.064330	0.110543
YIL028W	-	chrIX	+	301566	303668	33.607903	5.599415	9.621906
YIL028W_id002	-	chrIX	+	302100	302498	0.115013	0.019162	0.032928
YIL027C	EMC5	chrIX	-	303458	304141	139.893539	23.307671	40.051365
YIL027C_id001	EMC5	chrIX	-	303679	304104	130.339203	21.715822	37.315971
YIL026C_id001	IRR1	chrIX	-	304477	307929	75.275986	12.541736	21.551432
YIL025C_mRNA	-	chrIX	-	308201	308575	2.357487	0.392781	0.674946
YIL024C	-	chrIX	-	308491	310415	110.759872	18.453709	31.710430
YIL024C_id002	-	chrIX	-	308602	309171	2.638432	0.439589	0.755380
YIL023C	YKE4	chrIX	-	309326	310584	195.723755	32.609547	56.035500
YIL023C_id001	YKE4	chrIX	-	309386	310426	54.360310	9.056974	15.563297
YIL022W	TIM44	chrIX	+	311047	312793	488.095276	81.321579	139.741135
YIL022W_id003	TIM44	chrIX	+	311165	312460	48.487240	8.078462	13.881844
YIL021W	RPB3	chrIX	+	312843	314119	220.521072	36.741028	63.134941
YIL021W_id001	RPB3	chrIX	+	312905	313861	139.851913	23.300734	40.039452
YIL021C-A_mRNA	-	chrIX	-	313199	313468	7.706338	1.283953	2.206316
YIL020C-A_mRNA	-	chrIX	-	313713	314051	7.431128	1.238101	2.127524
YIL020C	HIS6	chrIX	-	313898	314871	141.326828	23.546471	40.461720
YIL020C_id001	HIS6	chrIX	-	314035	314820	3.184642	0.530593	0.911760
YIL019W	FAF1	chrIX	+	315058	316746	15.638226	2.605486	4.477207
YIL019W_id004	FAF1	chrIX	+	315093	316133	1.346812	0.224392	0.385591
YIL018W	RPL2B	chrIX	+	315438	318032	1463.913696	243.902740	419.116913
YIL018W_id007	RPL2B	chrIX	+	316768	317932	0.000000	0.000000	0.000000
YIL017C_id001	VID28	chrIX	-	318200	320965	114.107735	19.011496	32.668919
YIL016W	SNL1	chrIX	+	321209	321992	112.704697	18.777737	32.267231
YIL016W_id001	SNL1	chrIX	+	321454	321933	72.686508	12.110304	20.810070
YIL015W_mRNA	BAR1	chrIX	+	322342	324105	645.505127	107.547646	184.807419
YNCI0008C_tRNA	-	chrIX	-	324303	324374	76.972221	12.824346	22.037064
YIL014C-A	-	chrIX	-	325005	325614	140.620911	23.428858	40.259613
YIL014C-A_id001	-	chrIX	-	325212	325526	17.724585	2.953094	5.074529
YNCI0009W_tRNA	-	chrIX	+	325748	325820	43.986301	7.328560	12.593229
YIL014W	MNT3	chrIX	+	325918	328118	187.190063	31.187748	53.592312
YIL014W_id001	MNT3	chrIX	+	326103	327995	26.152498	4.357269	7.487432
YIL013C_mRNA	PDR11	chrIX	-	328207	332442	53.782104	8.960640	15.397758
YIL012W_id001	-	chrIX	+	333011	333352	8.187135	1.364059	2.343968
YIL011W	TIR3	chrIX	+	333533	334666	20.055159	3.341391	5.741770
YIL011W_id001	TIR3	chrIX	+	333727	334536	9.306729	1.550595	2.664506
YIL010W	DOT5	chrIX	+	334766	335716	269.606873	44.919216	77.188156
YIL010W_id001	DOT5	chrIX	+	334882	335529	150.050812	24.999975	42.959385
YIL009C-A	EST3	chrIX	-	335408	336221	129.634460	21.598404	37.114204
YIL009C-A_id001	EST3	chrIX	-	335666	336212	0.542039	0.090309	0.155185
YNCI0010C_tRNA	-	chrIX	-	336349	336420	82.402779	13.729132	23.591825
YIL009W	FAA3	chrIX	+	338782	341648	216.362396	36.048153	61.944321
YIL009W_id001	FAA3	chrIX	+	339344	341428	31.531410	5.253450	9.027409
YIL008W	URM1	chrIX	+	342490	343590	155.563721	25.918480	44.537727
YIL008W_id002	URM1	chrIX	+	342536	342835	45.658768	7.607210	13.072056
YIL007C	NAS2	chrIX	-	342841	343861	14.973575	2.494748	4.286918
YIL007C_id002	NAS2	chrIX	-	342994	343656	17.043270	2.839580	4.879469
YIL006W	YIA6	chrIX	+	343885	345396	66.163734	11.023543	18.942606
YIL006W_id001	YIA6	chrIX	+	344062	345183	11.955829	1.991961	3.422941
YIL005W	EPS1	chrIX	+	345544	347984	165.294327	27.539696	47.323582
YIL005W_id001	EPS1	chrIX	+	345692	347797	55.304558	9.214295	15.833634
YIL004C	BET1	chrIX	-	347773	348870	81.591957	13.594041	23.359690
YIL004C_id001	BET1	chrIX	-	347946	348505	0.000000	0.000000	0.000000
YIL003W	CFD1	chrIX	+	348683	350106	74.211777	12.364429	21.246750
YIL003W_id002	CFD1	chrIX	+	349122	350003	35.296673	5.880781	10.105399
YIL002W-A	CMI7	chrIX	+	350285	350824	184.593414	30.755119	52.848892
YIL002W-A_id001	CMI7	chrIX	+	350301	350510	71.924423	11.983333	20.591885
YIL002C	INP51	chrIX	-	350435	353643	61.800808	10.296636	17.693504
YIL002C_id004	INP51	chrIX	-	350591	353431	22.439150	3.738588	6.424304
YIL001W	-	chrIX	+	353866	355606	62.247555	10.371069	17.821407
YIL001W_id001	-	chrIX	+	353940	355481	24.210768	4.033757	6.931517
YIR001C	SGN1	chrIX	-	355810	356960	41.182621	6.861439	11.790539
YIR001C_id001	SGN1	chrIX	-	356143	356895	0.603991	0.100631	0.172922
YIR002C_mRNA	MPH1	chrIX	-	357415	360396	144.800140	24.125158	41.456123
YIR003W	AIM21	chrIX	+	360747	362994	110.992256	18.492426	31.776962
YIR003W_id001	AIM21	chrIX	+	360885	362924	15.721770	2.619405	4.501126
YIR004W	DJP1	chrIX	+	363181	364680	47.001541	7.830930	13.456490
YIR004W_id001	DJP1	chrIX	+	363221	364519	86.195801	14.361087	24.677763
YIR005W	IST3	chrIX	+	364650	365411	29.488161	4.913024	8.442429
YIR005W_id002	IST3	chrIX	+	364889	365335	24.376648	4.061395	6.979008
YIR006C_mRNA	PAN1	chrIX	-	365466	369908	283.093414	47.166206	81.049332
YNCI0011W_tRNA	-	chrIX	+	370417	370488	3.500000	0.583135	1.002046
YIR007W	EGH1	chrIX	+	370702	373106	54.642872	9.104052	15.644195
YIR007W_id001	EGH1	chrIX	+	370704	372998	12.720275	2.119326	3.641801
YIR008C	PRI1	chrIX	-	372684	374333	95.342957	15.885095	27.296585
YIR008C_id002	PRI1	chrIX	-	373077	374306	66.564095	11.090248	19.057228
YIR009W	MSL1	chrIX	+	373907	375310	79.584213	13.259530	22.784874
YIR009W_id003	MSL1	chrIX	+	374525	374860	0.252703	0.042103	0.072349
YIR010W_id001	DSN1	chrIX	+	375431	377161	78.398033	13.061900	22.445271
YIR011C	STS1	chrIX	-	377177	378280	186.087189	31.003998	53.276558
YIR011C_id007	STS1	chrIX	-	377287	378246	397.262268	66.187889	113.735756
YIR012W	SQT1	chrIX	+	378464	379935	437.870331	72.953598	125.361801
YIR012W_id001	SQT1	chrIX	+	378486	379781	484.806244	80.773590	138.799500
YIR013C_id001	GAT4	chrIX	-	380019	380384	20.704918	3.449647	5.927795
YIR014W_id001	VLD1	chrIX	+	381086	381814	42.689987	7.112581	12.222097
YIR015W_mRNA	RPR2	chrIX	+	381948	382382	44.421055	7.400994	12.717700
YIR016W	-	chrIX	+	382178	383501	129.741089	21.616169	37.144733
YIR016W_id004	-	chrIX	+	382628	383425	0.596749	0.099424	0.170849
YIR017C	MET28	chrIX	-	383348	384377	12.547927	2.090611	3.592458
YIR017C_id002	MET28	chrIX	-	383556	384119	0.079285	0.013210	0.022699
YIR017W-A_mRNA	-	chrIX	+	383566	384165	15.492243	2.581163	4.435412
YIR018W	YAP5	chrIX	+	384592	385866	115.594414	19.259192	33.094555
YIR018W_id003	YAP5	chrIX	+	384609	385346	16.716982	2.785217	4.786054
YIR018C-A_id001	-	chrIX	-	385564	385701	0.000000	0.000000	0.000000
YIR019C_mRNA	FLO11	chrIX	-	389572	393732	3.977953	0.662767	1.138884
YIR020C	-	chrIX	-	393608	396980	26.962368	4.492202	7.719296
YNCI0012_ncRNA	ICR1	chrIX	-	393884	397082	12.378888	2.062447	3.544062
YIR020C_id001	-	chrIX	-	394255	394557	0.137561	0.022919	0.039384
YIR020W-A_mRNA	-	chrIX	+	394917	395159	0.000000	0.000000	0.000000
YNCI0013W_ncRNA	PWR1	chrIX	+	395999	396939	0.000000	0.000000	0.000000
YIR020C-B_mRNA	-	chrIX	-	397215	397949	0.872028	0.145289	0.249661
YIR021W	MRS1	chrIX	+	397221	398485	68.040634	11.336254	19.479959
YIR021W_id002	MRS1	chrIX	+	397294	398385	99.488701	16.575819	28.483507
YIR021W-A_mRNA	-	chrIX	+	398514	398726	13.931596	2.321144	3.988601
YIR022W	SEC11	chrIX	+	398725	399593	217.156693	36.180489	62.171722
YIR022W_id001	SEC11	chrIX	+	398733	399236	168.260727	28.033930	48.172859
YIR023W_id001	DAL81	chrIX	+	399777	402689	108.445381	18.068092	31.047794
YIR023C-A_mRNA	-	chrIX	-	402383	402706	6.017285	1.002540	1.722742
YIR024C_id001	INA22	chrIX	-	402841	403491	103.371735	17.222771	29.595215
YIR025W	MND2	chrIX	+	403615	404915	6.038287	1.006039	1.728755
YIR025W_id001	MND2	chrIX	+	403659	404765	2.805985	0.467505	0.803350
YIR026C	YVH1	chrIX	-	404617	405996	121.959328	20.319651	34.916824
YIR026C_id003	YVH1	chrIX	-	404873	405967	149.991837	24.990149	42.942501
YIR027C_mRNA	DAL1	chrIX	-	406260	407642	75.214752	12.531533	21.533901
YIR028W_mRNA	DAL4	chrIX	+	408468	410375	40.567085	6.758884	11.614312
YIR029W	DAL2	chrIX	+	410653	412046	6.848070	1.140957	1.960595
YIR029W_id002	DAL2	chrIX	+	410807	411838	5.387922	0.897682	1.542556
YIR030C	DCG1	chrIX	-	411982	412822	34.075825	5.677375	9.755871
YIR030C_id001	DCG1	chrIX	-	412036	412770	16.749231	2.790590	4.795287
YIR030W-A_mRNA	-	chrIX	+	412899	413282	1.529773	0.254876	0.437972
YIR031C	DAL7	chrIX	-	412950	414820	49.755035	8.289689	14.244813
YIR031C_id001	DAL7	chrIX	-	413015	414679	19.945284	3.323085	5.710313
YIR032C	DAL3	chrIX	-	414883	415679	17.891064	2.980831	5.122192
YIR032C_id003	DAL3	chrIX	-	415030	415617	11.179971	1.862695	3.200814
YIR033W	MGA2	chrIX	+	416068	419565	117.837952	19.632988	33.736877
YIR033W_id001	MGA2	chrIX	+	416124	419465	119.288406	19.874647	34.152142
YIR034C	LYS1	chrIX	-	419444	420774	90.891350	15.143412	26.022095
YIR034C_id005	LYS1	chrIX	-	419615	420736	61.771488	10.291751	17.685110
YIR035C	NRE1	chrIX	-	420946	422319	132.894714	22.141596	38.047611
YIR035C_id001	NRE1	chrIX	-	421026	421790	68.217506	11.365723	19.530598
YIR036C	IRC24	chrIX	-	421810	422912	78.167198	13.023440	22.379185
YIR036C_id001	IRC24	chrIX	-	422074	422865	190.640778	31.762671	54.580250
YIR036W-A_mRNA	-	chrIX	+	422635	423036	1.413798	0.235553	0.404769
YIR037W	HYR1	chrIX	+	423049	423850	1105.423950	184.174728	316.481689
YIR037W_id005	HYR1	chrIX	+	423128	423619	189.495834	31.571911	54.252453
YIR038C	GTT1	chrIX	-	423687	425265	259.041138	43.158855	74.163193
YIR038C_id002	GTT1	chrIX	-	423809	424513	104.458275	17.403799	29.906290
YIR039C	YPS6	chrIX	-	430339	432364	80.226738	13.366581	22.968826
YIR039C_id003	YPS6	chrIX	-	430498	432111	1.448953	0.241410	0.414834
YIR041W	PAU15	chrIX	+	432511	434436	5.659202	0.942880	1.620223
YIR040C_mRNA	-	chrIX	-	433389	433721	0.073668	0.012274	0.021091
YIR041W_id002	PAU15	chrIX	+	433929	434303	0.020923	0.003486	0.005990
YIR042C	-	chrIX	-	434894	436253	14.775550	2.461755	4.230224
YIR042C_id005	-	chrIX	-	435273	435983	3.503870	0.583780	1.003154
YJL225C_mRNA	-	chrX	-	466	6130	62.545006	10.420627	17.906567
YJL225W-A_mRNA	-	chrX	+	829	1311	0.000000	0.000000	0.000000
YJL223C_mRNA	PAU1	chrX	-	8776	9138	2.482094	0.413542	0.710621
YJL222W-B_mRNA	-	chrX	+	9346	9483	0.000000	0.000000	0.000000
YJL222W-A_mRNA	-	chrX	+	9452	9679	0.390351	0.065036	0.111757
YJL222W_mRNA	VTH2	chrX	+	11475	16124	100.078278	16.674047	28.652302
YJL221C_mRNA	IMA4	chrX	-	16767	18536	20.898939	3.481973	5.983344
YJL220W_mRNA	-	chrX	+	18243	18695	11.664193	1.943372	3.339446
YJL219W_mRNA	HXT9	chrX	+	19497	21200	47.291668	7.879267	13.539553
YJL218W	-	chrX	+	21866	22711	36.717308	6.117473	10.512125
YJL218W_id001	-	chrX	+	21973	22563	0.556952	0.092794	0.159455
YJL217W	REE1	chrX	+	23032	23911	356.293060	59.362003	102.006310
YJL217W_id001	REE1	chrX	+	23133	23729	216.797485	36.120640	62.068886
YJL216C_mRNA	IMA5	chrX	-	24341	26086	29.589279	4.929872	8.471378
YJL215C	-	chrX	-	26084	28241	25.059361	4.175141	7.174468
YJL215C_id001	-	chrX	-	26412	26771	0.865988	0.144282	0.247931
YJL214W_mRNA	HXT8	chrX	+	26887	28596	17.117115	2.851884	4.900611
YJL213W	-	chrX	+	31868	33496	98.234192	16.366804	28.124342
YJL213W_id002	-	chrX	+	32163	33158	0.586839	0.097773	0.168011
YJL212C	OPT1	chrX	-	33610	36281	221.885498	36.968353	63.525578
YJL212C_id001	OPT1	chrX	-	33850	36249	52.403389	8.730931	15.003033
YJL211C	-	chrX	-	36237	37424	14.425150	2.403375	4.129905
YJL210W	PEX2	chrX	+	36690	37817	112.153656	18.685926	32.109470
YJL211C_id001	-	chrX	-	36757	37200	0.138221	0.023029	0.039573
YJL210W_id001	PEX2	chrX	+	36919	37734	74.506096	12.413465	21.331015
YJL209W	CBP1	chrX	+	37939	40067	102.228874	17.032358	29.268015
YJL209W_id003	CBP1	chrX	+	38005	39969	25.653427	4.274119	7.344548
YJL208C	NUC1	chrX	-	39910	41251	117.303047	19.543867	33.583736
YJL208C_id001	NUC1	chrX	-	40194	41183	64.765701	10.790617	18.542349
YJL207C_mRNA	LAA1	chrX	-	41389	47433	119.316460	19.879322	34.160172
YJL206C_mRNA	-	chrX	-	47659	49935	78.535355	13.084780	22.484585
YJL205C	NCE101	chrX	-	50064	51336	80.232338	13.367515	22.970430
YJL205C_id002	NCE101	chrX	-	50139	50443	0.000000	0.000000	0.000000
YJL204C_mRNA	RCY1	chrX	-	50629	53151	48.764904	8.124723	13.961339
YJL203W	PRP21	chrX	+	53095	54465	26.120575	4.351951	7.478292
YJL203W_id004	PRP21	chrX	+	53341	54183	31.192043	5.196908	8.930248
YJL202C_mRNA	-	chrX	-	53943	54290	4.497247	0.749287	1.287557
YJL201W	ECM25	chrX	+	54294	56359	59.597652	9.929568	17.062742
YJL201W_id004	ECM25	chrX	+	54379	56178	40.536331	6.753760	11.605508
YJL200C	ACO2	chrX	-	56291	58939	193.837997	32.295357	55.495609
YJL200C_id002	ACO2	chrX	-	56444	58813	16.280649	2.712520	4.661132
YJL199C	MBB1	chrX	-	59597	60549	45.237724	7.537059	12.951511
YJL199C_id002	MBB1	chrX	-	59856	60182	5.894332	0.982055	1.687541
YJL198W	PHO90	chrX	+	60822	63655	164.257614	27.366970	47.026775
YJL198W_id002	PHO90	chrX	+	60844	63489	60.198742	10.029716	17.234833
YJL197W_id001	UBP12	chrX	+	63805	67569	166.623642	27.761173	47.704170
YJL197C-A_mRNA	-	chrX	-	65805	66086	0.000000	0.000000	0.000000
YJL196C	ELO1	chrX	-	67715	68976	254.889633	42.467178	72.974625
YJL196C_id003	ELO1	chrX	-	67850	68782	162.356125	27.050161	46.482384
YJL195C_mRNA	-	chrX	-	69241	69942	2.341283	0.390081	0.670307
YJL194W	CDC6	chrX	+	69312	71016	46.927788	7.818641	13.435374
YJL194W_id001	CDC6	chrX	+	69338	70879	36.280506	6.044697	10.387070
YJL193W	-	chrX	+	71347	72727	106.634277	17.766344	30.529278
YJL193W_id001	-	chrX	+	71366	72574	12.827300	2.137157	3.672442
YJL192C	SOP4	chrX	-	72562	73448	442.520386	73.728340	126.693100
YJL192C_id001	SOP4	chrX	-	72710	73414	406.706787	67.761436	116.439705
YJL191W	RPS14B	chrX	+	73736	74853	790.268921	131.666748	226.253128
YJL191W_id001	RPS14B	chrX	+	73787	74611	0.000000	0.000000	0.000000
YJL190C	RPS22A	chrX	-	74632	75318	1522.108276	253.598557	435.777954
YJL190C_id003	RPS22A	chrX	-	74910	75302	1539.747925	256.537476	440.828156
YJL189W	RPL39	chrX	+	75898	76613	803.773499	133.916748	230.119476
YJL189W_id001	RPL39	chrX	+	75933	76474	0.000000	0.000000	0.000000
YJL188C_mRNA	BUD19	chrX	-	76202	76510	437.861450	72.952118	125.359253
YJL187C_id001	SWE1	chrX	-	76803	79262	114.509758	19.078478	32.784019
YJL186W	MNN5	chrX	+	79730	82033	300.577515	50.079239	86.055008
YJL186W_id003	MNN5	chrX	+	80155	81915	172.371597	28.718840	49.349800
YJL185C	ATG36	chrX	-	81903	83039	72.753365	12.121442	20.829210
YJL185C_id001	ATG36	chrX	-	82095	82976	12.893994	2.148269	3.691536
YJL184W	GON7	chrX	+	83210	83907	98.013702	16.330069	28.061216
YJL184W_id001	GON7	chrX	+	83448	83819	77.629417	12.933841	22.225218
YJL183W	MNN11	chrX	+	83790	85425	168.639206	28.096987	48.281219
YJL183W_id007	MNN11	chrX	+	84068	85336	156.195084	26.023670	44.718483
YJL182C_mRNA	-	chrX	-	85435	85752	0.000000	0.000000	0.000000
YJL181W	RBH1	chrX	+	85616	87579	24.662329	4.108992	7.060798
YJL181W_id001	RBH1	chrX	+	85660	87495	40.099392	6.680962	11.480412
YJL180C	ATP12	chrX	-	87481	88627	88.672951	14.773806	25.386969
YJL180C_id001	ATP12	chrX	-	87583	88560	102.321899	17.047857	29.294647
YJL179W	PFD1	chrX	+	88730	89334	152.688400	25.439423	43.714523
YJL179W_id001	PFD1	chrX	+	88787	89116	34.768860	5.792841	9.954287
YJL178C	ATG27	chrX	-	89159	90142	347.209015	57.848511	99.405563
YJL178C_id001	ATG27	chrX	-	89282	90097	177.041824	29.496946	50.686882
YJL177W	RPL17B	chrX	+	90695	91915	860.599487	143.384521	246.388687
YJL177W_id001	RPL17B	chrX	+	90786	91657	0.000000	0.000000	0.000000
YJL175W	-	chrX	+	91763	94976	106.190979	17.692484	30.402361
YJL176C	SWI3	chrX	-	91826	94593	0.000000	0.000000	0.000000
YJL176C_id001	SWI3	chrX	-	92053	94530	0.000000	0.000000	0.000000
YJL175W_id001	-	chrX	+	94049	94561	3.812726	0.635238	1.091579
YJL174W	KRE9	chrX	+	94941	96221	520.017822	86.640198	148.880539
YJL174W_id001	KRE9	chrX	+	95092	95922	76.420509	12.732425	21.879108
YJL173C	RFA3	chrX	-	95965	96542	166.601715	27.757523	47.697887
YJL173C_id002	RFA3	chrX	-	96161	96529	178.211884	29.691891	51.021870
YJL172W	CPS1	chrX	+	97698	99612	428.782074	71.439400	122.759842
YJL172W_id001	CPS1	chrX	+	97737	99467	421.494873	70.225288	120.673523
YJL171C	TOH1	chrX	-	99479	100922	755.575500	125.886475	216.320435
YJL171C_id001	TOH1	chrX	-	99704	100894	434.094604	72.324524	124.280807
YJL170C	ASG7	chrX	-	101123	101873	59.597775	9.929588	17.062778
YJL170C_id001	ASG7	chrX	-	101150	101779	19.671545	3.277477	5.631942
YJL168C	SET2	chrX	-	102016	104537	99.680618	16.607794	28.538452
YJL169W_mRNA	-	chrX	+	102099	102467	0.000000	0.000000	0.000000
YJL168C_id002	SET2	chrX	-	102227	104428	35.881241	5.978176	10.272759
YJL167W	ERG20	chrX	+	104894	106201	673.371460	112.190453	192.785507
YJL167W_id001	ERG20	chrX	+	105014	106072	325.162598	54.175358	93.093697
YJL166W	QCR8	chrX	+	106332	106951	409.465515	68.221069	117.229530
YJL166W_id001	QCR8	chrX	+	106434	106718	16.522167	2.752759	4.730278
YJL165C_id001	HAL5	chrX	-	106894	109461	213.925842	35.642197	61.246735
YJL164C	TPK1	chrX	-	109794	111403	145.710464	24.276829	41.716747
YJL164C_id001	TPK1	chrX	-	109966	111159	38.453232	6.406695	11.009118
YJL163C	-	chrX	-	111594	113413	34.819107	5.801214	9.968673
YJL163C_id001	-	chrX	-	111666	113333	11.424596	1.903453	3.270849
YJL162C_id001	JJJ2	chrX	-	113878	115629	64.038239	10.669415	18.334078
YNCJ0002C_tRNA	-	chrX	-	115939	116010	11.263889	1.876677	3.224839
YJL161W	FMP33	chrX	+	116697	117941	80.071419	13.340703	22.924358
YJL161W_id001	FMP33	chrX	+	117245	117787	5.476474	0.912436	1.567909
YJL160C	PIR5	chrX	-	117806	118825	48.714104	8.116260	13.946795
YJL160C_id004	PIR5	chrX	-	117962	118825	7.984921	1.330368	2.286074
YJL159W	HSP150	chrX	+	120262	121998	6761.723633	1126.571167	1935.874023
YJL159W_id001	HSP150	chrX	+	120449	121690	559.845154	93.275833	160.283066
YJL158C	CIS3	chrX	-	121864	122990	213.877762	35.634186	61.232971
YJL158C_id003	CIS3	chrX	-	122265	122948	299.089661	49.831345	85.629044
YJL157C_mRNA	FAR1	chrX	-	123836	126328	317.160034	52.842049	90.802574
YJL156C	SSY5	chrX	-	126463	129004	151.591553	25.256676	43.400497
YJL156W-A_mRNA	-	chrX	+	126604	126825	0.000000	0.000000	0.000000
YJL156C_id001	SSY5	chrX	-	126853	128952	28.147753	4.689699	8.058671
YJL155C	FBP26	chrX	-	129127	130804	167.190186	27.855566	47.866371
YJL155C_id001	FBP26	chrX	-	129285	130643	0.720288	0.120007	0.206218
YJL154C_id001	VPS35	chrX	-	131101	133935	403.078674	67.156960	115.400986
YJL153C_id001	INO1	chrX	-	134332	135933	75.231499	12.534325	21.538694
YJL151C	SNA3	chrX	-	135911	136806	608.209900	101.333893	174.129837
YJL152W_mRNA	-	chrX	+	136174	136533	0.000000	0.000000	0.000000
YJL151C_id003	SNA3	chrX	-	136372	136773	807.413086	134.523132	231.161484
YJL150W_mRNA	-	chrX	+	137123	137425	5.161084	0.859889	1.477613
YJL149W	DAS1	chrX	+	137343	139434	65.102066	10.846659	18.638651
YJL149W_id003	DAS1	chrX	+	137379	139370	42.610287	7.099302	12.199279
