Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YLR017W	MEU1	chrXII	+	177600	178710	401.426849	76.152061	119.362701
YLR017W_id001	MEU1	chrXII	+	177608	178621	85.264908	16.175047	25.353186
YLR018C	POM34	chrXII	-	178572	179688	161.962204	30.724789	48.158829
YLR018C_id005	POM34	chrXII	-	178707	179606	109.329338	20.740152	32.508652
YLR019W	PSR2	chrXII	+	179982	181735	153.351471	29.091305	45.598461
YLR019W_id001	PSR2	chrXII	+	180288	181481	3.840036	0.728468	1.141820
YLR020C	YEH2	chrXII	-	181612	183455	103.627022	19.658403	30.813091
YLR020C_id001	YEH2	chrXII	-	181789	183405	101.885162	19.327969	30.295155
YLR021W	IRC25	chrXII	+	183614	184640	146.355423	27.764130	43.518215
YLR021W_id002	IRC25	chrXII	+	183623	184162	1.231887	0.233693	0.366297
YLR022C	SDO1	chrXII	-	183884	184964	130.385818	24.734640	38.769714
YLR022C_id002	SDO1	chrXII	-	184174	184926	103.379417	19.611433	30.739466
YLR023C	IZH3	chrXII	-	185028	187342	207.879440	39.435448	61.812138
YLR023C_id001	IZH3	chrXII	-	185498	187129	0.594411	0.112762	0.176746
YLR024C_mRNA	UBR2	chrXII	-	187663	193281	62.766514	11.907024	18.663378
YLR025W	SNF7	chrXII	+	194388	195459	83.520432	15.844114	24.834475
YLR025W_id002	SNF7	chrXII	+	194452	195174	53.860493	10.217522	16.015207
YLR026C	SED5	chrXII	-	195218	196564	101.159599	19.190325	30.079412
YLR026C_id001	SED5	chrXII	-	195450	196472	27.436110	5.204725	8.158020
YLR027C	AAT2	chrXII	-	196484	198113	367.434387	69.703575	109.255180
YLR027C_id002	AAT2	chrXII	-	196829	198085	707.964783	134.303360	210.510574
YNCL0003W_snoRNA	SNR30	chrXII	+	198784	199389	29032.996094	5507.659668	8632.848633
YLR028C	ADE16	chrXII	-	199401	201521	628.809509	119.287338	186.974060
YLR028C_id001	ADE16	chrXII	-	199540	201315	18.432474	3.496704	5.480824
YLR029C	RPL15A	chrXII	-	201598	202613	3017.907959	572.507568	897.363159
YLR029C_id002	RPL15A	chrXII	-	201976	202590	4105.629883	778.852173	1220.792969
YLR030W_mRNA	-	chrXII	+	203290	204081	106.027779	20.113836	31.526945
YLR031W_id001	-	chrXII	+	204225	204785	70.450981	13.364794	20.948324
YLR032W_id001	RAD5	chrXII	+	204991	208500	80.086891	15.192760	23.813522
YLR033W	RSC58	chrXII	+	208653	210467	53.666412	10.180703	15.957498
YLR033W_id002	RSC58	chrXII	+	208761	210269	88.356415	16.761517	26.272434
YLR034C	SMF3	chrXII	-	210077	212098	239.169266	45.371239	71.116043
YLR034C_id005	SMF3	chrXII	-	210512	211933	35.454197	6.725784	10.542167
YLR035C	MLH2	chrXII	-	212003	214478	51.109085	9.695570	15.197086
YLR035C_id003	MLH2	chrXII	-	212369	214456	2.347911	0.445407	0.698142
YNCL0004C_tRNA	-	chrXII	-	214883	214955	0.493151	0.093552	0.146637
YLR035C-A	-	chrXII	-	215440	218907	474.934265	90.096672	141.219849
YLR036C	-	chrXII	-	221348	222411	76.783180	14.566035	22.831181
YLR036C_id003	-	chrXII	-	221521	222132	24.955395	4.734125	7.420389
YLR037C	PAU23	chrXII	-	222534	224576	43.736217	8.296911	13.004793
YLR037C_id001	PAU23	chrXII	-	222685	223059	0.562424	0.106694	0.167235
YLR038C	COX12	chrXII	-	224870	225698	110.471100	20.956749	32.848148
YLR038C_id002	COX12	chrXII	-	224921	225172	70.601601	13.393367	20.993111
YLR039C_mRNA	RIC1	chrXII	-	225426	228596	122.120102	23.166605	36.311935
YLR040C	AFB1	chrXII	-	228764	229876	62.871777	11.926993	18.694677
YLR040C_id002	AFB1	chrXII	-	228908	229582	18.692463	3.546025	5.558131
YLR041W	-	chrXII	+	228917	230656	13.901909	2.637240	4.133678
YLR041W_id003	-	chrXII	+	229377	229697	0.171195	0.032476	0.050904
YLR042C	NFG1	chrXII	-	229849	230549	44.456177	8.433491	13.218870
YLR042C_id001	NFG1	chrXII	-	229966	230451	24.144556	4.580306	7.179289
YLR043C	TRX1	chrXII	-	231361	232040	495.635651	94.023796	147.375320
YLR043C_id002	TRX1	chrXII	-	231702	232013	752.755615	142.800339	223.828934
YLR044C	PDC1	chrXII	-	232313	234289	14666.588867	2782.302490	4361.053223
YLR044C_id002	PDC1	chrXII	-	232390	234081	24295.291016	4608.900879	7224.109863
YLR045C	STU2	chrXII	-	234919	237703	84.208374	15.974620	25.039032
YLR045C_id001	STU2	chrXII	-	235037	237703	52.265350	9.914917	15.540898
YLR046C	-	chrXII	-	237949	240977	121.751839	23.096745	36.202435
YLR046C_id002	-	chrXII	-	238001	238813	8.389924	1.591598	2.494711
YLR047C_mRNA	FRE8	chrXII	-	239347	241407	56.872715	10.788950	16.910879
YLR048W	RPS0B	chrXII	+	241930	243568	3260.891357	618.602356	969.613342
YLR048W_id001	RPS0B	chrXII	+	242232	243349	0.000000	0.000000	0.000000
YLR049C	MLO50	chrXII	-	243783	245384	106.832428	20.266481	31.766203
YLR049C_id001	MLO50	chrXII	-	243886	245172	12.430031	2.358020	3.696021
YLR050C	EMA19	chrXII	-	245495	246269	158.593292	30.085695	47.157097
YLR050C_id001	EMA19	chrXII	-	245587	246072	106.625397	20.227205	31.704645
YLR051C	FCF2	chrXII	-	246173	247011	79.413429	15.065001	23.613274
YLR051C_id001	FCF2	chrXII	-	246324	246977	207.859924	39.431747	61.806335
YLR052W	IES3	chrXII	+	247155	248641	113.333466	21.499750	33.699265
YLR052W_id001	IES3	chrXII	+	247201	247953	86.638580	16.435638	25.761644
YLR053C	NRS1	chrXII	-	248000	248438	0.000150	0.000028	0.000045
YLR053C_id001	NRS1	chrXII	-	248100	248426	0.000660	0.000125	0.000196
YLR054C_mRNA	OSW2	chrXII	-	248717	250978	46.674019	8.854222	13.878338
YLR055C_id001	SPT8	chrXII	-	251272	253080	111.507462	21.153351	33.156307
YLR056W	ERG3	chrXII	+	253650	255085	949.817261	180.183609	282.424469
YLR056W_id001	ERG3	chrXII	+	253861	254958	330.412994	62.680485	98.247009
YLR057W	MNL2	chrXII	+	255241	257969	106.975197	20.293566	31.808659
YLR057W_id002	MNL2	chrXII	+	255306	257855	42.564468	8.074627	12.656378
YLR058C	SHM2	chrXII	-	257842	259515	378.618988	71.825333	112.580872
YLR058C_id001	SHM2	chrXII	-	257992	259401	211.735535	40.166962	62.958733
YLR059C_id001	REX2	chrXII	-	259738	260547	381.903717	72.448456	113.557579
YLR060W	FRS1	chrXII	+	260926	262924	560.389954	106.307907	166.629761
YLR060W_id004	FRS1	chrXII	+	260979	262766	588.009277	111.547394	174.842255
YLR061W	RPL22A	chrXII	+	263109	264053	2037.622192	386.543976	605.878967
YLR061W_id002	RPL22A	chrXII	+	263194	263948	0.000000	0.000000	0.000000
YLR062C_mRNA	BUD28	chrXII	-	263577	263954	0.000000	0.000000	0.000000
YLR063W_mRNA	BMT6	chrXII	+	264157	265254	11.369501	2.156834	3.380677
YLR064W	PER33	chrXII	+	264233	266361	181.137375	34.362385	53.860493
YLR064W_id001	PER33	chrXII	+	265456	266277	30.356833	5.758796	9.026485
YLR065C	SND2	chrXII	-	265595	266976	150.747528	28.597326	44.824192
YLR065C_id003	SND2	chrXII	-	266373	266918	57.453140	10.899059	17.083467
YLR066W	SPC3	chrXII	+	267093	268008	133.829147	25.387852	39.793571
YLR066W_id003	SPC3	chrXII	+	267169	267723	123.821495	23.489367	36.817837
YLR067C_id001	PET309	chrXII	-	267813	270710	85.379074	16.196705	25.387133
YLR068W	FYV7	chrXII	+	270929	271562	25.332520	4.805666	7.532526
YLR068W_id001	FYV7	chrXII	+	271008	271463	34.560242	6.556197	10.276352
YLR069C	MEF1	chrXII	-	271475	273967	184.158264	34.935459	54.758743
YLR069C_id002	MEF1	chrXII	-	271630	273915	63.825096	12.107841	18.978144
YLR070C_mRNA	XYL2	chrXII	-	274141	275211	39.118576	7.420929	11.631756
YLR071C_id001	RGR1	chrXII	-	275378	278626	168.181900	31.904690	50.008232
YLR072W	LAM6	chrXII	+	278796	280996	56.473156	10.713153	16.792072
YLR072W_id003	LAM6	chrXII	+	278862	280943	76.654938	14.541706	22.793045
YLR073C	RFU1	chrXII	-	280763	281735	301.456726	57.187382	89.636986
YLR073C_id004	RFU1	chrXII	-	281019	281621	54.729023	10.382285	16.273462
YLR074C	BUD20	chrXII	-	281889	282788	347.231934	65.871101	103.248062
YLR074C_id002	BUD20	chrXII	-	281956	282456	96.487534	18.304018	28.690191
YLR075W_id001	RPL10	chrXII	+	282927	283592	9087.514648	1723.932861	2702.136963
YLR076C_mRNA	-	chrXII	-	283185	283607	1292.594727	245.209686	384.347992
YLR077W	FMP25	chrXII	+	283738	285794	152.198151	28.872515	45.255524
YLR077W_id001	FMP25	chrXII	+	283872	285623	54.258278	10.292983	16.133486
YLR078C	BOS1	chrXII	-	285644	287278	129.787857	24.621204	38.591911
YLR078C_id005	BOS1	chrXII	-	285736	286559	0.000000	0.000000	0.000000
YLR079W	SIC1	chrXII	+	286768	287840	116.050003	22.015087	34.507015
YLR079W_id001	SIC1	chrXII	+	286820	287674	73.867935	14.013002	21.964342
YLR080W_id001	EMP46	chrXII	+	287916	289250	51.722847	9.812002	15.379587
YLR081W	GAL2	chrXII	+	290151	292024	32.001205	6.070739	9.515433
YLR081W_id001	GAL2	chrXII	+	290212	291936	3.156372	0.598775	0.938535
YLR082C	SRL2	chrXII	-	292045	293657	63.855747	12.113656	18.987257
YLR082C_id004	SRL2	chrXII	-	292394	293572	0.549343	0.104212	0.163345
YLR083C	EMP70	chrXII	-	293861	296271	282.347748	53.562340	83.955002
YLR083C_id001	EMP70	chrXII	-	294091	296094	129.310654	24.530678	38.450020
YLR084C_mRNA	RAX2	chrXII	-	296589	300251	195.940765	37.170639	58.262222
YLR085C	ARP6	chrXII	-	300517	302016	83.421280	15.825306	24.804991
YLR085C_id001	ARP6	chrXII	-	300673	301989	48.897560	9.276036	14.539498
YLR086W_mRNA	SMC4	chrXII	+	302243	306499	143.352829	27.194527	42.625404
YLR087C_mRNA	CSF1	chrXII	-	306855	315731	136.345169	25.865149	40.541702
YLR088W	GAA1	chrXII	+	315945	318129	189.785431	36.002953	56.431953
YLR088W_id002	GAA1	chrXII	+	316107	317951	7.457979	1.414804	2.217601
YLR089C	ALT1	chrXII	-	318029	320319	209.568359	39.755844	62.314331
YLR089C_id001	ALT1	chrXII	-	318237	320015	24.567036	4.660451	7.304912
YLR090W	XDJ1	chrXII	+	320612	322178	122.014328	23.146540	36.280483
YLR090W_id001	XDJ1	chrXII	+	320701	322080	75.777206	14.375197	22.532057
YLR091W	GEP5	chrXII	+	322254	323563	98.720497	18.727619	29.354155
YLR091W_id001	GEP5	chrXII	+	322297	323178	0.460414	0.087342	0.136902
YLR092W_mRNA	SUL2	chrXII	+	323544	326225	65.526505	12.430605	19.484051
YLR093C	NYV1	chrXII	-	326242	327489	205.233185	38.933445	61.025284
YLR093C_id002	NYV1	chrXII	-	326513	327415	0.000000	0.000000	0.000000
YLR094C_id001	GIS3	chrXII	-	327730	329238	178.783295	33.915810	53.160515
YLR095C	IOC2	chrXII	-	329616	332152	61.244560	11.618304	18.210831
YLR095C_id001	IOC2	chrXII	-	329677	332115	59.087147	11.209036	17.569332
YLR096W_mRNA	KIN2	chrXII	+	332590	336033	193.300812	36.669830	57.477242
YLR097C	HRT3	chrXII	-	336058	337317	113.281532	21.489899	33.683823
YLR097C_id005	HRT3	chrXII	-	336231	337265	30.522953	5.790310	9.075881
YLR098C	CHA4	chrXII	-	337384	339665	75.367615	14.297497	22.410267
YLR098C_id001	CHA4	chrXII	-	337527	339473	6.256692	1.186916	1.860403
YLR099C	ICT1	chrXII	-	339620	341027	26.511213	5.029269	7.883006
YLR099W-A	MIM2	chrXII	+	339690	341649	206.806488	39.231903	61.493103
YLR099C_id001	ICT1	chrXII	-	339744	340928	38.646870	7.331445	11.491495
YLR099W-A_id002	MIM2	chrXII	+	341325	341588	22.334352	4.236904	6.641032
YLR100W	ERG27	chrXII	+	341783	343065	262.365784	49.771698	78.013435
YLR100W_id001	ERG27	chrXII	+	341810	342853	423.335297	80.308167	125.877098
YLR101C_mRNA	-	chrXII	-	342566	342961	34.536652	6.551723	10.269339
YLR102C	APC9	chrXII	-	342819	343807	74.524200	14.137498	22.159479
YLR102C_id001	APC9	chrXII	-	342970	343767	1.542313	0.292582	0.458601
YLR103C	CDC45	chrXII	-	343911	346034	43.296608	8.213516	12.874077
YLR103C_id001	CDC45	chrXII	-	343989	345941	22.075277	4.187757	6.563998
YLR104W	LCL2	chrXII	+	346166	347041	127.079308	24.107384	37.786533
YLR104W_id001	LCL2	chrXII	+	346585	346980	156.793213	29.744213	46.621849
YLR105C	SEN2	chrXII	-	346963	348340	62.388237	11.835264	18.550898
YLR105C_id001	SEN2	chrXII	-	347047	348180	59.733170	11.331589	17.761425
YNCL0005C_snoRNA	SNR79	chrXII	-	348427	348510	165.904755	31.472706	49.331131
YLR106C_mRNA	REA1	chrXII	-	349006	363738	376.586273	71.439720	111.976456
YLR107W	REX3	chrXII	+	364068	365444	103.993996	19.728022	30.922207
YLR107W_id001	REX3	chrXII	+	364116	365330	55.545074	10.537092	16.516111
YNCL0006W_snRNA	SNR6	chrXII	+	366235	366346	521.500000	98.930351	155.065994
YLR108C	-	chrXII	-	366521	368184	82.458984	15.642755	24.518856
YLR108C_id001	-	chrXII	-	366667	368124	8.030359	1.523387	2.387796
YLR110C	CCW12	chrXII	-	368741	370145	301.317230	57.160919	89.595497
YLR109W	AHP1	chrXII	+	368744	370151	9742.578125	1848.200806	2896.917480
YLR109W_id002	AHP1	chrXII	+	368781	369311	1311.591309	248.813416	389.996552
YLR110C_id003	CCW12	chrXII	-	369697	370098	380.695007	72.219162	113.198174
YLR111W_id001	-	chrXII	+	370391	370723	13.936937	2.643885	4.144094
YLR112W	-	chrXII	+	370739	371663	110.465622	20.955709	32.846523
YLR112W_id002	-	chrXII	+	370791	371210	0.363835	0.069021	0.108185
YLR113W	HOG1	chrXII	+	371276	373065	525.370728	99.664642	156.216934
YLR113W_id001	HOG1	chrXII	+	371620	372927	86.867599	16.479084	25.829741
YNCL0007W_tRNA	-	chrXII	+	374355	374427	4.753425	0.901741	1.413412
YLR114C	AVL9	chrXII	-	374506	377321	107.453415	20.384285	31.950853
YLR114C_id001	AVL9	chrXII	-	374944	377238	1.044091	0.198068	0.310456
YLR115W_id001	CFT2	chrXII	+	377985	380564	134.096512	25.438572	39.873074
YLR116W	MSL5	chrXII	+	380821	382721	67.007790	12.711610	19.924503
YLR116W_id003	MSL5	chrXII	+	380822	382252	8.869159	1.682510	2.637210
YLR117C	CLF1	chrXII	-	382319	384572	78.309761	14.855632	23.285101
YLR117C_id001	CLF1	chrXII	-	382471	384534	14.385273	2.728936	4.277405
YLR118C	TML25	chrXII	-	384622	385812	191.859116	36.396336	57.048561
YLR118C_id001	TML25	chrXII	-	384725	385408	35.452358	6.725435	10.541620
YLR119W_id001	SRN2	chrXII	+	385534	386175	34.579529	6.559856	10.282087
YLR120C	YPS1	chrXII	-	386107	388333	573.981567	108.886292	170.671173
YLR120C_id001	YPS1	chrXII	-	386511	388220	123.804047	23.486055	36.812649
YLR120W-A	-	chrXII	+	388161	388783	31.643064	6.002799	9.408941
YLR121C	YPS3	chrXII	-	388601	390305	475.256805	90.157860	141.315750
YLR120W-A_id001	-	chrXII	+	388672	388773	0.008308	0.001576	0.002470
YLR121C_id001	YPS3	chrXII	-	388744	390270	252.550201	47.909645	75.094818
YLR122C_mRNA	-	chrXII	-	390954	391331	33.288559	6.314955	9.898223
YLR123C	-	chrXII	-	391063	392022	48.675308	9.233874	14.473413
YLR123C_id002	-	chrXII	-	391078	391407	0.083719	0.015882	0.024894
YLR124W_mRNA	-	chrXII	+	391600	391944	0.000000	0.000000	0.000000
YLR125W	-	chrXII	+	393472	394790	57.136497	10.838991	16.989313
YLR125W_id001	-	chrXII	+	393484	393894	0.088443	0.016778	0.026298
YLR126C	-	chrXII	-	394534	395618	63.527405	12.051368	18.889626
YLR126C_id001	-	chrXII	-	394765	395520	40.407864	7.665511	12.015121
YLR127C	APC2	chrXII	-	395602	398392	76.424553	14.498002	22.724543
YLR127C_id001	APC2	chrXII	-	395758	398319	5.748800	1.090567	1.709383
YLR128W	DCN1	chrXII	+	398148	399634	60.798229	11.533634	18.078115
YLR128W_id002	DCN1	chrXII	+	398530	399433	0.000000	0.000000	0.000000
YLR129W	DIP2	chrXII	+	399588	402605	203.444290	38.594086	60.493362
YLR129W_id002	DIP2	chrXII	+	399657	402488	143.292114	27.183010	42.607349
YLR130C	ZRT2	chrXII	-	402540	404207	281.569885	53.414780	83.723709
YLR130C_id001	ZRT2	chrXII	-	402794	404062	0.778565	0.147696	0.231503
YLR131C	ACE2	chrXII	-	404436	407088	47.894173	9.085690	14.241145
YLR131C_id002	ACE2	chrXII	-	404510	406822	7.211670	1.368079	2.144362
YLR132C	USB1	chrXII	-	406844	408240	65.359169	12.398860	19.434294
YLR132C_id003	USB1	chrXII	-	407283	408155	0.869878	0.165019	0.258655
YLR133W	CKI1	chrXII	+	408415	410773	97.470139	18.490421	28.982365
YLR133W_id002	CKI1	chrXII	+	408445	410193	35.469681	6.728721	10.546771
YLR134W	PDC5	chrXII	+	410680	412545	58.168575	11.034780	17.296198
YLR134W_id001	PDC5	chrXII	+	410723	412414	3.205032	0.608006	0.953004
YLR135W	SLX4	chrXII	+	413217	415680	46.173351	8.759244	13.729465
YLR135W_id003	SLX4	chrXII	+	413281	415527	10.790481	2.046992	3.208507
YLR136C	TIS11	chrXII	-	415550	416759	93.147171	17.670340	27.696947
YLR136C_id002	TIS11	chrXII	-	415801	416658	62.977341	11.947019	18.726067
YLR137W	RKM5	chrXII	+	416999	418379	58.051899	11.012646	17.261505
YLR137W_id004	RKM5	chrXII	+	417006	418109	51.933716	9.852005	15.442287
YLR138W	NHA1	chrXII	+	418338	421466	164.935547	31.288843	49.042942
YLR138W_id001	NHA1	chrXII	+	418437	421394	79.365250	15.055862	23.598946
YLR139C	SLS1	chrXII	-	421368	423524	5.696666	1.080677	1.693881
YLR139C_id001	SLS1	chrXII	-	421542	423473	6.078362	1.153086	1.807377
YLR140W_mRNA	-	chrXII	+	423474	423800	15.812872	2.999757	4.701896
YLR141W	RRN5	chrXII	+	423644	425197	81.055229	15.376457	24.101456
YLR141W_id001	RRN5	chrXII	+	423683	424774	1.927167	0.365590	0.573036
YLR142W_id001	PUT1	chrXII	+	425186	426616	60.967556	11.565756	18.128464
YNCL0008W_tRNA	-	chrXII	+	427132	427203	1.097222	0.208147	0.326255
YLR143W	DPH6	chrXII	+	427296	429595	101.839363	19.319279	30.281536
YLR143W_id001	DPH6	chrXII	+	427329	429386	22.266018	4.223940	6.620713
YLR144C_id001	ACF2	chrXII	-	429677	432016	132.189270	25.076761	39.305962
YLR145W	RMP1	chrXII	+	431784	432824	30.389671	5.765026	9.036250
YLR145W_id003	RMP1	chrXII	+	432168	432773	58.157997	11.032773	17.293053
YLR146C	SPE4	chrXII	-	432740	433951	78.862106	14.960414	23.449339
YLR146C_id001	SPE4	chrXII	-	432823	433725	84.769958	16.081154	25.206017
YLR146W-A	-	chrXII	+	433849	434287	32.470295	6.159727	9.654915
YLR146W-A_id001	-	chrXII	+	433870	434058	19.266771	3.654973	5.728899
YLR147C	SMD3	chrXII	-	433933	434494	125.558136	23.818813	37.334221
YLR147C_id001	SMD3	chrXII	-	434158	434463	44.852882	8.508747	13.336830
YLR148W_id001	PEP3	chrXII	+	434641	437397	108.621689	20.605911	32.298233
YLR149C_id001	GID11	chrXII	-	437631	439823	44.472870	8.436657	13.223833
YLR150W	STM1	chrXII	+	440231	441516	1685.568848	319.758240	501.197327
YLR149C-A_mRNA	-	chrXII	-	440370	440456	0.000738	0.000140	0.000219
YLR150W_id001	STM1	chrXII	+	440467	441288	1965.859619	372.930359	584.540649
YLR151C	PCD1	chrXII	-	441318	442778	33.735111	6.399667	10.031004
YLR151C_id002	PCD1	chrXII	-	441715	442737	5.219736	0.990202	1.552068
YLR152C	-	chrXII	-	442856	444857	82.953331	15.736533	24.665848
YLR152C_id002	-	chrXII	-	442958	444688	1.034911	0.196326	0.307727
YLR153C	ACS2	chrXII	-	445263	447688	570.003784	108.131691	169.488388
YLR153C_id004	ACS2	chrXII	-	445524	447575	246.851242	46.828533	73.400253
YLR154C	RNH203	chrXII	-	447616	448401	73.259140	13.897511	21.783319
YLR154C_id008	RNH203	chrXII	-	447982	448314	58.235741	11.047522	17.316170
YNCL0009C_tRNA	-	chrXII	-	448650	448721	3.944444	0.748275	1.172865
YNCL0011C_rRNA	ETS2-1	chrXII	-	451575	451785	41.241707	7.823694	12.263061
YNCL0012C_rRNA	RDN25-1	chrXII	-	451786	455181	17808.414062	3378.317871	5295.262695
YNCL0010C_rRNA	RDN37-1	chrXII	-	451786	458432	1753.970581	332.734283	521.536316
YLR154W-A_mRNA	-	chrXII	+	452438	452623	0.000000	0.000000	0.000000
YLR154W-B_mRNA	-	chrXII	+	454392	454556	0.000827	0.000157	0.000246
YLR154W-C_mRNA	TAR1	chrXII	+	454696	455070	10.630624	2.016666	3.160975
YNCL0013C_rRNA	ITS2-1	chrXII	-	455182	455413	1889.965576	358.532990	561.973877
YNCL0014C_rRNA	RDN58-1	chrXII	-	455414	455571	76030.250000	14423.201172	22607.296875
YLR154W-E_mRNA	-	chrXII	+	455433	455636	4676.732422	887.192261	1390.608154
YNCL0015C_rRNA	ITS1-1	chrXII	-	455572	455932	761.436218	144.447083	226.410080
YLR154W-F_mRNA	-	chrXII	+	455883	456023	0.141970	0.026932	0.042214
YNCL0016C_rRNA	RDN18-1	chrXII	-	455933	457732	150.430420	28.537170	44.729897
YNCL0017C_rRNA	ETS1-1	chrXII	-	457733	458432	6233.985840	1182.608643	1853.651367
YNCL0018W_rRNA	RDN5-1	chrXII	+	459676	459796	374.347107	71.014938	111.310646
YNCL0019C_rRNA	ETS2-2	chrXII	-	460712	460922	41.554501	7.883032	12.356069
YNCL0021C_rRNA	RDN25-2	chrXII	-	460923	464318	17815.599609	3379.680908	5297.398926
YNCL0020C_rRNA	RDN37-2	chrXII	-	460923	467569	1926.262817	365.418701	572.766724
YLR154C-G_mRNA	-	chrXII	-	462522	462671	457.476501	86.784874	136.028854
YNCL0022C_rRNA	ITS2-2	chrXII	-	464319	464550	1886.637939	357.901733	560.984436
YNCL0023C_rRNA	RDN58-2	chrXII	-	464551	464708	79432.820312	15068.680664	23619.039062
YNCL0024C_rRNA	ITS1-2	chrXII	-	464709	465069	959.479248	182.016525	285.297394
YNCL0025C_rRNA	RDN18-2	chrXII	-	465070	466869	144.965302	27.500420	43.104866
YNCL0026C_rRNA	ETS1-2	chrXII	-	466870	467569	5842.882324	1108.415039	1737.358276
YNCL0027W_rRNA	RDN5-2	chrXII	+	468813	468931	370.576996	70.299736	110.189621
YLR154C-H_mRNA	-	chrXII	-	468827	468958	60.707088	11.516345	18.051016
YLR155C_mRNA	ASP3-1	chrXII	-	469317	470405	314.310364	59.625763	93.458961
YLR156W_mRNA	-	chrXII	+	472113	472457	29.011595	5.503600	8.626484
YNCL0028W_rRNA	RDN5-3	chrXII	+	472465	472583	387.436218	73.497986	115.202644
YLR156C-A_mRNA	-	chrXII	-	472479	472610	74.038559	14.045370	22.015076
YLR157C_mRNA	ASP3-2	chrXII	-	472969	474057	317.727264	60.273964	94.474960
YLR157W-D_mRNA	-	chrXII	+	475764	475976	33.478874	6.351058	9.954812
YLR157C-B	-	chrXII	-	476333	481601	754.773438	143.183136	224.428940
YLR157C-A	-	chrXII	-	480279	481601	23.138151	4.389387	6.880039
YLR157W-E_mRNA	-	chrXII	+	481873	482037	20.533333	3.895244	6.105506
YNCL0029W_rRNA	RDN5-4	chrXII	+	482045	482163	339.128418	64.333832	100.838509
YLR157C-C_mRNA	-	chrXII	-	482059	482190	62.497898	11.856068	18.583506
YLR158C_mRNA	ASP3-3	chrXII	-	482549	483637	326.708893	61.977806	97.145615
YLR159W_mRNA	-	chrXII	+	485345	485689	43.330433	8.219933	12.884134
YNCL0030W_rRNA	RDN5-5	chrXII	+	485697	485815	383.493469	72.750038	114.030289
YLR159C-A_mRNA	-	chrXII	-	485711	485842	65.214241	12.371367	19.391199
YLR160C_mRNA	ASP3-4	chrXII	-	486201	487289	314.191010	59.603123	93.423470
YLR161W_mRNA	-	chrXII	+	488997	489341	36.840580	6.988785	10.954403
YNCL0031W_rRNA	RDN5-6	chrXII	+	489349	489469	405.776855	76.977272	120.656166
YLR162W_mRNA	-	chrXII	+	489573	489929	123.252098	23.381350	36.648529
YLR162W-A_mRNA	RRT15	chrXII	+	490406	490594	0.370370	0.070260	0.110128
YLR163C	MAS1	chrXII	-	491701	493305	158.444275	30.057426	47.112785
YLR163C_id001	MAS1	chrXII	-	491866	493254	109.483017	20.769306	32.554348
YLR163W-A_mRNA	-	chrXII	+	492812	492925	0.000041	0.000008	0.000012
YLR164W	SHH4	chrXII	+	493520	494533	54.632332	10.363942	16.244711
YLR164W_id002	SHH4	chrXII	+	493883	494389	0.861667	0.163461	0.256213
YLR165C	PUS5	chrXII	-	494371	495299	43.364338	8.226365	12.894216
YLR165C_id001	PUS5	chrXII	-	494494	495258	19.353571	3.671439	5.754708
YLR166C	SEC10	chrXII	-	495384	498080	72.985252	13.845555	21.701881
YLR166C_id001	SEC10	chrXII	-	495429	498044	91.202507	17.301432	27.118708
YLR167W	RPS31	chrXII	+	498188	499453	2798.391602	530.864563	832.090820
YLR167W_id003	RPS31	chrXII	+	498947	499405	6100.410156	1157.268921	1813.933228
