Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YJL211C	-	chrX	-	36237	37424	16.785551	2.842221	4.662346
YJL210W	PEX2	chrX	+	36690	37817	68.809082	11.651130	19.112375
YJL211C_id001	-	chrX	-	36757	37200	5.722918	0.969036	1.589595
YJL210W_id001	PEX2	chrX	+	36919	37734	54.114899	9.163031	15.030928
YJL209W	CBP1	chrX	+	37939	40067	60.065987	10.170702	16.683899
YJL209W_id003	CBP1	chrX	+	38005	39969	20.225189	3.424640	5.617739
YJL208C	NUC1	chrX	-	39910	41251	119.473618	20.229927	33.184933
YJL208C_id001	NUC1	chrX	-	40194	41183	69.236801	11.723555	19.231178
YJL207C_mRNA	LAA1	chrX	-	41389	47433	148.437546	25.134258	41.229939
YJL206C_mRNA	-	chrX	-	47659	49935	49.477383	8.377781	13.742813
YJL205C	NCE101	chrX	-	50064	51336	58.268677	9.866371	16.184677
YJL205C_id002	NCE101	chrX	-	50139	50443	0.000000	0.000000	0.000000
YJL204C_mRNA	RCY1	chrX	-	50629	53151	53.994904	9.142713	14.997597
YJL203W	PRP21	chrX	+	53095	54465	16.493856	2.792830	4.581325
YJL203W_id004	PRP21	chrX	+	53341	54183	28.009537	4.742728	7.779914
YJL202C_mRNA	-	chrX	-	53943	54290	4.742132	0.802964	1.317172
YJL201W	ECM25	chrX	+	54294	56359	68.542992	11.606074	19.038467
YJL201W_id004	ECM25	chrX	+	54379	56178	13.602207	2.303200	3.778142
YJL200C	ACO2	chrX	-	56291	58939	338.861969	57.377964	94.122131
YJL200C_id002	ACO2	chrX	-	56444	58813	8.272677	1.400775	2.297815
YJL199C	MBB1	chrX	-	59597	60549	17.772270	3.009298	4.936417
YJL199C_id002	MBB1	chrX	-	59856	60182	3.015371	0.510579	0.837548
YJL198W	PHO90	chrX	+	60822	63655	191.517471	32.428787	53.195797
YJL198W_id002	PHO90	chrX	+	60844	63489	37.487354	6.347564	10.412469
YJL197W_id001	UBP12	chrX	+	63805	67569	133.082596	22.534273	36.964954
YJL197C-A_mRNA	-	chrX	-	65805	66086	0.000000	0.000000	0.000000
YJL196C	ELO1	chrX	-	67715	68976	275.828613	46.704807	76.614014
YJL196C_id003	ELO1	chrX	-	67850	68782	205.570511	34.808323	57.099163
YJL195C_mRNA	-	chrX	-	69241	69942	1.510563	0.255777	0.419573
YJL194W	CDC6	chrX	+	69312	71016	69.160568	11.710646	19.210005
YJL194W_id001	CDC6	chrX	+	69338	70879	44.922707	7.606559	12.477709
YJL193W	-	chrX	+	71347	72727	84.280754	14.270879	23.409779
YJL193W_id001	-	chrX	+	71366	72574	21.673424	3.669863	6.019999
YJL192C	SOP4	chrX	-	72562	73448	494.100220	83.663750	137.241028
YJL192C_id001	SOP4	chrX	-	72710	73414	501.962006	84.994957	139.424713
YJL191W	RPS14B	chrX	+	73736	74853	988.078735	167.306900	274.448242
YJL191W_id001	RPS14B	chrX	+	73787	74611	0.000000	0.000000	0.000000
YJL190C	RPS22A	chrX	-	74632	75318	6092.467773	1031.609985	1692.240723
YJL190C_id003	RPS22A	chrX	-	74910	75302	5915.163574	1001.587830	1642.992798
YJL189W	RPL39	chrX	+	75898	76613	2638.618896	446.785370	732.901428
YJL189W_id001	RPL39	chrX	+	75933	76474	0.000000	0.000000	0.000000
YJL188C_mRNA	BUD19	chrX	-	76202	76510	900.646545	152.502411	250.163116
YJL187C_id001	SWE1	chrX	-	76803	79262	112.819107	19.103149	31.336576
YJL186W	MNN5	chrX	+	79730	82033	344.518616	58.335777	95.693321
YJL186W_id003	MNN5	chrX	+	80155	81915	179.080185	30.322836	49.741222
YJL185C	ATG36	chrX	-	81903	83039	44.304142	7.501820	12.305896
YJL185C_id001	ATG36	chrX	-	82095	82976	0.766622	0.129809	0.212937
YJL184W	GON7	chrX	+	83210	83907	101.260025	17.145903	28.125933
YJL184W_id001	GON7	chrX	+	83448	83819	79.877785	13.525344	22.186813
YJL183W	MNN11	chrX	+	83790	85425	216.279175	36.621574	60.073593
YJL183W_id007	MNN11	chrX	+	84068	85336	225.963943	38.261452	62.763630
YJL182C_mRNA	-	chrX	-	85435	85752	0.220999	0.037421	0.061385
YJL181W	RBH1	chrX	+	85616	87579	20.861269	3.532344	5.794415
YJL181W_id001	RBH1	chrX	+	85660	87495	52.832840	8.945946	14.674823
YJL180C	ATP12	chrX	-	87481	88627	57.977413	9.817053	16.103777
YJL180C_id001	ATP12	chrX	-	87583	88560	65.489784	11.089088	18.190409
YJL179W	PFD1	chrX	+	88730	89334	188.390915	31.899382	52.327366
YJL179W_id001	PFD1	chrX	+	88787	89116	49.938881	8.455925	13.870998
YJL178C	ATG27	chrX	-	89159	90142	317.805695	53.812599	88.273552
YJL178C_id001	ATG27	chrX	-	89282	90097	172.514572	29.211111	47.917561
YJL177W	RPL17B	chrX	+	90695	91915	2741.293701	464.170868	761.420410
YJL177W_id001	RPL17B	chrX	+	90786	91657	0.000000	0.000000	0.000000
YJL175W	-	chrX	+	91763	94976	102.705109	17.390591	28.527319
YJL176C	SWI3	chrX	-	91826	94593	0.000000	0.000000	0.000000
YJL176C_id001	SWI3	chrX	-	92053	94530	0.000000	0.000000	0.000000
YJL175W_id001	-	chrX	+	94049	94561	4.246717	0.719077	1.179566
YJL174W	KRE9	chrX	+	94941	96221	428.055389	72.480682	118.896446
YJL174W_id001	KRE9	chrX	+	95092	95922	56.752975	9.609724	15.763678
YJL173C	RFA3	chrX	-	95965	96542	143.529694	24.303232	39.866737
YJL173C_id002	RFA3	chrX	-	96161	96529	216.221527	36.611813	60.057579
YJL172W	CPS1	chrX	+	97698	99612	306.143738	51.837933	85.034332
YJL172W_id001	CPS1	chrX	+	97737	99467	281.773529	47.711437	78.265274
YJL171C	TOH1	chrX	-	99479	100922	426.445801	72.208138	118.449364
YJL171C_id001	TOH1	chrX	-	99704	100894	198.405548	33.595116	55.109024
YJL170C	ASG7	chrX	-	101123	101873	40.417236	6.843668	11.226271
YJL170C_id001	ASG7	chrX	-	101150	101779	41.832790	7.083357	11.619455
YJL168C	SET2	chrX	-	102016	104537	83.023026	14.057914	23.060432
YJL169W_mRNA	-	chrX	+	102099	102467	0.000000	0.000000	0.000000
YJL168C_id002	SET2	chrX	-	102227	104428	32.278812	5.465625	8.965747
YJL167W	ERG20	chrX	+	104894	106201	886.551697	150.115784	246.248138
YJL167W_id001	ERG20	chrX	+	105014	106072	357.571777	60.546013	99.318954
YJL166W	QCR8	chrX	+	106332	106951	255.469559	43.257504	70.959091
YJL166W_id001	QCR8	chrX	+	106434	106718	15.970751	2.704255	4.436028
YJL165C_id001	HAL5	chrX	-	106894	109461	119.350555	20.209089	33.150749
YJL164C	TPK1	chrX	-	109794	111403	68.085556	11.528619	18.911411
YJL164C_id001	TPK1	chrX	-	109966	111159	25.013609	4.235441	6.947767
YJL163C	-	chrX	-	111594	113413	21.174137	3.585321	5.881318
YJL163C_id001	-	chrX	-	111666	113333	5.280617	0.894143	1.466741
YJL162C_id001	JJJ2	chrX	-	113878	115629	58.715183	9.941977	16.308701
YNCJ0002C_tRNA	-	chrX	-	115939	116010	5.875000	0.994787	1.631837
YJL161W	FMP33	chrX	+	116697	117941	13.144046	2.225622	3.650883
YJL161W_id001	FMP33	chrX	+	117245	117787	1.421536	0.240702	0.394845
YJL160C	PIR5	chrX	-	117806	118825	10.351178	1.752718	2.875138
YJL160C_id004	PIR5	chrX	-	117962	118825	1.541166	0.260959	0.428073
YJL159W	HSP150	chrX	+	120262	121998	1595.804810	270.210388	443.249939
YJL159W_id001	HSP150	chrX	+	120449	121690	231.865494	39.260735	64.402840
YJL158C	CIS3	chrX	-	121864	122990	249.853073	42.306488	69.399063
YJL158C_id003	CIS3	chrX	-	122265	122948	333.356140	56.445686	92.592827
YJL157C_mRNA	FAR1	chrX	-	123836	126328	460.665070	78.002327	127.954094
YJL156C	SSY5	chrX	-	126463	129004	118.466637	20.059420	32.905235
YJL156W-A_mRNA	-	chrX	+	126604	126825	0.000000	0.000000	0.000000
YJL156C_id001	SSY5	chrX	-	126853	128952	12.378483	2.095992	3.438241
YJL155C	FBP26	chrX	-	129127	130804	44.683811	7.566108	12.411353
YJL155C_id001	FBP26	chrX	-	129285	130643	0.536839	0.090901	0.149112
YJL154C_id001	VPS35	chrX	-	131101	133935	230.860321	39.090534	64.123642
YJL153C_id001	INO1	chrX	-	134332	135933	16.815283	2.847256	4.670604
YJL151C	SNA3	chrX	-	135911	136806	273.428497	46.298409	75.947365
YJL152W_mRNA	-	chrX	+	136174	136533	0.000000	0.000000	0.000000
YJL151C_id003	SNA3	chrX	-	136372	136773	425.318451	72.017250	118.136238
YJL150W_mRNA	-	chrX	+	137123	137425	0.510991	0.086524	0.141933
YJL149W	DAS1	chrX	+	137343	139434	34.710197	5.877320	9.641087
YJL149W_id003	DAS1	chrX	+	137379	139370	20.016283	3.389267	5.559713
YNCJ0003C_snoRNA	SNR128	chrX	-	139566	139691	2571.666748	435.448669	714.304810
YNCJ0004C_snoRNA	SNR190	chrX	-	139761	139950	19968.601562	3381.192871	5546.468750
YJL148W	RPA34	chrX	+	140380	141690	260.214874	44.061008	72.277153
YJL148W_id001	RPA34	chrX	+	140437	141138	1.450605	0.245624	0.402919
YJL147C	SMT1	chrX	-	141189	142642	28.356388	4.801459	7.876256
YJL147C_id001	SMT1	chrX	-	141419	142567	9.459334	1.601706	2.627420
YJL146W	IDS2	chrX	+	143166	144923	68.867119	11.660958	19.128496
YJL146W_id001	IDS2	chrX	+	143292	144701	9.009648	1.525563	2.502515
YJL145W	SFH5	chrX	+	145084	146157	205.063538	34.722481	56.958344
YJL145W_id001	SFH5	chrX	+	145160	146044	277.771423	47.033775	77.153648
YJL144W	ROQ1	chrX	+	146278	146905	9.628956	1.630427	2.674534
YJL144W_id001	ROQ1	chrX	+	146359	146673	0.444493	0.075264	0.123462
YJL143W	TIM17	chrX	+	147055	147976	282.050262	47.758293	78.342140
YJL143W_id001	TIM17	chrX	+	147101	147577	0.851179	0.144126	0.236423
YJL142C	IRC9	chrX	-	147810	150372	32.937908	5.577227	9.148817
YJL142C_id003	IRC9	chrX	-	147819	148211	0.159090	0.026938	0.044189
YJL141C_id001	YAK1	chrX	-	147967	150390	25.984850	4.399897	7.217539
YJL140W	RPB4	chrX	+	150862	151796	0.306723	0.051936	0.085195
YJL139C	YUR1	chrX	-	150874	153085	196.097839	33.204357	54.468037
YJL140W_id003	RPB4	chrX	+	150961	151626	0.200426	0.033937	0.055670
YJL139C_id001	YUR1	chrX	-	151713	152999	0.282286	0.047798	0.078408
YJL138C	TIF2	chrX	-	153246	154800	3996.016113	676.627319	1109.931396
YJL138C_id002	TIF2	chrX	-	153504	154691	842.015076	142.574600	233.877686
YJL137C	GLG2	chrX	-	154673	156221	41.194706	6.975313	11.442220
YJL137C_id002	GLG2	chrX	-	154985	156127	7.567017	1.281289	2.101811
YJL136W-A_mRNA	-	chrX	+	156169	156252	0.000000	0.000000	0.000000
YJL136C	RPS21B	chrX	-	156179	157287	2347.873779	397.554840	652.144226
YJL136C_id001	RPS21B	chrX	-	156550	157273	0.000000	0.000000	0.000000
YJL135W_mRNA	-	chrX	+	157877	158194	0.167369	0.028340	0.046488
YJL134W	LCB3	chrX	+	157918	159507	110.330109	18.681698	30.645235
YJL134W_id004	LCB3	chrX	+	158188	159417	50.417358	8.536942	14.003901
YJL133C-A	DPI8	chrX	-	159410	159876	45.073872	7.632154	12.519696
YJL133C-A_id001	DPI8	chrX	-	159623	159847	3.898083	0.660045	1.082730
YJL133W	MRS3	chrX	+	160375	161704	65.726624	11.129191	18.256193
YJL133W_id002	MRS3	chrX	+	160619	161563	59.959347	10.152644	16.654278
YJL132W	-	chrX	+	161892	164304	17.294132	2.928337	4.803609
YJL132W_id001	-	chrX	+	161914	164166	16.775415	2.840505	4.659531
YJL131C_id001	AIM23	chrX	-	164278	165348	38.168297	6.462865	10.601606
YJL130C_mRNA	URA2	chrX	-	165723	172752	1207.127930	204.397507	335.291229
YJL129C_mRNA	TRK1	chrX	-	173599	177306	170.111374	28.804188	47.250050
YJL128C	PBS2	chrX	-	177866	180324	143.425430	24.285580	39.837772
YJL128C_id002	PBS2	chrX	-	178097	180103	10.024850	1.697462	2.784497
YJL127W-A_mRNA	-	chrX	+	180194	180310	0.000000	0.000000	0.000000
YJL127C-B	MCO6	chrX	-	181275	182474	151.567352	25.664213	42.099274
YJL127C-B_id001	MCO6	chrX	-	181551	181709	6.127723	1.037580	1.702033
YJL127C_id001	SPT10	chrX	-	182298	184220	69.009895	11.685132	19.168154
YJL126W	NIT2	chrX	+	183645	185545	31.311836	5.301892	8.697160
YJL126W_id003	NIT2	chrX	+	184501	185424	31.335037	5.305820	8.703605
YJL125C	GCD14	chrX	-	185394	186731	91.518639	15.496437	25.420172
YJL125C_id002	GCD14	chrX	-	185528	186679	97.583786	16.523420	27.104822
YJL124C	LSM1	chrX	-	186911	188277	343.352264	58.138287	95.369347
YJL124C_id002	LSM1	chrX	-	187126	187644	0.418067	0.070789	0.116122
YJL123C	MTC1	chrX	-	187830	190308	190.943069	32.331524	53.036251
YJL123C_id004	MTC1	chrX	-	188004	189440	17.665796	2.991269	4.906843
YJL122W	ALB1	chrX	+	189668	190398	144.465179	24.461636	40.126575
YJL122W_id001	ALB1	chrX	+	189716	190243	71.330048	12.077993	19.812597
YJL121C	RPE1	chrX	-	190308	191546	377.331818	63.891888	104.807495
YJL121C_id004	RPE1	chrX	-	190374	191090	546.114258	92.471054	151.688416
YJL120W_id001	-	chrX	+	191022	191345	0.152613	0.025841	0.042390
YJL119C	-	chrX	-	191159	192343	28.273592	4.787439	7.853259
YJL119C_id003	-	chrX	-	191572	191895	0.600316	0.101649	0.166743
YJL118W	-	chrX	+	191624	192466	10.502261	1.778300	2.917103
YJL118W_id001	-	chrX	+	191639	192298	3.055844	0.517432	0.848790
YJL117W_id001	PHO86	chrX	+	192531	193466	561.130371	95.013664	155.859283
YJL116C	NCA3	chrX	-	193546	195086	46.051094	7.797623	12.791129
YJL116C_id001	NCA3	chrX	-	193860	194873	12.358253	2.092567	3.432622
YJL115W	ASF1	chrX	+	195629	197228	13.971744	2.365772	3.880785
YJL115W_id001	ASF1	chrX	+	196287	197126	8.706203	1.474182	2.418231
YJL114W	-	chrX	+	197915	198595	15.080764	2.553557	4.188825
YJL113W	-	chrX	+	198678	203325	19.489458	3.300062	5.413382
YJL112W	MDV1	chrX	+	205257	207600	42.561573	7.206758	11.821880
YJL112W_id002	MDV1	chrX	+	205305	207449	62.462784	10.576540	17.349630
YJL111W	CCT7	chrX	+	207801	209719	233.281601	39.500519	64.796181
YJL111W_id001	CCT7	chrX	+	207877	209529	201.605927	34.137020	55.997959
YJL110C	GZF3	chrX	-	209793	211675	92.213608	15.614113	25.613205
YJL110C_id001	GZF3	chrX	-	209922	211577	46.314491	7.842223	12.864290
YJL109C_mRNA	UTP10	chrX	-	212000	217309	583.645752	98.826088	162.113144
YJL108C	PRM10	chrX	-	217474	219184	28.145666	4.765778	7.817726
YJL108C_id001	PRM10	chrX	-	217705	218856	1.520273	0.257421	0.422270
YJL107C_mRNA	-	chrX	-	218853	220016	20.080252	3.400098	5.577481
YJL106W	IME2	chrX	+	220764	223515	10.827308	1.833339	3.007388
YJL106W_id001	IME2	chrX	+	221390	223327	1.601265	0.271135	0.444767
YJL105W_mRNA	SET4	chrX	+	225055	226737	23.814022	4.032320	6.614571
YJL104W	PAM16	chrX	+	226920	227937	183.187927	31.018383	50.882183
YJL104W_id001	PAM16	chrX	+	227327	227776	69.512619	11.770257	19.307789
YNCJ0007C_snoRNA	SNR37	chrX	-	228094	228479	46242.417969	7830.019531	12844.270508
YJL103C	GSM1	chrX	-	228831	231085	10.757563	1.821529	2.988015
YJL103C_id002	GSM1	chrX	-	229025	230881	3.637961	0.615999	1.010478
YJL102W	MEF2	chrX	+	231259	233875	15.542396	2.631724	4.317048
YJL102W_id001	MEF2	chrX	+	231301	233760	9.765265	1.653508	2.712395
YNCJ0008W_tRNA	-	chrX	+	233939	234011	25.388739	4.298960	7.051963
YJL101C	GSH1	chrX	-	234002	236494	312.780884	52.961769	86.877861
YJL101C_id002	GSH1	chrX	-	234320	236356	0.578704	0.097989	0.160741
YJL100W	LSB6	chrX	+	236920	239167	43.214119	7.317251	12.003132
YJL100W_id001	LSB6	chrX	+	237263	239086	13.317801	2.255043	3.699146
YJL099W_mRNA	CHS6	chrX	+	239414	241654	68.586792	11.613491	19.050632
YJL098W_id001	SAP185	chrX	+	242082	245258	223.020462	37.763046	61.946053
YJL097W	PHS1	chrX	+	245490	246339	201.139832	34.058098	55.868496
YJL097W_id002	PHS1	chrX	+	245591	246244	178.188293	30.171816	49.493488
YJL096W	MRPL49	chrX	+	246410	247066	162.970901	27.595123	45.266712
YJL096W_id001	MRPL49	chrX	+	246490	246975	131.827423	22.321741	36.616318
YJL095W_mRNA	BCK1	chrX	+	247255	251691	80.602768	13.648102	22.388184
YJL094C	KHA1	chrX	-	251658	254487	63.646893	10.777040	17.678528
YJL094C_id002	KHA1	chrX	-	251821	254442	47.145626	7.982956	13.095146
YJL093C_mRNA	TOK1	chrX	-	254737	256812	120.361282	20.380230	33.431488
YJL092W_id001	SRS2	chrX	+	257423	260947	110.884949	18.775646	30.799349
YJL091C	GWT1	chrX	-	260677	262569	140.665482	23.818251	39.071175
YJL091C_id001	GWT1	chrX	-	261080	262552	7.213686	1.221461	2.003670
YJL090C	DPB11	chrX	-	262674	265096	41.222931	6.980092	11.450061
YJL090C_id002	DPB11	chrX	-	262757	265051	22.729776	3.848730	6.313411
YJL089W_mRNA	SIP4	chrX	+	265926	268415	1.552209	0.262829	0.431141
YJL088W	ARG3	chrX	+	268777	270047	8.049324	1.362956	2.235776
YJL088W_id022	ARG3	chrX	+	268799	269815	1.865510	0.315878	0.518163
YJL087C	TRL1	chrX	-	269795	272610	103.586960	17.539911	28.772261
YJL087C_id003	TRL1	chrX	-	270002	272485	6.592137	1.116217	1.831029
YJL086C_mRNA	-	chrX	-	272478	272846	3.790997	0.641912	1.052985
YJL085W_id001	EXO70	chrX	+	272827	274698	99.080368	16.776829	27.520514
YJL084C	ALY2	chrX	-	274717	278115	45.511414	7.706242	12.641227
YJL084C_id001	ALY2	chrX	-	274862	278002	7.310955	1.237931	2.030687
YJL083W	TAX4	chrX	+	278337	281109	28.237209	4.781279	7.843153
YJL083W_id002	TAX4	chrX	+	278841	280655	15.329599	2.595692	4.257942
YJL082W_id001	IML2	chrX	+	281185	283380	117.446716	19.886721	32.621941
YJL081C	ARP4	chrX	-	283397	285294	180.788940	30.612173	50.215847
YJL081C_id002	ARP4	chrX	-	283802	285271	103.686798	17.556816	28.799994
YJL080C	SCP160	chrX	-	285449	289412	577.260315	97.744873	160.339523
YJL080C_id001	SCP160	chrX	-	285558	289226	169.747101	28.742508	47.148869
YJL079C	PRY1	chrX	-	289691	291056	50.031479	8.471604	13.896719
YJL079C_id001	PRY1	chrX	-	289875	290774	8.603713	1.456828	2.389763
YJL078C	PRY3	chrX	-	290970	294062	66.645958	11.284859	18.511547
YJL078C_id001	PRY3	chrX	-	291336	293981	3.913815	0.662709	1.087099
YJL077W-B	-	chrX	+	292044	294320	26.334528	4.459106	7.314665
YJL077W-B_id001	-	chrX	+	294047	294145	0.038898	0.006586	0.010804
YJL077W-A	-	chrX	+	294142	295051	64.360634	10.897895	17.876776
YJL077C_mRNA	ICS3	chrX	-	294666	295061	3.969049	0.672061	1.102441
YJL077W-A_id003	-	chrX	+	294799	294885	0.072212	0.012227	0.020058
YJL076W	NET1	chrX	+	295208	298985	230.590485	39.044842	64.048698
YJL076W_id001	NET1	chrX	+	295245	298814	71.503639	12.107388	19.860815
YJL075C_mRNA	APQ13	chrX	-	298460	298876	0.000455	0.000077	0.000126
YJL074C_mRNA	SMC3	chrX	-	299157	302849	104.398865	17.677387	28.997776
YJL073W_id001	JEM1	chrX	+	303181	305118	40.852283	6.917332	11.347110
YJL072C	PSF2	chrX	-	304627	305915	78.233887	13.246990	21.730206
YJL072C_id001	PSF2	chrX	-	305221	305862	1.043289	0.176655	0.289783
YJL071W	ARG2	chrX	+	306039	307975	44.211636	7.486156	12.280202
YJL071W_id001	ARG2	chrX	+	306132	307856	27.152342	4.597583	7.541821
YJL070C	-	chrX	-	307889	310683	14.501612	2.455492	4.027960
YJL070C_id001	-	chrX	-	307971	310637	12.971227	2.196359	3.602881
YJL069C	UTP18	chrX	-	310833	312747	86.217133	14.598756	23.947628
YJL069C_id001	UTP18	chrX	-	310922	312706	132.580490	22.449255	36.825489
YJL068C	-	chrX	-	312774	313979	102.650360	17.381321	28.512112
YJL068C_id002	-	chrX	-	313016	313915	122.813240	20.795410	34.112545
YJL066C	MPM1	chrX	-	313832	314910	84.359871	14.284275	23.431755
YJL067W_mRNA	-	chrX	+	314084	314434	0.000000	0.000000	0.000000
YJL066C_id001	MPM1	chrX	-	314114	314872	0.708096	0.119899	0.196680
YJL065C	DLS1	chrX	-	314939	316326	116.135468	19.664694	32.257729
YJL065C_id004	DLS1	chrX	-	315054	315557	53.902157	9.127008	14.971835
YJL064W_mRNA	-	chrX	+	315175	315570	0.000000	0.000000	0.000000
YJL063C	MRPL8	chrX	-	315680	316827	30.349174	5.138888	8.429771
YJL063C_id002	MRPL8	chrX	-	315759	316475	83.900406	14.206476	23.304134
YJL062W-A	COA3	chrX	+	316682	317272	120.904991	20.472294	33.582508
YJL062W-A_id003	COA3	chrX	+	316723	316980	106.112030	17.967470	29.473623
YJL062W	LAS21	chrX	+	317235	319865	92.175957	15.607738	25.602749
YJL062W_id004	LAS21	chrX	+	317284	319776	74.195801	12.563240	20.608587
YJL061W	NUP82	chrX	+	319968	322441	194.239273	32.889656	53.951805
YJL061W_id001	NUP82	chrX	+	320016	322157	7.365089	1.247097	2.045723
YJL060W	BNA3	chrX	+	323327	324848	82.162430	13.912191	22.821396
YJL060W_id002	BNA3	chrX	+	323386	324720	137.123428	23.218491	38.087334
YJL059W	YHC3	chrX	+	324909	326275	29.871483	5.058003	8.297088
YJL059W_id001	YHC3	chrX	+	324964	326190	18.796356	3.182702	5.220866
YJL058C	BIT61	chrX	-	326212	327906	30.576555	5.177390	8.492929
YJL058C_id001	BIT61	chrX	-	326242	327873	11.029593	1.867591	3.063574
YJL057C	IKS1	chrX	-	328061	330196	41.966934	7.106071	11.656714
YJL057C_id001	IKS1	chrX	-	328118	330121	15.634544	2.647327	4.342643
YJL056C_id001	ZAP1	chrX	-	330431	333073	32.588306	5.518030	9.051711
YJL055W	LOG1	chrX	+	332954	334147	112.756660	19.092575	31.319233
YJL055W_id002	LOG1	chrX	+	333357	334094	340.395203	57.637577	94.547997
YJL054W	TIM54	chrX	+	334222	335881	115.360306	19.533440	32.042419
YJL054W_id003	TIM54	chrX	+	334265	335701	150.755585	25.526762	41.873795
YJL053W	PEP8	chrX	+	335828	337214	84.838249	14.365277	23.564629
YJL053W_id001	PEP8	chrX	+	335898	337037	42.467968	7.190908	11.795881
YJL052C-A_mRNA	-	chrX	-	337884	338003	1.525000	0.258221	0.423583
YJL052W	TDH1	chrX	+	338157	339406	349.559143	59.189266	97.093369
YJL052W_id001	TDH1	chrX	+	338271	339269	211.264359	35.772438	58.680679
YJL051W	IRC8	chrX	+	339712	342470	41.422760	7.013929	11.505565
YJL051W_id005	IRC8	chrX	+	339787	342255	25.060997	4.243465	6.960930
YJL050W	MTR4	chrX	+	342474	345836	225.216080	38.134819	62.555904
YJL050W_id002	MTR4	chrX	+	342522	345743	270.001007	45.718048	74.995338
YJL049W	CHM7	chrX	+	345950	347414	13.151091	2.226815	3.652840
YJL049W_id001	CHM7	chrX	+	345973	347325	26.216919	4.439192	7.281998
YJL048C	UBX6	chrX	-	347194	348729	31.470522	5.328761	8.741237
YJL048C_id002	UBX6	chrX	-	347447	348637	25.076004	4.246006	6.965098
YJL047C-A	-	chrX	-	348573	349372	62.689678	10.614960	17.412653
YJL047C-A_id004	-	chrX	-	349044	349178	2.544870	0.430911	0.706862
YNCJ0009C_snoRNA	SNR60	chrX	-	349130	349233	1.092483	0.184985	0.303448
YJL047C_id001	RTT101	chrX	-	349580	352108	72.527878	12.280818	20.145308
YJL046W	AIM22	chrX	+	352383	353905	89.544708	15.162201	24.871893
YJL046W_id001	AIM22	chrX	+	352386	353615	7.151558	1.210941	1.986413
YNCJ0010W_tRNA	SUP7	chrX	+	354244	354332	0.000000	0.000000	0.000000
YNCJ0011W_tRNA	-	chrX	+	355374	355445	6.125000	1.037119	1.701277
YNCJ0012W_tRNA	-	chrX	+	355456	355527	8.611111	1.458080	2.391818
YJL045W_id001	SDH9	chrX	+	356024	357928	5.287417	0.895294	1.468630
YJL044C	GYP6	chrX	-	357892	359725	149.692200	25.346703	41.578426
YJL044C_id005	GYP6	chrX	-	358300	359676	9.488725	1.606683	2.635583
YJL043W_id001	-	chrX	+	360130	360903	8.640827	1.463112	2.400072
YJL042W	MHP1	chrX	+	361181	365598	66.562950	11.270802	18.488491
YJL042W_id001	MHP1	chrX	+	361249	365445	80.256584	13.589483	22.292028
YJL041W	NSP1	chrX	+	365723	368496	241.520905	40.895641	67.084724
YJL041W_id001	NSP1	chrX	+	365784	368373	0.000000	0.000000	0.000000
YJL039C_mRNA	NUP192	chrX	-	368748	373799	289.726837	49.058132	80.474380
YNCJ0013C_tRNA	-	chrX	-	374424	374495	4.875000	0.825462	1.354078
YNCJ0014C_tRNA	-	chrX	-	374506	374577	3.375000	0.571473	0.937438
YJL038C	LOH1	chrX	-	374957	375860	9.099123	1.540713	2.527368
YJL038C_id003	LOH1	chrX	-	375115	375774	4.741502	0.802857	1.316997
YJL037W_mRNA	IRC18	chrX	+	376662	377336	3.370370	0.570689	0.936152
YNCJ0015W_tRNA	-	chrX	+	378360	378433	2.121622	0.359245	0.589301
YJL036W	SNX4	chrX	+	378698	380366	77.537682	13.129105	21.536827
YJL036W_id002	SNX4	chrX	+	378825	380096	2.518891	0.426512	0.699646
YJL035C	TAD2	chrX	-	380098	381054	39.169708	6.632429	10.879758
YJL035C_id001	TAD2	chrX	-	380249	381001	37.625717	6.370992	10.450900
YJL034W	KAR2	chrX	+	381289	383764	1374.496460	232.737274	381.779449
YJL034W_id002	KAR2	chrX	+	381327	383375	306.446014	51.889114	85.118294
