Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YLR103C_id001	CDC45	chrXII	-	343989	345941	20.500607	3.689822	6.408210
YLR104W	LCL2	chrXII	+	346166	347041	122.677643	22.080259	38.347359
YLR104W_id001	LCL2	chrXII	+	346585	346980	166.262573	29.924936	51.971416
YLR105C	SEN2	chrXII	-	346963	348340	80.759659	14.535608	25.244368
YLR105C_id001	SEN2	chrXII	-	347047	348180	56.330322	10.138670	17.608091
YNCL0005C_snoRNA	SNR79	chrXII	-	348427	348510	193.357147	34.801582	60.440811
YLR106C_mRNA	REA1	chrXII	-	349006	363738	209.292603	37.669739	65.422020
YLR107W	REX3	chrXII	+	364068	365444	149.661667	26.937004	46.782196
YLR107W_id001	REX3	chrXII	+	364116	365330	88.555458	15.938743	27.681229
YNCL0006W_snRNA	SNR6	chrXII	+	366235	366346	261.830353	47.125797	81.844597
YLR108C	-	chrXII	-	366521	368184	83.568657	15.041188	26.122423
YLR108C_id001	-	chrXII	-	366667	368124	0.680205	0.122427	0.212623
YLR110C	CCW12	chrXII	-	368741	370145	12.425908	2.236490	3.884170
YLR109W	AHP1	chrXII	+	368744	370151	12441.722656	2239.335938	3889.113037
YLR109W_id002	AHP1	chrXII	+	368781	369311	5614.293457	1010.494263	1754.951660
YLR110C_id003	CCW12	chrXII	-	369697	370098	9.235758	1.662307	2.886972
YLR111W_id001	-	chrXII	+	370391	370723	7.111111	1.279900	2.222836
YLR112W	-	chrXII	+	370739	371663	115.768837	20.836771	36.187763
YLR112W_id002	-	chrXII	+	370791	371210	0.206304	0.037132	0.064488
YLR113W	HOG1	chrXII	+	371276	373065	603.392761	108.602257	188.612350
YLR113W_id001	HOG1	chrXII	+	371620	372927	118.883949	21.397448	37.161503
YNCL0007W_tRNA	-	chrXII	+	374355	374427	44.452053	8.000748	13.895105
YLR114C	AVL9	chrXII	-	374506	377321	80.968781	14.573247	25.309738
YLR114C_id001	AVL9	chrXII	-	374944	377238	1.217391	0.219113	0.380540
YLR115W_id001	CFT2	chrXII	+	377985	380564	148.865128	26.793638	46.533207
YLR116W	MSL5	chrXII	+	380821	382721	75.387970	13.568779	23.565252
YLR116W_id003	MSL5	chrXII	+	380822	382252	10.052445	1.809299	3.142257
YLR117C	CLF1	chrXII	-	382319	384572	83.023087	14.942993	25.951885
YLR117C_id001	CLF1	chrXII	-	382471	384534	17.952705	3.231236	5.611771
YLR118C	TML25	chrXII	-	384622	385812	195.604553	35.206081	61.143318
YLR118C_id001	TML25	chrXII	-	384725	385408	37.190163	6.693709	11.625138
YLR119W_id001	SRN2	chrXII	+	385534	386175	40.802597	7.343897	12.754335
YLR120C	YPS1	chrXII	-	386107	388333	486.707916	87.600616	152.138260
YLR120C_id001	YPS1	chrXII	-	386511	388220	182.379272	32.825714	57.009277
YLR120W-A	-	chrXII	+	388161	388783	46.759674	8.416087	14.616438
YLR121C	YPS3	chrXII	-	388601	390305	314.167236	56.545704	98.204399
YLR120W-A_id001	-	chrXII	+	388672	388773	0.007400	0.001332	0.002313
YLR121C_id001	YPS3	chrXII	-	388744	390270	230.151505	41.424049	71.942223
YLR122C_mRNA	-	chrXII	-	390954	391331	25.775808	4.639285	8.057166
YLR123C	-	chrXII	-	391063	392022	37.345417	6.721652	11.673668
YLR123C_id002	-	chrXII	-	391078	391407	0.203460	0.036620	0.063599
YLR124W_mRNA	-	chrXII	+	391600	391944	0.000000	0.000000	0.000000
YLR125W	-	chrXII	+	393472	394790	34.558533	6.220052	10.802526
YLR125W_id001	-	chrXII	+	393484	393894	0.054602	0.009828	0.017068
YLR126C	-	chrXII	-	394534	395618	60.561707	10.900260	18.930765
YLR126C_id001	-	chrXII	-	394765	395520	35.973957	6.474809	11.244968
YLR127C	APC2	chrXII	-	395602	398392	65.957222	11.871377	20.617329
YLR127C_id001	APC2	chrXII	-	395758	398319	14.555856	2.619850	4.549962
YLR128W	DCN1	chrXII	+	398148	399634	62.712719	11.287412	19.603142
YLR128W_id002	DCN1	chrXII	+	398530	399433	0.000000	0.000000	0.000000
YLR129W	DIP2	chrXII	+	399588	402605	203.374527	36.604568	63.572105
YLR129W_id002	DIP2	chrXII	+	399657	402488	155.958282	28.070307	48.750435
YLR130C	ZRT2	chrXII	-	402540	404207	405.133087	72.918289	126.639084
YLR130C_id001	ZRT2	chrXII	-	402794	404062	0.923014	0.166130	0.288522
YLR131C	ACE2	chrXII	-	404436	407088	38.087524	6.855221	11.905641
YLR131C_id002	ACE2	chrXII	-	404510	406822	10.547626	1.898425	3.297044
YLR132C	USB1	chrXII	-	406844	408240	95.961159	17.271666	29.996151
YLR132C_id003	USB1	chrXII	-	407283	408155	12.773655	2.299079	3.992871
YLR133W	CKI1	chrXII	+	408415	410773	97.011467	17.460707	30.324461
YLR133W_id002	CKI1	chrXII	+	408445	410193	25.575130	4.603166	7.994437
YLR134W	PDC5	chrXII	+	410680	412545	58.462563	10.522444	18.274601
YLR134W_id001	PDC5	chrXII	+	410723	412414	1.904215	0.342732	0.595232
YLR135W	SLX4	chrXII	+	413217	415680	40.926014	7.366110	12.792913
YLR135W_id003	SLX4	chrXII	+	413281	415527	12.117573	2.180994	3.787788
YLR136C	TIS11	chrXII	-	415550	416759	71.641815	12.894525	22.394255
YLR136C_id002	TIS11	chrXII	-	415801	416658	33.907356	6.102849	10.598977
YLR137W	RKM5	chrXII	+	416999	418379	70.900887	12.761167	22.162651
YLR137W_id004	RKM5	chrXII	+	417006	418109	58.542961	10.536914	18.299732
YLR138W	NHA1	chrXII	+	418338	421466	143.916077	25.902880	44.986206
YLR138W_id001	NHA1	chrXII	+	418437	421394	71.070015	12.791608	22.215519
YLR139C	SLS1	chrXII	-	421368	423524	12.629889	2.273203	3.947931
YLR139C_id001	SLS1	chrXII	-	421542	423473	0.972799	0.175090	0.304084
YLR140W_mRNA	-	chrXII	+	423474	423800	36.208317	6.516990	11.318226
YLR141W	RRN5	chrXII	+	423644	425197	79.361900	14.284031	24.807449
YLR141W_id001	RRN5	chrXII	+	423683	424774	3.175849	0.571608	0.992727
YLR142W_id001	PUT1	chrXII	+	425186	426616	70.800301	12.743063	22.131210
YNCL0008W_tRNA	-	chrXII	+	427132	427203	19.930555	3.587221	6.230020
YLR143W	DPH6	chrXII	+	427296	429595	101.547218	18.277079	31.742275
YLR143W_id001	DPH6	chrXII	+	427329	429386	30.545864	5.497828	9.548221
YLR144C_id001	ACF2	chrXII	-	429677	432016	113.675545	20.460007	35.533424
YLR145W	RMP1	chrXII	+	431784	432824	19.159327	3.448411	5.988944
YLR145W_id003	RMP1	chrXII	+	432168	432773	52.857891	9.513680	16.522657
YLR146C	SPE4	chrXII	-	432740	433951	78.957840	14.211306	24.681145
YLR146C_id001	SPE4	chrXII	-	432823	433725	85.664467	15.418405	26.777544
YLR146W-A	-	chrXII	+	433849	434287	44.985275	8.096720	14.061784
YLR146W-A_id001	-	chrXII	+	433870	434058	10.909836	1.963618	3.410266
YLR147C	SMD3	chrXII	-	433933	434494	132.354980	23.822044	41.372364
YLR147C_id001	SMD3	chrXII	-	434158	434463	47.537746	8.556129	14.859653
YLR148W_id001	PEP3	chrXII	+	434641	437397	113.156693	20.366621	35.371243
YLR149C_id001	GID11	chrXII	-	437631	439823	93.661194	16.857704	29.277212
YLR150W	STM1	chrXII	+	440231	441516	924.190491	166.341354	288.889343
YLR149C-A_mRNA	-	chrXII	-	440370	440456	0.000000	0.000000	0.000000
YLR150W_id001	STM1	chrXII	+	440467	441288	1055.021118	189.889038	329.785217
YLR151C	PCD1	chrXII	-	441318	442778	33.617851	6.050743	10.508482
YLR151C_id002	PCD1	chrXII	-	441715	442737	1.284366	0.231168	0.401475
YLR152C	-	chrXII	-	442856	444857	58.752449	10.574618	18.365215
YLR152C_id002	-	chrXII	-	442958	444688	0.806238	0.145112	0.252019
YLR153C	ACS2	chrXII	-	445263	447688	556.199158	100.108070	173.860275
YLR153C_id004	ACS2	chrXII	-	445524	447575	218.441254	39.316368	68.281761
YLR154C	RNH203	chrXII	-	447616	448401	52.756645	9.495458	16.491009
YLR154C_id008	RNH203	chrXII	-	447982	448314	48.839718	8.790465	15.266629
YNCL0009C_tRNA	-	chrXII	-	448650	448721	0.694444	0.124990	0.217074
YNCL0011C_rRNA	ETS2-1	chrXII	-	451575	451785	14.033175	2.525775	4.386579
YNCL0012C_rRNA	RDN25-1	chrXII	-	451786	455181	28983.957031	5216.706543	9059.990234
YNCL0010C_rRNA	RDN37-1	chrXII	-	451786	458432	1864.010132	335.495728	582.664185
YLR154W-A_mRNA	-	chrXII	+	452438	452623	0.000006	0.000001	0.000002
YLR154W-B_mRNA	-	chrXII	+	454392	454556	0.036326	0.006538	0.011355
YLR154W-C_mRNA	TAR1	chrXII	+	454696	455070	0.315655	0.056813	0.098669
YNCL0013C_rRNA	ITS2-1	chrXII	-	455182	455413	925.344849	166.549118	289.250183
YNCL0014C_rRNA	RDN58-1	chrXII	-	455414	455571	3520.225586	633.591370	1100.374512
YLR154W-E_mRNA	-	chrXII	+	455433	455636	248.410309	44.710381	77.649673
YNCL0015C_rRNA	ITS1-1	chrXII	-	455572	455932	634.903076	114.273666	198.462051
YLR154W-F_mRNA	-	chrXII	+	455883	456023	0.045237	0.008142	0.014140
YNCL0016C_rRNA	RDN18-1	chrXII	-	455933	457732	213.449524	38.417927	66.721413
YNCL0017C_rRNA	ETS1-1	chrXII	-	457733	458432	3461.525635	623.026123	1082.025757
YNCL0018W_rRNA	RDN5-1	chrXII	+	459676	459796	574.809937	103.457748	179.677750
YNCL0019C_rRNA	ETS2-2	chrXII	-	460712	460922	15.545024	2.797887	4.859163
YNCL0021C_rRNA	RDN25-2	chrXII	-	460923	464318	30136.208984	5424.095703	9420.167969
YNCL0020C_rRNA	RDN37-2	chrXII	-	460923	467569	1252.686768	225.466095	391.572784
YLR154C-G_mRNA	-	chrXII	-	462522	462671	205.045349	36.905293	64.094383
YNCL0022C_rRNA	ITS2-2	chrXII	-	464319	464550	843.965515	151.901978	263.812103
YNCL0023C_rRNA	RDN58-2	chrXII	-	464551	464708	4571.378418	822.784119	1428.950562
YNCL0024C_rRNA	ITS1-2	chrXII	-	464709	465069	697.927979	125.617271	218.162781
YNCL0025C_rRNA	RDN18-2	chrXII	-	465070	466869	280.992676	50.574749	87.834480
YNCL0026C_rRNA	ETS1-2	chrXII	-	466870	467569	3940.780029	709.285278	1231.834106
YNCL0027W_rRNA	RDN5-2	chrXII	+	468813	468931	451.666901	81.293724	141.184921
YLR154C-H_mRNA	-	chrXII	-	468827	468958	354.482086	63.801815	110.806267
YLR155C_mRNA	ASP3-1	chrXII	-	469317	470405	324.532562	58.411320	101.444458
YLR156W_mRNA	-	chrXII	+	472113	472457	44.327538	7.978336	13.856184
YNCL0028W_rRNA	RDN5-3	chrXII	+	472465	472583	340.638428	61.310150	106.478935
YLR156C-A_mRNA	-	chrXII	-	472479	472610	367.674438	66.176254	114.930016
YLR157C_mRNA	ASP3-2	chrXII	-	472969	474057	309.948608	55.786411	96.885712
YLR157W-D_mRNA	-	chrXII	+	475764	475976	43.394367	7.810379	13.564488
YLR157C-B	-	chrXII	-	476333	481601	869.807190	156.553116	271.889862
YLR157C-A	-	chrXII	-	480279	481601	13.893508	2.500637	4.342921
YLR157W-E_mRNA	-	chrXII	+	481873	482037	22.260607	4.006598	6.958362
YNCL0029W_rRNA	RDN5-4	chrXII	+	482045	482163	501.126648	90.195786	156.645370
YLR157C-C_mRNA	-	chrXII	-	482059	482190	248.302521	44.690979	77.615990
YLR158C_mRNA	ASP3-3	chrXII	-	482549	483637	309.710754	55.743599	96.811363
YLR159W_mRNA	-	chrXII	+	485345	485689	54.510143	9.811063	17.039127
YNCL0030W_rRNA	RDN5-5	chrXII	+	485697	485815	441.511292	79.465851	138.010422
YLR159C-A_mRNA	-	chrXII	-	485711	485842	239.622437	43.128685	74.902710
YLR160C_mRNA	ASP3-4	chrXII	-	486201	487289	300.020203	53.999439	93.782227
YLR161W_mRNA	-	chrXII	+	488997	489341	48.405796	8.712365	15.130992
YNCL0031W_rRNA	RDN5-6	chrXII	+	489349	489469	661.718994	119.100166	206.844330
YLR162W_mRNA	-	chrXII	+	489573	489929	171.759109	30.914236	53.689556
YLR162W-A_mRNA	RRT15	chrXII	+	490406	490594	1.497355	0.269503	0.468053
YLR163C	MAS1	chrXII	-	491701	493305	196.018829	35.280647	61.272816
YLR163C_id001	MAS1	chrXII	-	491866	493254	163.606018	29.446795	51.141010
YLR163W-A_mRNA	-	chrXII	+	492812	492925	0.000001	0.000000	0.000000
YLR164W	SHH4	chrXII	+	493520	494533	56.226234	10.119935	17.575556
YLR164W_id002	SHH4	chrXII	+	493883	494389	0.263016	0.047339	0.082215
YLR165C	PUS5	chrXII	-	494371	495299	37.417019	6.734540	11.696051
YLR165C_id001	PUS5	chrXII	-	494494	495258	24.229849	4.361034	7.573920
YLR166C	SEC10	chrXII	-	495384	498080	58.707535	10.566534	18.351175
YLR166C_id001	SEC10	chrXII	-	495429	498044	81.564522	14.680472	25.495958
YLR167W	RPS31	chrXII	+	498188	499453	1264.221802	227.542236	395.178528
YLR167W_id003	RPS31	chrXII	+	498947	499405	2843.443848	511.780060	888.821838
YLR168C	UPS2	chrXII	-	499453	500696	154.111481	27.737909	48.173153
YLR168C_id001	UPS2	chrXII	-	499578	500270	59.954292	10.790934	18.740894
YLR170C	APS1	chrXII	-	500258	501096	13.569413	2.442304	4.241613
YLR169W_mRNA	-	chrXII	+	500335	500688	16.571852	2.982701	5.180135
YLR170C_id005	APS1	chrXII	-	500579	501049	22.396944	4.031137	7.000979
YLR171W_mRNA	-	chrXII	+	500733	501122	48.726685	8.770121	15.231297
YLR172C	DPH5	chrXII	-	500848	502199	225.259796	40.543610	70.413139
YLR172C_id006	DPH5	chrXII	-	501260	502162	332.629730	59.868698	103.975517
YLR173W	TAG1	chrXII	+	502360	504642	95.612602	17.208929	29.887196
YLR173W_id001	TAG1	chrXII	+	502421	504247	0.529173	0.095244	0.165412
YLR174W	IDP2	chrXII	+	504304	505912	52.493038	9.448012	16.408609
YLR174W_id001	IDP2	chrXII	+	504591	505829	0.759749	0.136744	0.237487
YLR175W	CBF5	chrXII	+	506036	507748	312.361511	56.220703	97.639946
YLR175W_id001	CBF5	chrXII	+	506134	507585	499.189880	89.847191	156.039963
YLR176C_mRNA	RFX1	chrXII	-	507797	510232	28.299671	5.093545	8.846092
YLR177W_id001	-	chrXII	+	511054	512940	130.577637	23.502148	40.816792
YLR178C	TFS1	chrXII	-	513110	514383	404.273804	72.763626	126.370476
YLR178C_id002	TFS1	chrXII	-	513162	513821	516.544373	92.970757	161.464737
YLR179C	-	chrXII	-	513777	514790	148.201187	26.674141	46.325672
YLR179C_id001	-	chrXII	-	514108	514713	270.704437	48.723011	84.618523
YLR180W	SAM1	chrXII	+	515206	516819	678.380798	122.099052	212.052597
YLR180W_id001	SAM1	chrXII	+	515262	516410	25.858723	4.654208	8.083084
YLR181C	VTA1	chrXII	-	516547	517976	49.472240	8.904311	15.464348
YLR181C_id003	VTA1	chrXII	-	516678	517670	36.958061	6.651934	11.552586
YLR182W	SWI6	chrXII	+	517893	520531	49.848309	8.971997	15.581902
YLR182W_id001	SWI6	chrXII	+	517940	520351	56.724548	10.209625	17.731321
YLR183C	TOS4	chrXII	-	520393	522141	48.360176	8.704155	15.116732
YLR183C_id002	TOS4	chrXII	-	520543	522012	21.671267	3.900525	6.774142
YLR184W_mRNA	-	chrXII	+	522106	522453	0.011513	0.002072	0.003599
YLR185W	RPL37A	chrXII	+	522393	523385	744.458191	133.992065	232.707474
YLR185W_id002	RPL37A	chrXII	+	522663	523288	0.000000	0.000000	0.000000
YLR186W	EMG1	chrXII	+	523491	524584	308.596558	55.543064	96.463074
YLR186W_id003	EMG1	chrXII	+	523632	524390	160.885864	28.957205	50.290730
YLR187W_id001	SKG3	chrXII	+	524865	527945	87.014931	15.661470	27.199680
YLR188W	MDL1	chrXII	+	528227	530719	98.005608	17.639637	30.635218
YLR188W_id003	MDL1	chrXII	+	528300	530387	45.404217	8.172124	14.192739
YLR189C_id001	ATG26	chrXII	-	530797	534393	94.520164	17.012306	29.545717
YLR190W	MMR1	chrXII	+	534787	537098	153.010071	27.539673	47.828861
YLR190W_id001	MMR1	chrXII	+	535214	536689	0.758621	0.136541	0.237135
YLR191W	PEX13	chrXII	+	537228	538700	73.179352	13.171259	22.874868
YLR191W_id001	PEX13	chrXII	+	537272	538432	30.441042	5.478961	9.515455
YLR192C	HCR1	chrXII	-	538415	539638	623.417236	112.206375	194.871719
YLR192C_id001	HCR1	chrXII	-	538792	539589	7.264488	1.307506	2.270780
YLR193C	UPS1	chrXII	-	539824	540607	83.525276	15.033381	26.108864
YLR193C_id001	UPS1	chrXII	-	540009	540536	12.115870	2.180687	3.787256
YLR194C	NCW2	chrXII	-	540742	541832	990.219727	178.225693	309.529175
YLR194C_id002	NCW2	chrXII	-	540809	541573	764.444336	137.589279	238.954880
YLR195C	NMT1	chrXII	-	541554	543322	256.081665	46.091114	80.047638
YLR195C_id003	NMT1	chrXII	-	541937	543304	52.367592	9.425434	16.369396
YLR196W	PWP1	chrXII	+	543890	545913	390.359589	70.259262	122.021088
YLR196W_id001	PWP1	chrXII	+	543968	545698	130.496368	23.487518	40.791386
YLR197W	NOP56	chrXII	+	546016	547797	424.821350	76.461899	132.793365
YLR197W_id001	NOP56	chrXII	+	546097	547611	593.108887	106.751297	185.397751
YLR198C_mRNA	-	chrXII	-	547286	547645	66.291618	11.931563	20.721857
YLR199C	PBA1	chrXII	-	547652	548952	287.389191	51.726032	89.833946
YLR199C_id004	PBA1	chrXII	-	547853	548769	0.000000	0.000000	0.000000
YLR200W	YKE2	chrXII	+	548971	549707	122.010323	21.960150	38.138763
YLR200W_id001	YKE2	chrXII	+	549012	549356	35.812149	6.445685	11.194389
YLR201C	COQ9	chrXII	-	549114	550303	175.482773	31.584442	54.853523
YLR201C_id002	COQ9	chrXII	-	549511	550293	49.271164	8.868120	15.401494
YLR202C_mRNA	-	chrXII	-	550194	550636	7.903410	1.422503	2.470498
YLR203C	MSS51	chrXII	-	550282	552026	277.845428	50.008289	86.850700
YLR203C_id001	MSS51	chrXII	-	550650	551960	153.627533	27.650805	48.021873
YLR204W	QRI5	chrXII	+	552207	552767	99.523003	17.912748	31.109533
YLR204W_id001	QRI5	chrXII	+	552270	552605	172.839310	31.108656	54.027214
YLR205C	HMX1	chrXII	-	552660	553817	67.429123	12.136298	21.077425
YLR205C_id001	HMX1	chrXII	-	552724	553677	0.547863	0.098608	0.171255
YLR206W_mRNA	ENT2	chrXII	+	554578	556419	219.985886	39.594379	68.764587
YLR207W	HRD3	chrXII	+	556728	559365	91.453133	16.460283	28.587004
YLR207W_id002	HRD3	chrXII	+	556788	559289	57.942516	10.428842	18.112041
YLR208W	SEC13	chrXII	+	559030	560808	503.176025	90.564644	157.285965
YLR208W_id001	SEC13	chrXII	+	559551	560444	75.263634	13.546400	23.526386
YLR209C	PNP1	chrXII	-	560612	561834	67.375572	12.126659	21.060686
YLR209C_id003	PNP1	chrXII	-	560797	561732	69.382797	12.487933	21.688118
YLR210W	CLB4	chrXII	+	561940	563570	64.958900	11.691693	20.305267
YLR210W_id001	CLB4	chrXII	+	562008	563390	0.604733	0.108843	0.189031
YLR211C	ATG38	chrXII	-	563453	564643	38.454823	6.921329	12.020454
YLR211C_id001	ATG38	chrXII	-	563792	564531	0.000000	0.000000	0.000000
YLR212C	TUB4	chrXII	-	564695	566326	71.044403	12.786998	22.207512
YLR212C_id001	TUB4	chrXII	-	564860	566281	0.761284	0.137020	0.237967
YLR213C	CRR1	chrXII	-	566535	568435	43.251213	7.784613	13.519739
YLR213C_id002	CRR1	chrXII	-	566654	567922	4.355750	0.783974	1.361548
YLR214W	FRE1	chrXII	+	568470	570771	140.763931	25.335539	44.000889
YLR214W_id001	FRE1	chrXII	+	568567	570627	61.230793	11.020686	19.139912
YLR215C	CDC123	chrXII	-	570649	571919	120.077347	21.612242	37.534542
YLR215C_id001	CDC123	chrXII	-	570776	571858	63.793594	11.481955	19.941010
YLR216C	CPR6	chrXII	-	571984	573312	5324.812500	958.391724	1664.463745
YLR216C_id003	CPR6	chrXII	-	572096	573211	1769.417603	318.470398	553.095825
YLR217W_id001	-	chrXII	+	572909	573232	0.000000	0.000000	0.000000
YLR218C_id001	COA4	chrXII	-	573466	573918	103.017662	18.541737	32.201920
YLR219W	MSC3	chrXII	+	573956	576681	74.526978	13.413813	23.296118
YLR219W_id003	MSC3	chrXII	+	574151	576337	30.980934	5.576134	9.684217
YLR220W	CCC1	chrXII	+	576664	578371	97.256844	17.504869	30.401163
YLR220W_id003	CCC1	chrXII	+	576825	577793	61.955307	11.151088	19.366385
YLR221C	RSA3	chrXII	-	578127	579132	176.508087	31.768986	55.174019
YLR221C_id001	RSA3	chrXII	-	578362	579024	117.495674	21.147577	36.727547
YLR222C	UTP13	chrXII	-	579220	581816	336.265289	60.523045	105.111946
YLR222C_id001	UTP13	chrXII	-	579318	581771	87.816643	15.805766	27.450285
YLR222C-A_mRNA	-	chrXII	-	582006	582236	38.864349	6.995039	12.148465
YLR223C_mRNA	IFH1	chrXII	-	582233	585490	247.359207	44.521194	77.321114
YLR224W	UCC1	chrXII	+	585867	587658	252.739166	45.489513	79.002823
YLR224W_id005	UCC1	chrXII	+	586464	587573	90.359818	16.263502	28.245247
YLR225C_id001	-	chrXII	-	587695	588918	278.323517	50.094341	87.000137
YLR226W	BUR2	chrXII	+	589305	591152	152.110565	27.377773	47.547688
YLR226W_id001	BUR2	chrXII	+	589354	590541	43.281628	7.790088	13.529247
YLR227C_mRNA	ADY4	chrXII	-	590562	592043	65.723434	11.829298	20.544250
YNCL0032C_tRNA	-	chrXII	-	592519	592619	69.256096	12.465128	21.648512
YLR227W-A	-	chrXII	+	593438	594760	212.720261	38.286667	66.493454
YLR227W-B	-	chrXII	+	593438	598706	875.132690	157.511627	273.554535
YLR228C	ECM22	chrXII	-	599803	602655	76.769897	13.817507	23.997223
YLR228C_id002	ECM22	chrXII	-	600019	602463	0.837826	0.150797	0.261893
YLR229C	CDC42	chrXII	-	603083	604889	203.735825	36.669598	63.685043
YLR229C_id002	CDC42	chrXII	-	604212	604787	135.559631	24.398836	42.374092
YLR230W_mRNA	-	chrXII	+	604574	604879	0.000000	0.000000	0.000000
YNCL0033C_tRNA	-	chrXII	-	605300	605432	32.493149	5.848312	10.156916
YLR231C	BNA5	chrXII	-	605676	607261	177.207443	31.894859	55.392632
YLR231C_id001	BNA5	chrXII	-	605758	607119	66.422165	11.955060	20.762663
YLR232W_mRNA	-	chrXII	+	606830	607177	0.000000	0.000000	0.000000
YLR233C_id001	EST1	chrXII	-	607425	609524	40.588093	7.305288	12.687284
YLR234W	TOP3	chrXII	+	609716	612284	53.013119	9.541619	16.571178
YLR234W_id002	TOP3	chrXII	+	609783	611753	0.708327	0.127489	0.221413
YLR235C_mRNA	-	chrXII	-	611532	611930	0.000000	0.000000	0.000000
YLR236C_mRNA	-	chrXII	-	611794	612117	0.000000	0.000000	0.000000
YLR237W	THI7	chrXII	+	612232	614349	117.475533	21.143951	36.721252
YLR237W_id001	THI7	chrXII	+	612367	614163	25.537010	4.596304	7.982522
YLR238W_id001	FAR10	chrXII	+	614755	616191	67.795067	12.202163	21.191813
YLR239C	LIP2	chrXII	-	616136	617348	80.232819	14.440784	25.079685
YLR239C_id002	LIP2	chrXII	-	616332	617318	32.035553	5.765951	10.013877
YLR240W	VPS34	chrXII	+	617500	620325	65.760231	11.835921	20.555752
YLR240W_id003	VPS34	chrXII	+	617533	620160	46.672215	8.400346	14.589099
YLR241W	CSC1	chrXII	+	620432	622975	218.275818	39.286594	68.230049
YLR241W_id001	CSC1	chrXII	+	620473	622821	76.616196	13.789843	23.949177
YLR242C	ARV1	chrXII	-	622773	623963	68.323494	12.297273	21.356995
YLR242C_id002	ARV1	chrXII	-	622918	623883	10.814250	1.946414	3.380387
YLR243W	GPN3	chrXII	+	624111	625190	167.602234	30.166058	52.390175
YLR243W_id003	GPN3	chrXII	+	624203	625021	95.441109	17.178064	29.833591
YLR244C	MAP1	chrXII	-	625112	626915	477.549011	85.952133	149.275314
YLR244C_id004	MAP1	chrXII	-	625168	626331	429.936523	77.382553	134.392288
YLR245C	CDD1	chrXII	-	626315	626994	2.118413	0.381285	0.662187
YLR245C_id001	CDD1	chrXII	-	626502	626930	2.181098	0.392567	0.681782
YLR246W	ERF2	chrXII	+	626770	628267	59.673042	10.740313	18.652981
YLR246W_id001	ERF2	chrXII	+	627118	628197	31.999395	5.759443	10.002575
YNCL0034W_tRNA	-	chrXII	+	628383	628497	284.682922	51.238941	88.987999
YLR247C_mRNA	IRC20	chrXII	-	628684	633354	262.152435	47.183769	81.945274
YLR248W	RCK2	chrXII	+	633587	636216	456.520966	82.167381	142.702225
YLR248W_id001	RCK2	chrXII	+	634252	636084	151.905548	27.340874	47.483604
YLR249W	YEF3	chrXII	+	636714	640084	2303.903809	414.670471	720.168945
YLR249W_id001	YEF3	chrXII	+	636780	639914	4444.923340	800.023926	1389.422485
YLR250W	SSP120	chrXII	+	640264	641311	402.697601	72.479935	125.877785
YLR250W_id001	SSP120	chrXII	+	640317	641021	155.521881	27.991760	48.614021
YLR251W_id001	SYM1	chrXII	+	641464	642057	90.313026	16.255079	28.230621
