"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YDL090C",4.67972153909464,4.81362960045327,71.7493887009772,4.44770544760221e-14,9.34714281353751e-14,23.0343446683575
"YPR119W",6.12789580849005,6.09483184774628,71.0517016723629,4.87004814799162e-14,1.00757192693845e-13,23.0324603353902
"YDL197C",5.40181689642777,5.10050610767817,71.1932786799542,4.78087671318141e-14,9.9333634500714e-14,23.0314961012427
"YNR017W",5.78998243803697,5.88058444124293,71.067192850127,4.86020195276264e-14,1.00598807170172e-13,23.0296494002116
"YML088W",5.9055288451714,6.15885500606305,71.0503143405673,4.87093101341751e-14,1.00757192693845e-13,23.0296355885278
"YGR278W",4.58815465070172,4.5500261873572,71.8174171720452,4.40874533640629e-14,9.28089784896328e-14,23.028513861793
"YOR360C",7.39469536172606,7.62578464092242,71.1198987050029,4.82686683092581e-14,1.00035287581434e-13,23.0256785942672
"YDR486C",4.90648236384836,5.15919855046054,71.446473771452,4.62587629769467e-14,9.65727251310245e-14,23.0255034319369
"YER149C",5.21754733854283,5.18183062456313,71.2312062939429,4.75729636157353e-14,9.89064567363335e-14,23.0254430675871
"YOR215C",4.60356829133029,4.80705089119152,71.7475260432957,4.44877754615917e-14,9.34714281353751e-14,23.0226148601521
"YJL096W",5.0337025544782,5.17899136292691,71.3206019944621,4.70222515370658e-14,9.78297873222484e-14,23.0223120936669
"YDR489W",4.71513163004979,4.76506926392916,71.5938907086813,4.53819930338666e-14,9.50453061652677e-14,23.0207586123555
"YHL027W",6.74628568742432,6.66005782416251,70.9712908790363,4.92151346844877e-14,1.01642988662476e-13,23.020729999439
"YKL075C",4.36940184664432,4.39332019809054,72.0889527672379,4.25695763922952e-14,9.0140168396446e-14,23.0205953324048
"YER051W",4.48520928589519,4.5086405823853,71.8707594602332,4.37846034358376e-14,9.23495548796459e-14,23.0175913052807
"YJL190C",9.11914150649927,9.2368087639822,71.756045049116,4.44387655966631e-14,9.34284031757774e-14,23.0174260889215
"YLL060C",4.50598731537082,4.44469502278101,71.8131936458325,4.4111531283995e-14,9.28298259572246e-14,23.0147232384954
"YGR005C",5.03967328927517,5.25395660096253,71.2470380331444,4.74749157857464e-14,9.87339547414587e-14,23.0138448227645
"YOL018C",4.62387481741347,4.74625698476376,71.6337465739421,4.51481196977775e-14,9.46160114882384e-14,23.0124148938149
"YLR064W",6.43383873402444,6.35558665946572,70.8772014533296,4.98249959694794e-14,1.0261128886922e-13,23.0111011322776
"YPR021C",6.17913296014102,5.58503963136595,70.8742490261437,4.98442677180371e-14,1.02618707728835e-13,23.0103777145178
"YJR091C",7.57123699827062,7.63078182474727,71.0139215250714,4.89415397067796e-14,1.01141730369107e-13,23.006442057698
"YBR104W",5.55666759846448,5.51096943646204,70.936606776702,4.94389800791752e-14,1.01944546769055e-13,23.0062171118383
"YDR336W",4.32762239718916,4.34947667374976,72.0327907859273,4.28787101622928e-14,9.06724807403472e-14,23.0056608319022
"YHR163W",7.05377267061054,7.17487326988644,70.8702043530125,4.98706824216947e-14,1.02640823123721e-13,23.0031931545609
"YGR172C",5.52449185947525,5.70160677681291,70.9117368460401,4.96001804616561e-14,1.0224475349178e-13,23.0017763349924
"YER183C",4.74983617365712,4.80485576986862,71.3667843307476,4.67405188673585e-14,9.73921915565799e-14,22.9977363058794
"YDL127W",5.45261220348054,5.61943511049412,70.8838888152967,4.97813752154377e-14,1.02553704399466e-13,22.9954041373856
"YOR295W",4.61817206847425,4.41315310480914,71.4841156694281,4.60331161808745e-14,9.61936432254458e-14,22.9935648452547
"YLR410W-B",7.76838653646169,7.51318080209355,70.9543495919181,4.93243303880679e-14,1.01836393351657e-13,22.9917324325116
"YGR112W",5.31974881141865,5.05375076783958,70.8904278457236,4.97387628966628e-14,1.02498161803098e-13,22.9893537344206
"YGR177C",5.79898993143339,5.80787841534208,70.7453029267794,5.06940609338442e-14,1.04073794688321e-13,22.9891311109545
"YDR133C",6.78445278512348,7.22389707248825,70.7164430636669,5.08864455347514e-14,1.04316436707773e-13,22.9879087955013
"YOR231W",5.43149064897556,5.39631251104061,70.8124365002113,5.02496458305464e-14,1.03290938651679e-13,22.9852783577335
"YGR063C",4.84576773295517,5.03471900272309,71.1488234200374,4.80868033494906e-14,9.9721493076572e-14,22.9831224053948
"YCR018C",6.1222254975332,5.91646807594791,70.6469206588968,5.13532215476901e-14,1.05163304539031e-13,22.9809590383701
"YNL156C",5.59340342816755,5.79783139145264,70.7248379735195,5.08304004308854e-14,1.0425565061756e-13,22.9808522762928
"YMR283C",4.56843523148169,4.5787459284128,71.4381437126208,4.63088634036138e-14,9.66465093786701e-14,22.9807559369795
"YLR078C",5.09199279785465,4.94716432781147,70.9377211277173,4.94317707395422e-14,1.01944546769055e-13,22.9800221129598
"YCR024C",4.93161449054992,4.77875197943488,71.043937508196,4.8749913602347e-14,1.00777520259397e-13,22.9787264248254
"YOR202W",5.90451179143122,5.65288665550307,70.6351643872894,5.14326212832563e-14,1.05292978050655e-13,22.9769656377483
"YJL058C",4.59859716567973,4.40465810412451,71.3680390982409,4.67328903588708e-14,9.73921915565799e-14,22.9762555572377
"YMR210W",5.14906768244945,5.23602832870492,70.8644516073875,4.99082788071589e-14,1.02685930853938e-13,22.975065038692
"YGR169C",5.19523926831215,5.02515616146974,70.8272486146263,5.01521736703198e-14,1.03122946740008e-13,22.9738238016033
"YOL071W",4.44012762383171,4.42053525941457,71.5666839287607,4.55424121994428e-14,9.53507856439102e-14,22.9728718839852
"YNL173C",5.49291626171767,5.54667984043553,70.6788490868292,5.11382667583695e-14,1.04788644868762e-13,22.9712619059671
"YPR063C",5.86356970155262,5.72164794273512,70.5816177673942,5.17959893033808e-14,1.05904443942504e-13,22.9694902302708
"YJL134W",5.73478745604157,5.55907354669739,70.5929582253907,5.17187961802925e-14,1.05812094377571e-13,22.9682259084218
"YGL215W",7.23947627654397,7.01377454724794,70.603142502116,5.16495816059917e-14,1.05704096855512e-13,22.9651123642254
"YOR085W",5.84098365890749,6.0085295731501,70.5439859586348,5.20530600267103e-14,1.06396844605158e-13,22.9643533299115
"YPR067W",5.16789148229145,5.22848469427408,70.7634715580203,5.05733590456166e-14,1.03858553900829e-13,22.9639086370713
"YHR169W",6.28062578076561,6.31952224327082,70.5064668967859,5.23107677992909e-14,1.06823579144857e-13,22.9637951572554
"YPL183W-A",4.77979931092112,4.83003743794139,71.0453776683583,4.87407403356415e-14,1.00777520259397e-13,22.9623393114127
"YCR023C",6.06869018863544,5.96479991638077,70.4385062372162,5.27811754190027e-14,1.07558646572434e-13,22.9538807405197
"YNL001W",5.18661031942536,5.4749470174801,70.664529171361,5.1234550615325e-14,1.04953103528234e-13,22.9530490224621
"YOR147W",5.68517982184662,5.8145966630039,70.4761787810777,5.2519839053249e-14,1.07150288460974e-13,22.952126959029
"YNL299W",5.4938588732182,5.45361361389144,70.5236023617782,5.21928942954247e-14,1.06649380574333e-13,22.9516974224881
"YGL194C-A",4.57945282086477,4.26452892046297,71.1821361814123,4.78782880157341e-14,9.93834891331356e-14,22.9513263866725
"YPL141C",5.53975871200445,5.09376461396234,70.4852167195244,5.24573557368631e-14,1.07056161645596e-13,22.9484931182202
"YJR136C",4.55597111668314,4.5589441760607,71.1871635735599,4.78469069864579e-14,9.93552788174257e-14,22.9484840541047
"YML021C",4.71367313290463,4.66373506792153,70.9374336904029,4.94336302156257e-14,1.01944546769055e-13,22.9412030935628
"YFR007W",4.42142157745112,4.40501794159534,71.3223142932461,4.70117722518061e-14,9.78297873222484e-14,22.9406177360981
"YGL134W",5.35146072027484,5.17695520303156,70.4697527061364,5.25643155179758e-14,1.07207630746566e-13,22.9381669419182
"YLR215C",4.90822096404113,5.17416898407992,70.7156274588278,5.08918942252765e-14,1.04316436707773e-13,22.936449670388
"YIL092W",4.83887133765563,4.70386847989454,70.7744733781175,5.05004240293717e-14,1.03741303942395e-13,22.936410156229
"YLL013C",6.31861288682229,6.21088642100642,70.29124472055,5.38166410536043e-14,1.09319225266766e-13,22.9362903269318
"YPL213W",4.08297051536292,4.03073069101774,71.9490477684074,4.33442860767294e-14,9.14502994576356e-14,22.9358259764125
"YMR213W",4.46984789381317,4.38796132765042,71.1867437668501,4.78495265521699e-14,9.93552788174257e-14,22.9338891677939
"YBL054W",6.0135877972254,6.13092058069903,70.264282330942,5.40086521553809e-14,1.0964124704451e-13,22.9310920225266
"YHR076W",5.58300086239221,5.71676004597689,70.3300025147803,5.35419526199236e-14,1.08896350219838e-13,22.9304619115993
"YER091C",6.95377361714962,8.70070307445959,70.2750946508759,5.39315618815144e-14,1.09518697290554e-13,22.9293296225868
"YDL030W",4.79695256964275,4.84664386473035,70.7346259899401,5.07651411262992e-14,1.04154420186759e-13,22.9267119896316
"YHR175W",4.97375416336809,4.91206058770105,70.5073908164421,5.2304404715984e-14,1.06823579144857e-13,22.9166601627927
"YLR092W",5.1485412199222,5.03860431356195,70.3680194720204,5.32740222952867e-14,1.08418760724622e-13,22.9131083903871
"YNL020C",5.56410753022025,5.4108645867323,70.1894449243866,5.45455892033688e-14,1.10628387641023e-13,22.9118142309708
"YOL121C",8.16642663167728,8.12079853974498,70.4434484806799,5.2746808901053e-14,1.07546342307907e-13,22.9112220674991
"YJL139C",6.31398031267106,6.12771251544087,70.095984203855,5.52244610149239e-14,1.11832094986622e-13,22.9111489088353
"YOR297C",5.14569266607891,5.15570850121219,70.3442987747671,5.3441022877422e-14,1.08724839647169e-13,22.9099535595173
"YPR111W",4.91935782399306,4.74180318672111,70.4860383878727,5.24516792588831e-14,1.07056161645596e-13,22.9090371958533
"YDR492W",6.36095427822051,6.59346637569661,70.074772067316,5.53798393029926e-14,1.12077431271724e-13,22.908524918725
"YIR007W",5.05110151681775,4.9075708439426,70.379604322844,5.31926716912478e-14,1.08320524535442e-13,22.9074603301018
"YPR006C",4.77482668216072,4.42862845232286,70.5906252891644,5.17346657805746e-14,1.05812094377571e-13,22.9064042794124
"YNL220W",7.12523637286854,7.52218032296745,70.1193313177015,5.50540019155606e-14,1.11544091799359e-13,22.9062990689393
"YBR137W",5.11018506766675,5.36156018394731,70.3182566547489,5.36250348357597e-14,1.08963807986159e-13,22.9043591635655
"YNL213C",5.07051861570657,5.02976988359781,70.3267771600946,5.35647523773643e-14,1.08902895826245e-13,22.9025922811096
"YPR186C",4.94184653116256,4.89694324708767,70.4046761317539,5.30170841764767e-14,1.07996542541756e-13,22.9009460327002
"YJL090C",5.32033990487725,5.2164231464909,70.1617907525027,5.47454935299052e-14,1.10965099698963e-13,22.8977233172769
"YIR036C",5.25742313616371,5.34552470082726,70.1781024556925,5.46274828156916e-14,1.10760181102156e-13,22.8965264417384
"YOL029C",4.81048498931914,4.71515040846955,70.4378571231513,5.2785690957979e-14,1.07558646572434e-13,22.8918062802024
"YDL072C",6.55316143223053,6.86250007686867,69.9471809980735,5.63247152680431e-14,1.13813810641905e-13,22.8914406048152
"YDR282C",5.90979251331814,5.88177494583589,69.9472828886883,5.63239536304607e-14,1.13813810641905e-13,22.8889151387336
"YLR050C",5.00908378478564,4.9975697404753,70.2498950102188,5.41114209439453e-14,1.09815833827672e-13,22.8878045872724
"YDR210W-B",6.55665320527805,6.01069492930908,69.9022801604096,5.66614639162795e-14,1.143531362674e-13,22.8856165081816
"YNL148C",4.23504676709481,4.33893417827514,71.1339040083717,4.8180514635188e-14,9.98842008059025e-14,22.8805265210578
"YOR179C",4.45285711085405,4.17495513578065,70.74250123908,5.07127021007884e-14,1.04079437811991e-13,22.8784325525335
"YER128W",4.42292279358152,4.37406297295822,70.7840276570832,5.04371797725181e-14,1.03643894047763e-13,22.877406224095
"YBR168W",4.80498314076332,4.62190942652848,70.3248431591049,5.35784288215239e-14,1.08902895826245e-13,22.8774047364065
"YDR132C",4.94890863731912,4.8065355299648,70.201720007169,5.44571151791207e-14,1.10483162115261e-13,22.8763221935578
"YPL234C",5.98044920217117,6.16180488745701,69.8352906028651,5.71680261833987e-14,1.152689050108e-13,22.8754556807435
"YML131W",5.01325822263651,5.40580140904241,70.1177939741395,5.50652082435985e-14,1.11544091799359e-13,22.8714037921005
"YFL014W",6.57304632319491,6.87897288361906,69.7867865184795,5.75379347850611e-14,1.15872058704602e-13,22.8705473116876
"YCR051W",5.91211910880231,5.71217945076283,69.7891742166046,5.75196634909005e-14,1.15870893940913e-13,22.8685562782629
"YOL154W",4.25675558041475,4.00208533820734,70.9887319134486,4.91029974216992e-14,1.0144338489423e-13,22.8682833612106
"YHR147C",5.26792806978905,5.33100448357257,69.9419227161109,5.63640366818028e-14,1.13823026897665e-13,22.867085814577
"YGR015C",4.26155360219668,4.15003169265345,70.9513784160331,4.9343508852394e-14,1.01843882595124e-13,22.8645146056981
"YHR211W",5.41992853187335,5.09831667264195,69.8435007416123,5.71056738656292e-14,1.15178644332001e-13,22.8621042258179
"YPR083W",4.3072030372012,4.35496850526618,70.8389056055066,5.00756112397473e-14,1.0299785741492e-13,22.8614762946078
"YBR188C",5.81463079163087,5.763581558865,69.7447058305782,5.78610043313678e-14,1.1645105020471e-13,22.8613638312709
"YCR083W",4.99512972875536,4.9317188058592,70.0294583764651,5.57133850167582e-14,1.12682816082381e-13,22.8591227047714
"YNR055C",6.79169396952837,6.69708376217814,69.6820441867058,5.8345810781035e-14,1.17332861398036e-13,22.8550417469279
"YEL053W-A",6.75086216940867,6.89016245205998,69.6750985517866,5.83998247620573e-14,1.17391176294264e-13,22.8545939531191
"YDL027C",4.87340168615292,4.93508267105878,70.0811896177295,5.53327799166888e-14,1.12016808554682e-13,22.8543946008452
"YDR417C",7.67930130612798,7.7786488398152,69.815638621939,5.73175805769959e-14,1.15499333907307e-13,22.8519213526731
"YIL130W",6.49032948391108,6.5416871597664,69.6192997633741,5.88357688469506e-14,1.18122455603519e-13,22.8491822249172
"YDR427W",6.31434213987632,7.0625199379191,69.5919311216814,5.90509104930733e-14,1.18445455687331e-13,22.8458754232135
"YNL229C",5.61952392592181,5.99916127697333,69.6374036463734,5.86939333921381e-14,1.1787383311411e-13,22.8430243320994
"YNL175C",6.23143917108861,6.36913724703751,69.5629716374621,5.92795065929713e-14,1.18794825176674e-13,22.841924230203
"YIR026C",6.25185170938135,6.28289973990437,69.5577218748829,5.93210512248079e-14,1.18834500511453e-13,22.8412859539513
"YHR069C",6.37333968118223,6.4099861443909,69.5239129133653,5.95893762019121e-14,1.1927296066721e-13,22.837130153352
"YLR393W",4.86552757598523,4.54305940279913,69.9423679709815,5.63607058897186e-14,1.13823026897665e-13,22.8362398412811
"YJR057W",4.8510711327503,4.95164924659489,69.9195791466182,5.65314611657843e-14,1.14125936860272e-13,22.8322209369792
"YLR399C",7.00679782428683,7.22430076400227,69.5117848219262,5.96859581662147e-14,1.19426623901784e-13,22.8301686220888
"YMR010W",5.97984863182693,6.26971173634932,69.4710957913476,6.00112534568207e-14,1.20040836557336e-13,22.8282183869431
"YER139C",5.14187918301487,5.01964587537417,69.6448008197269,5.86360889929144e-14,1.17793787366441e-13,22.8217401358542
"YJL171C",7.89510881350046,7.9048496406365,69.5793331339706,5.91502344501281e-14,1.18608354382697e-13,22.8139587035525
"YCR094W",5.69409632042717,5.96425880283183,69.3894006862744,6.06703233201992e-14,1.21211088292857e-13,22.8127769707798
"YNCP0002W",4.77571574299355,4.43810980206649,69.8299905678974,5.72083176102695e-14,1.15314642052833e-13,22.8127708548267
"YDR302W",4.85618597777611,4.98990457763633,69.7340332679752,5.79432606644513e-14,1.16580772378338e-13,22.8095213067408
"YPL266W",6.3463893423389,6.540991022515,69.3072389858297,6.13412511493587e-14,1.22327604682445e-13,22.8088176753724
"YKR103W",5.01490691113131,4.74178739461587,69.6072887539756,5.89300789071777e-14,1.18239303542618e-13,22.8077686821923
"YCR035C",5.92195195612176,6.25310161115034,69.3193941612067,6.12414768719036e-14,1.22165833699085e-13,22.8077148909385
"YBR054W",9.14416932026907,8.04469748481363,70.0178276787534,5.57993547852971e-14,1.12821850722109e-13,22.8071103137008
"YBR067C",7.23697838309363,7.77462269820375,69.3468594479081,6.10166925346215e-14,1.21791624324668e-13,22.8043724305838
"YDR146C",5.39845108409555,5.28228526722874,69.3786078166217,6.07579918813131e-14,1.21349218917572e-13,22.801594347926
"YPL100W",4.82960087711708,4.96233037550912,69.6811324272576,5.83528980872506e-14,1.17332861398036e-13,22.8001319293828
"YGL258W",4.27190184124184,3.7677892586897,70.3745185595621,5.3228367751726e-14,1.08359521419351e-13,22.7988260905846
"YMR032W",5.37884403319637,5.2408194037543,69.3607202467919,6.09035985050519e-14,1.21602947137069e-13,22.7984294377297
"YOR305W",6.57672746274423,6.13141648265265,69.2035024955568,6.2200120627643e-14,1.23889473841373e-13,22.7945689773489
"YML096W",5.47386325851972,5.44534377202125,69.2712633161778,6.1637609368279e-14,1.22881188357035e-13,22.7908414213883
"YDL208W",6.45939020914448,6.78536998606901,69.1571734444825,6.25879890837039e-14,1.24548386663378e-13,22.7889650958904
"YJL204C",4.90142331886507,4.76209217339384,69.5237151938346,5.9590949351521e-14,1.1927296066721e-13,22.7871991157342
"YJL072C",4.51337399181863,4.44132275310589,69.8820054033703,5.68142512808249e-14,1.14626165014825e-13,22.7842092454329
"YDL012C",5.52210269991742,5.41080577336587,69.1856447868066,6.23493098556551e-14,1.24148869031525e-13,22.7813377050666
"YDL053C",5.30384284167916,5.46088485757332,69.2111967663072,6.21359620244652e-14,1.23799335350844e-13,22.7757105024256
"YDR270W",5.8223458232708,5.90518624431634,69.0693167750086,6.33309052211663e-14,1.259502272376e-13,22.7737203551215
"YMR041C",4.33262372473158,4.33692412155666,70.0462074617822,5.55898396228797e-14,1.12467673676317e-13,22.7724833635495
"YJL132W",4.71641281614956,4.61001960130175,69.5558849247073,5.933559576614e-14,1.18834500511453e-13,22.7717979587641
"YHR032W",6.37983528477649,6.1698062027284,68.9961908228383,6.39567082309065e-14,1.26886544139414e-13,22.7680620450455
"YPL148C",4.66648987146375,4.03564114088813,69.5632422585066,5.92773658739641e-14,1.18794825176674e-13,22.766505114766
