Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YJL091C	chrX	260533	262569	-	2037	2470	2.037	1212.5675012273	63.5848783729397	31.2149623823955
YJL090C	chrX	262674	265096	-	2423	1476	2.423	609.162195625258	37.9964698293356	15.681580614666
YJL089W	chrX	265926	268415	+	2490	75	2.49	30.1204819277108	1.93071493035242	0.775387522229887
YJL088W	chrX	268777	270047	+	1271	124	1.271	97.5609756097561	3.192115351516	2.51149909639339
YJL087C	chrX	269795	272610	-	2816	2944	2.816	1045.45454545455	75.786996732767	26.9129959988519
YJL086C	chrX	272478	272846	-	369	0	0.369	0	0	0
YJL085W	chrX	272755	274812	+	2058	1602	2.058	778.425655976676	41.2400709123277	20.0389071488473
YJL084C	chrX	274703	278143	-	3441	2829	3.441	822.144725370532	72.8265671728933	21.164361282445
YJL083W	chrX	278337	281109	+	2773	1542	2.773	556.076451496574	39.6954989680457	14.3150014309577
YJL082W	chrX	281069	283598	+	2530	3093	2.53	1222.52964426877	79.6226837277338	31.4714164931754
YJL081C	chrX	283397	285337	-	1941	4623	1.941	2381.76197836167	119.009268306923	61.3133788289145
YJL080C	chrX	285428	289438	-	4011	42469	4.011	10588.1326352531	1093.27376502849	272.568876845797
YJL079C	chrX	289691	291058	-	1368	1426	1.368	1042.39766081871	36.709326542434	26.834303028095
YJL078C	chrX	290970	294087	-	3118	619	3.118	198.524695317511	15.934833891842	5.11059457724245
YJL077W-B	chrX	291598	294320	+	2723	0	2.723	0	0	0
YJL077C	chrX	294666	295061	-	396	0	0.396	0	0	0
YJL077W-A	chrX	294142	295059	+	918	158	0.918	172.113289760349	4.0673727866091	4.4306893100317
YJL076W	chrX	295208	299008	+	3801	13644	3.801	3589.5816890292	351.235660129712	92.4061194763778
YJL075C	chrX	298460	298876	-	417	0	0.417	0	0	0
YJL074C	chrX	299157	302849	-	3693	3958	3.693	1071.7573788248	101.890262591132	27.5901063068323
YJL073W	chrX	303061	305205	+	2145	1234	2.145	575.291375291375	31.7666963207318	14.8096486343738
YJL072C	chrX	304627	306452	-	1826	651	1.826	356.516976998905	16.758605595459	9.17776867221194
YJL071W	chrX	306020	307975	+	1956	928	1.956	474.437627811861	23.8893794048939	12.2133841538313
YJL070C	chrX	307871	310683	-	2813	1117	2.813	397.084962673303	28.754781029382	10.2221048806904
YJL069C	chrX	310812	312747	-	1936	4471	1.936	2309.40082644628	115.096352714742	59.4505954105073
YJL068C	chrX	312774	313979	-	1206	2361	1.206	1957.71144278607	60.7789060074942	50.3971028254512
YJL067W	chrX	314084	314434	+	351	0	0.351	0	0	0
YJL066C	chrX	313832	315043	-	1212	8	1.212	6.6006600660066	0.205942925904258	0.169919905861599
YJL065C	chrX	314500	316326	-	1827	91	1.827	49.808429118774	2.34260078216094	1.28221170342689
YJL064W	chrX	315175	315570	+	396	0	0.396	0	0	0
YJL063C	chrX	315680	316827	-	1148	267	1.148	232.578397212544	6.87334515205461	5.98723445300925
YJL062W-A	chrX	316682	317272	+	591	604	0.591	1021.99661590525	15.5486909057715	26.309121667972
YJL062W	chrX	317235	319869	+	2635	4459	2.635	1692.22011385199	114.787438325886	43.5625951900895
YJL061W	chrX	319968	323220	+	3253	5107	3.253	1569.93544420535	131.468815324131	40.4146373575563
YJL060W	chrX	323312	324848	+	1537	3565	1.537	2319.45348080677	91.773316356085	59.7093795420202
YJL059W	chrX	324909	326294	+	1386	720	1.386	519.48051948052	18.5348633313832	13.3729172665103
YJL058C	chrX	326184	327951	-	1768	690	1.768	390.27149321267	17.7625773592423	10.0467066511551
YJL057C	chrX	328036	330211	-	2176	1453	2.176	667.738970588235	37.4043839173609	17.1895146679048
YJL056C	chrX	330294	333136	-	2843	1113	2.843	391.48786493141	28.6518095664299	10.0780195449982
YJL055W	chrX	332954	334155	+	1202	4600	1.202	3826.95507487521	118.417182394948	98.5167906779937
YJL054W	chrX	334222	335881	+	1660	4339	1.66	2613.85542168675	111.698294437322	67.2881291791096
YJL053W	chrX	335828	337275	+	1448	1872	1.448	1292.81767955801	48.1906446615964	33.2808319486163
YJL052C-A	chrX	337884	338003	-	120	15	0.12	125	0.386142986070484	3.21785821725403
YJL052W	chrX	338157	339471	+	1315	8967	1.315	6819.01140684411	230.836277072935	175.540895112498
YJL051W	chrX	339712	342470	+	2759	2208	2.759	800.289960130482	56.8402475495752	20.6017569951342
YJL050W	chrX	342452	345836	+	3385	17424	3.385	5147.41506646972	448.543692619474	132.509214954054
YJL049W	chrX	345940	347417	+	1478	654	1.478	442.489851150203	16.8358341926731	11.3909568286016
YJL048C	chrX	347194	348729	-	1536	1084	1.536	705.729166666667	27.905266460027	18.1674911849134
YJL047C-A	chrX	348573	349372	-	800	549	0.8	686.25	14.1328332901797	17.6660416127246
YJL047C	chrX	349504	352375	-	2872	2065	2.872	719.011142061281	53.1590177490366	18.5094072942328
YJL046W	chrX	352359	353905	+	1547	1279	1.547	826.761473820297	32.9251252789433	21.2832096179336
YJL045W	chrX	356002	358115	+	2114	161	2.114	76.158940397351	4.14460138382319	1.96054937739981
YJL044C	chrX	357892	359755	-	1864	3340	1.864	1791.84549356223	85.9811715650278	46.1272379640707
YJL043W	chrX	360060	361239	+	1180	86	1.18	72.8813559322034	2.21388645347077	1.87617496056845
YJL042W	chrX	361141	365600	+	4460	10477	4.46	2349.10313901345	269.708004337364	60.4726467124135
YJL041W	chrX	365660	368510	+	2851	10639	2.851	3731.67309715889	273.878348586925	96.0639595183884
YJL039C	chrX	368748	373799	-	5052	16452	5.052	3256.53206650831	423.521627122107	83.8324677597202
YJL038C	chrX	374957	375860	-	904	130	0.904	143.805309734513	3.34657254594419	3.70196078091172
YJL037W	chrX	376662	377336	+	675	62	0.675	91.8518518518518	1.596057675758	2.36452989001185
YJL036W	chrX	378698	380366	+	1669	1776	1.669	1064.11024565608	45.7193295507453	27.393247184389
YJL035C	chrX	380093	381054	-	962	521	0.962	541.580041580042	13.4120330495148	13.9418222967929
YJL034W	chrX	381261	383764	+	2504	53586	2.504	21400.1597444089	1379.4572034382	550.901439072762
YJL033W	chrX	383801	386249	+	2449	7654	2.449	3125.35728868926	197.035894358899	80.4556530661082
YJL032W	chrX	386348	386662	+	315	0	0.315	0	0	0
YJL031C	chrX	386264	387549	-	1286	992	1.286	771.384136858476	25.536922812128	19.8576382675956
YJL030W	chrX	387397	389456	+	2060	651	2.06	316.019417475728	16.758605595459	8.13524543468884
YJL029C	chrX	388285	390956	-	2672	1738	2.672	650.449101796407	44.7411006527001	16.7444238969686
YJL028W	chrX	391311	391646	+	336	8	0.336	23.8095238095238	0.205942925904258	0.612925374715054
YJL027C	chrX	391767	392725	-	959	8	0.959	8.34202294056309	0.205942925904258	0.214747576542501
YJL026W	chrX	392210	393762	+	1553	7947	1.553	5117.19253058596	204.578554020142	131.731200270536
YJL026C-A	chrX	393066	393287	-	222	0	0.222	0	0	0
YJL025W	chrX	393887	395801	+	1915	214	1.915	111.749347258486	5.5089732679389	2.87674844278794
YJL024C	chrX	394411	396634	-	2224	1160	2.224	521.58273381295	29.8617242561174	13.4270342878226
YJL023C	chrX	397198	398694	-	1497	361	1.497	241.148964595858	9.29317453142965	6.20786541845668
YJL022W	chrX	397955	398892	+	938	101	0.938	107.675906183369	2.60002943954126	2.77188639609942
YJL020C	chrX	398937	402410	-	3474	8422	3.474	2424.29476108233	216.806415245708	62.4082945439573
YJL020W-A	chrX	400981	401238	+	258	0	0.258	0	0	0
YJL019W	chrX	402781	405523	+	2743	2318	2.743	845.060153117025	59.6719627807588	21.7542700622526
YJL016W	chrX	405309	407400	+	2092	1824	2.092	871.89292543021	46.9549871061708	22.4450225172901
YJL015C	chrX	407142	407426	-	285	0	0.285	0	0	0
YJL014W	chrX	407516	409473	+	1958	17646	1.958	9012.25740551583	454.258608813317	232.001332386781
YJL013C	chrX	409493	411040	-	1548	1048	1.548	677.002583979328	26.9785232934578	17.4279866236808
YJL012C	chrX	411121	413492	-	2372	8394	2.372	3538.78583473862	216.085615005043	91.0984886193266
YJL011C	chrX	413875	414821	-	947	796	0.947	840.549102428722	20.4913211274737	21.6381426900461
YJL010C	chrX	417421	419599	-	2179	5844	2.179	2681.96420376319	150.44130737306	69.0414444116845
YJL009W	chrX	419855	420181	+	327	0	0.327	0	0	0
YJL008C	chrX	419715	421709	-	1995	14548	1.995	7292.2305764411	374.507210756893	187.722912660097
YJL007C	chrX	422698	423012	-	315	46	0.315	146.031746031746	1.18417182394948	3.75927563158566
YJL006C	chrX	423061	424184	-	1124	1244	1.124	1106.7615658363	32.0241249781121	28.4912143933382
YJL005W	chrX	425157	431237	+	6081	12546	6.081	2063.14750863345	322.969993549353	53.1113293125066
YJL004C	chrX	431283	432574	-	1292	1497	1.292	1158.66873065015	38.5370700098343	29.8274535679832
YJL003W	chrX	432417	433429	+	1013	569	1.013	561.697926949655	14.6476906049404	14.459714318796
YJL002C	chrX	433110	434974	-	1865	14146	1.865	7584.98659517426	364.158578730204	195.259291544346
YJL001W	chrX	434798	436121	+	1324	6193	1.324	4677.49244712991	159.425567515634	120.412060057125
YJR001W	chrX	436537	438741	+	2205	6743	2.205	3058.04988662132	173.584143671551	78.7229676514973
YJR002W	chrX	438835	441305	+	2471	7023	2.471	2842.16916228248	180.792146078201	73.1655791494134
YJR003C	chrX	440839	442575	-	1737	1659	1.737	955.094991364421	42.7074142593955	24.5868821297614
YJR004C	chrX	442766	445678	-	2913	1316	2.913	451.767936834878	33.8776113112504	11.6298013426881
YJR005W	chrX	445866	448321	+	2456	4466	2.456	1818.40390879479	114.967638386052	46.8109276816173
YJR005C-A	chrX	448166	448781	-	616	64	0.616	103.896103896104	1.64754340723406	2.67458345330205
YJR006W	chrX	449190	450897	+	1708	2160	1.708	1264.63700234192	55.6045899941497	32.5553805586356
YJR007W	chrX	450882	452174	+	1293	13201	1.293	10209.5901005414	339.831570607764	262.82410719858
YJR008W	chrX	452269	453665	+	1397	690	1.397	493.915533285612	17.7625773592423	12.7148012593001
YJR009C	chrX	453545	454953	-	1409	156720	1.409	111227.821149752	4034.42191846442	2863.32286619192
YJR010W	chrX	456142	457903	+	1762	0	1.762	0	0	0
YJR010C-A	chrX	454730	458592	-	3863	780	3.863	201.915609629821	20.0794352756652	5.19788642911343
YJR011C	chrX	458343	459654	-	1312	493	1.312	375.762195121951	12.6912328088499	9.67319573845267
YJR012C	chrX	459795	460193	-	399	0	0.399	0	0	0
YJR013W	chrX	459765	461687	+	1923	1423	1.923	739.989599583983	36.6320979452199	19.0494529096307
YJR014W	chrX	461350	462775	+	1426	3887	1.426	2725.8064516129	100.062519123731	70.1700695117331
YJR015W	chrX	462541	464401	+	1861	6998	1.861	3760.34390112843	180.14857443475	96.8020281755775
YJR016C	chrX	464265	466272	-	2008	62252	2.008	31001.9920318725	1602.54487792398	798.08011848804
YJR017C	chrX	466209	467108	-	900	217	0.9	241.111111111111	5.586201865153	6.20689096128111
YJR018W	chrX	466488	467218	+	731	0	0.731	0	0	0
YJR019C	chrX	467132	468316	-	1185	0	1.185	0	0	0
YJR020W	chrX	467255	468556	+	1302	0	1.302	0	0	0
YJR021C	chrX	468414	469644	-	1231	490	1.231	398.050365556458	12.6140042116358	10.2469571174946
YJR022W	chrX	469784	470113	+	330	0	0.33	0	0	0
YJR023C	chrX	469804	470205	-	402	0	0.402	0	0	0
YJR024C	chrX	470153	470985	-	833	3273	0.833	3929.17166866747	84.2563995605796	101.148138728187
YJR025C	chrX	470986	471884	-	899	2010	0.899	2235.81757508343	51.7431601334448	57.5563516501055
YJR030C	chrX	483959	486196	-	2238	2647	2.238	1182.75245755139	68.1413656085714	30.447437716073
YJR031C	chrX	486453	490911	-	4459	6473	4.459	1451.67077820139	166.633569922283	37.3701659390632
YJR032W	chrX	491015	492491	+	1477	2418	1.477	1637.10223425863	62.246249354562	42.1437030159526
YJR033C	chrX	492378	496451	-	4074	3649	4.074	895.679921453117	93.9357170780797	23.0573679622189
YJR034W	chrX	496580	497257	+	678	515	0.678	759.587020648967	13.2575758550866	19.5539466889183
YJR035W	chrX	497355	500612	+	3258	1504	3.258	461.632903621854	38.7172700700005	11.8837538581954
YJR036C	chrX	500713	503391	-	2679	436	2.679	162.747293766331	11.2238894617821	4.18958173265475
YJR037W	chrX	503102	503485	+	384	7	0.384	18.2291666666667	0.180200060166226	0.469270990016213
YJR038C	chrX	503710	504072	-	363	29	0.363	79.8898071625344	0.746543106402935	2.05659257962241
YJR039W	chrX	503936	507301	+	3366	1377	3.366	409.090909090909	35.4479261212704	10.5311723473768
YJR040W	chrX	507671	510157	+	2487	3756	2.487	1510.2533172497	96.6902037120492	38.8782483763768
YJR041C	chrX	510040	513811	-	3772	7677	3.772	2035.25980911983	197.627980270874	52.393420008185
YJR042W	chrX	514026	516469	+	2444	5290	2.444	2164.48445171849	136.179759754191	55.7200326326476
YJR043C	chrX	516276	517581	-	1306	1134	1.306	868.300153139357	29.1924097469286	22.3525342625793
YJR044C	chrX	518586	519335	-	750	1860	0.75	2480	47.88173027274	63.84230703032
YJR045C	chrX	519370	521741	-	2372	66632	2.372	28091.0623946037	1715.29862985657	723.14444766297
YJR046W	chrX	521963	523904	+	1942	3651	1.942	1880.02059732235	93.9872028095558	48.3971178216044
YJR047C	chrX	524797	525504	-	708	1387	0.708	1959.0395480226	35.7053547786507	50.4312920602412
YJR048W	chrX	526027	526986	+	960	4	0.96	4.16666666666667	0.102971462952129	0.107261940575134
YJR049C	chrX	526265	528498	-	2234	2227	2.234	996.86660698299	57.3293619985978	25.6622032222909
YJR050W	chrX	528638	529702	+	1065	980	1.065	920.18779342723	25.2280084232716	23.6882708199733
YJR051W	chrX	529795	531522	+	1728	3455	1.728	1999.4212962963	88.9416011249014	51.470833984318
YJR052W	chrX	531984	533825	+	1842	1376	1.842	747.014115092291	35.4221832555324	19.2302840692358
YJR053W	chrX	534027	535751	+	1725	1012	1.725	586.666666666667	26.0517801268886	15.1024812329789
YJR054W	chrX	535928	537667	+	1740	2365	1.74	1359.19540229885	60.8818774704463	34.9895847531301
YJR055W	chrX	538702	539704	+	1003	563	1.003	561.316051844467	14.4932334105122	14.4498837592345
YJR056C	chrX	541622	542703	-	1082	1367	1.082	1263.4011090573	35.1904974638901	32.5235651237432
YJR057W	chrX	544052	544867	+	816	1010	0.816	1237.74509803922	26.0002943954126	31.8631058767311
YJR058C	chrX	544541	545464	-	924	647	0.924	700.21645021645	16.6556341325069	18.0255780654836
YJR059W	chrX	545712	548371	+	2660	3967	2.66	1491.35338345865	102.121948382774	38.3917099183361
YJR060W	chrX	548637	550592	+	1956	2075	1.956	1060.83844580777	53.4164464064169	27.3090216801723
YJR061W	chrX	550511	553318	+	2808	395	2.808	140.669515669516	10.1684319665227	3.62123645531437
YJR062C	chrX	551915	554863	-	2949	1678	2.949	569.006442861987	43.1965287084181	14.6478564626715
YJR063W	chrX	555143	555797	+	655	2568	0.655	3920.6106870229	66.1076792152668	100.927754527125
YJR064W	chrX	555862	557750	+	1889	17088	1.889	9046.05611434621	439.894089731495	232.87140801032
YJR065C	chrX	557510	559210	-	1701	11297	1.701	6641.3874191652	290.81715424255	170.968344645826
YJR066W	chrX	559416	566828	+	7413	8982	7.413	1211.65520032376	231.222420059006	31.191477142723
YJR067C	chrX	566054	567477	-	1424	377	1.424	264.747191011236	9.70506038323816	6.81535139272343
YJR068W	chrX	567590	568825	+	1236	2441	1.236	1974.91909385113	62.8383352665367	50.840077076486
YJR069C	chrX	568589	569450	-	862	2554	0.862	2962.87703016241	65.7472790949344	76.2729455857707
YJR070C	chrX	569477	570907	-	1431	7531	1.431	5262.75331935709	193.869521873121	135.478352112593
YJR071W	chrX	570405	570773	+	369	0	0.369	0	0	0
YJR072C	chrX	570611	572165	-	1555	4252	1.555	2734.40514469453	109.458665118113	70.391424513256
YJR073C	chrX	572261	573735	-	1475	1530	1.475	1037.28813559322	39.3865845791894	26.7027692062301
YJR074W	chrX	573074	573884	+	811	60	0.811	73.9827373612824	1.54457194428194	1.9045276748236
YJR075W	chrX	573919	575444	+	1526	6766	1.526	4433.81389252949	174.176229583526	114.139075742809
YJR076C	chrX	575220	576758	-	1539	4249	1.539	2760.88369070825	109.381436520899	71.0730581682255
YJR077C	chrX	577042	578658	-	1617	6748	1.617	4173.16017316017	173.712858000242	107.429102040966
YJR078W	chrX	578860	580221	+	1362	148	1.362	108.663729809104	3.80994412922877	2.79731580706958
YJR079W	chrX	580205	581239	+	1035	0	1.035	0	0	0
YJR080C	chrX	580207	581699	-	1493	470	1.493	314.802411252512	12.0991468968752	8.10391620688223
YJR082C	chrX	581692	582938	-	1247	1008	1.247	808.340016038492	25.9488086639365	20.8089885035577
YJR083C	chrX	582303	583579	-	1277	298	1.277	233.359436178543	7.67137398993361	6.00734063424715
YJR084W	chrX	583690	585170	+	1481	1168	1.481	788.656313301823	30.0676671820217	20.3022735867803
YJR085C	chrX	584946	585481	-	536	1154	0.536	2152.98507462687	29.7072670616892	55.4240057121068
YJR086W	chrX	586039	586452	+	414	1	0.414	2.41545893719807	0.0257428657380323	0.06218083511602
YJR087W	chrX	586400	586750	+	351	0	0.351	0	0	0
YJR088C	chrX	586070	587702	-	1633	2228	1.633	1364.36007348438	57.3551048643359	35.1225381900403
YJR089W	chrX	587718	590582	+	2865	2241	2.865	782.198952879581	57.6897621189303	20.1360426244085
YJR090C	chrX	590872	594327	-	3456	5748	3.456	1663.19444444444	147.969992262209	42.8153912795745
YJR091C	chrX	594778	598406	-	3629	8948	3.629	2465.69302838247	230.347162623913	63.4740045808522
YJR092W	chrX	598735	603078	+	4344	4109	4.344	945.902394106814	105.777435317575	24.350238332775
YJR093C	chrX	602251	604261	-	2011	980	2.011	487.319741422178	25.2280084232716	12.5450066749237
YJR094C	chrX	604397	605848	-	1452	245	1.452	168.732782369146	6.3070021058179	4.34366536213354
YJR094W-A	chrX	608273	609104	+	832	16322	0.832	19617.7884615385	420.175054576162	505.018094442503
YJR095W	chrX	609676	610934	+	1259	72	1.259	57.1882446386021	1.85348633313832	1.47218930352528
YJR096W	chrX	611024	612131	+	1108	1429	1.108	1289.71119133574	36.7865551396481	33.2008620393936
YJR097W	chrX	612324	613167	+	844	626	0.844	741.706161137441	16.1150339520082	19.0936421232325
YJR098C	chrX	613059	615253	-	2195	732	2.195	333.485193621868	18.8437777202396	8.58486456502944
YJR099W	chrX	615136	617739	+	2604	1385	2.604	531.874039938556	35.6538690471747	13.6919619996831
YJR100C	chrX	616279	617766	-	1488	0	1.488	0	0	0
YJR101W	chrX	618114	619195	+	1082	2292	1.082	2118.29944547135	59.0026482715699	54.5310982177171
YJR102C	chrX	618972	620054	-	1083	667	1.083	615.881809787627	17.1704914472675	15.8545627398592
YJR103W	chrX	620558	622568	+	2011	3	2.011	1.49179512680259	0.0772285972140968	0.0384030816579298
YJR104C	chrX	620643	623989	-	3347	28561	3.347	8533.3134149985	735.241988343939	219.671941542856
YJR105W	chrX	623169	624649	+	1481	12726	1.481	8592.84267386901	327.603709382199	221.204395261444
YJR106W	chrX	624803	627165	+	2363	473	2.363	200.169276343631	12.1763754940893	5.15293080579317
YJR107W	chrX	625556	628436	+	2881	1357	2.881	471.017007983339	34.9330688065098	12.1253275968448
YJR107C-A	chrX	628457	628693	-	237	280	0.237	1181.43459915612	7.20800240664903	30.4135122643419
YJR108W	chrX	628712	629083	+	372	86	0.372	231.182795698925	2.21388645347077	5.95130767062036
YJR109C	chrX	629482	633022	-	3541	9708	3.541	2741.59841852584	249.911740584817	70.5765999957123
YJR110W	chrX	633489	635858	+	2370	1544	2.37	651.476793248945	39.7469846995218	16.7708796200514
YJR111C	chrX	635738	636836	-	1099	1021	1.099	929.026387625114	26.2834659185309	23.9158015637224
YJR112W	chrX	636992	637788	+	797	698	0.797	875.784190715182	17.9685202851465	22.5451948370722
YJR112W-A	chrX	637753	638401	+	649	461	0.649	710.323574730354	11.8674611052329	18.2857644148426
YJR113C	chrX	638113	639395	-	1283	411	1.283	320.342946219797	10.5803178183313	8.24654545466193
YJR114W	chrX	638659	639051	+	393	0	0.393	0	0	0
YJR115W	chrX	638736	640749	+	2014	219	2.014	108.738828202582	5.63768759662906	2.79924905493002
YJR116W	chrX	640641	641856	+	1216	878	1.216	722.03947368421	22.6022361179923	18.5873652286121
YJR117W	chrX	641968	643534	+	1567	6411	1.567	4091.25717932355	165.037512246525	105.320684267087
YJR118C	chrX	643304	644216	-	913	1578	0.913	1728.36801752464	40.6222421346149	44.4931458210459
YJR119C	chrX	644223	646589	-	2367	829	2.367	350.232361639206	21.3408356968287	9.01598466279203
YJR120W	chrX	647126	647476	+	351	5	0.351	14.2450142450142	0.128714328690161	0.366707489145759
YJR121W	chrX	647371	649513	+	2143	21602	2.143	10080.2613159123	556.097385672973	259.49481365981
YJR122W	chrX	649343	652035	+	2693	1439	2.693	534.34831043446	37.0439837970284	13.7556568128587
YJR123W	chrX	651667	652777	+	1111	107094	1.111	96394.2394239424	2756.90646334883	2481.46396341029
YJR124C	chrX	652697	654485	-	1789	3693	1.789	2064.2817216322	95.0684031705531	53.1405272054517
YJR125C	chrX	654335	656023	-	1689	3165	1.689	1873.88987566607	81.4761700608721	48.2392954771297
