Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YJR005W	chrX	445866	448321	+	2456	4225	2.456	1720.27687296417	104.700748904012	42.6305980879529
YJR005C-A	chrX	448166	448781	-	616	151	0.616	245.12987012987	3.74196759396589	6.07462271747709
YJR006W	chrX	449190	450897	+	1708	2575	1.708	1507.6112412178	63.8116990361732	37.3604795293754
YJR007W	chrX	450882	452174	+	1293	16410	1.293	12691.4153132251	406.660186867418	314.509038567222
YJR008W	chrX	452269	453665	+	1397	559	1.397	400.143163922691	13.852714470377	9.91604471752113
YJR009C	chrX	453545	454953	-	1409	175547	1.409	124589.779985806	4350.27274978761	3087.48953143195
YJR010W	chrX	456142	457903	+	1762	0	1.762	0	0	0
YJR010C-A	chrX	454730	458592	-	3863	995	3.863	257.571835361118	24.6573361324242	6.38295007311008
YJR011C	chrX	458343	459654	-	1312	537	1.312	409.298780487805	13.3075271388058	10.1429322704313
YJR012C	chrX	459795	460193	-	399	0	0.399	0	0	0
YJR013W	chrX	459765	461687	+	1923	1459	1.923	758.710348413937	36.1558325801075	18.8017850130564
YJR014W	chrX	461350	462775	+	1426	5049	1.426	3540.67321178121	125.120492595588	87.7422809225721
YJR015W	chrX	462541	464401	+	1861	8930	1.861	4798.49543256314	221.296494133214	118.91267820162
YJR016C	chrX	464265	466272	-	2008	64788	2.008	32264.9402390438	1605.52712899246	799.565303283099
YJR017C	chrX	466209	467108	-	900	254	0.9	282.222222222222	6.29443555541282	6.99381728379202
YJR018W	chrX	466488	467218	+	731	0	0.731	0	0	0
YJR019C	chrX	467132	468316	-	1185	0	1.185	0	0	0
YJR020W	chrX	467255	468556	+	1302	0	1.302	0	0	0
YJR021C	chrX	468414	469644	-	1231	403	1.231	327.376116978067	9.98684066469041	8.11278689251861
YJR022W	chrX	469784	470113	+	330	0	0.33	0	0	0
YJR023C	chrX	469804	470205	-	402	0	0.402	0	0	0
YJR024C	chrX	470153	470985	-	833	4061	0.833	4875.15006002401	100.636625159573	120.812275101528
YJR025C	chrX	470986	471884	-	899	1818	0.899	2022.24694104561	45.0522985816555	50.113791525757
YJR030C	chrX	483959	486196	-	2238	2425	2.238	1083.55674709562	60.0945126845515	26.85188234341
YJR031C	chrX	486453	490911	-	4459	6538	4.459	1466.24803767661	162.01976244602	36.335447958291
YJR032W	chrX	491015	492491	+	1477	2745	1.477	1858.49695328368	68.0245102346779	46.055863395178
YJR033C	chrX	492378	496451	-	4074	3779	4.074	927.589592538046	93.6483148185237	22.986822488592
YJR034W	chrX	496580	497257	+	678	652	0.678	961.65191740413	16.1573700083825	23.8309292159034
YJR035W	chrX	497355	500612	+	3258	1366	3.258	419.275629220381	33.851177042102	10.3901709767041
YJR036C	chrX	500713	503391	-	2679	335	2.679	125.046659201194	8.30171618528856	3.0988115659905
YJR037W	chrX	503102	503485	+	384	11	0.384	28.6458333333333	0.272593665785594	0.709879337983319
YJR038C	chrX	503710	504072	-	363	18	0.363	49.5867768595041	0.446062362194609	1.22882193442041
YJR039W	chrX	503936	507301	+	3366	1114	3.366	330.956625074272	27.6063039713775	8.20151633136586
YJR040W	chrX	507671	510157	+	2487	4036	2.487	1622.83876156011	100.017094100969	40.2159606356932
YJR041C	chrX	510040	513811	-	3772	9143	3.772	2423.91304347826	226.574898752517	60.0675765515687
YJR042W	chrX	514026	516469	+	2444	5351	2.444	2189.44353518822	132.60442778352	54.2571308443206
YJR043C	chrX	516276	517581	-	1306	1162	1.306	889.739663093415	28.7958036038964	22.0488542143158
YJR044C	chrX	518586	519335	-	750	1942	0.75	2589.33333333333	48.1251726323295	64.166896843106
YJR045C	chrX	519370	521741	-	2372	49740	2.372	20969.6458684654	1232.61899419777	519.65387613734
YJR046W	chrX	521963	523904	+	1942	2802	1.942	1442.84243048404	69.4370410482941	35.75542793424
YJR047C	chrX	524797	525504	-	708	2143	0.708	3026.83615819209	53.1062023435026	75.0087603721788
YJR048W	chrX	526027	526986	+	960	8	0.96	8.33333333333333	0.19824993875316	0.206510352867875
YJR049C	chrX	526265	528498	-	2234	2110	2.234	944.49418084154	52.2884213461458	23.4057391880689
YJR050W	chrX	528638	529702	+	1065	964	1.065	905.164319248826	23.8891176197557	22.4310963565781
YJR051W	chrX	529795	531522	+	1728	3517	1.728	2035.30092592593	87.1556293243578	50.437285488633
YJR052W	chrX	531984	533825	+	1842	1278	1.842	693.811074918567	31.6704277158172	17.1935003886087
YJR053W	chrX	534027	535751	+	1725	1341	1.725	777.391304347826	33.2316459834984	19.2647223092744
YJR054W	chrX	535928	537667	+	1740	3281	1.74	1885.63218390805	81.3072561311396	46.7283081213446
YJR055W	chrX	538702	539704	+	1003	730	1.003	727.816550348953	18.0903069112258	18.036198316277
YJR056C	chrX	541622	542703	-	1082	1465	1.082	1353.9741219963	36.3045200341723	33.5531608448913
YJR057W	chrX	544052	544867	+	816	1150	0.816	1409.3137254902	28.4984286957667	34.9245449703023
YJR058C	chrX	544541	545464	-	924	567	0.924	613.636363636364	14.0509644091302	15.2066714384526
YJR059W	chrX	545712	548371	+	2660	2763	2.66	1038.72180451128	68.4705725968725	25.7408167657415
YJR060W	chrX	548637	550592	+	1956	2463	1.956	1259.20245398773	61.036199893629	31.204601172612
YJR061W	chrX	550511	553318	+	2808	391	2.808	139.245014245014	9.68946575656067	3.45066444321961
YJR062C	chrX	551915	554863	-	2949	1886	2.949	639.538826720922	46.7374230610574	15.8485666534613
YJR063W	chrX	555143	555797	+	655	3835	0.655	5854.96183206107	95.0360643897959	145.093228076024
YJR064W	chrX	555862	557750	+	1889	19211	1.889	10169.9311805188	476.072446673369	252.023529207712
YJR065C	chrX	557510	559210	-	1701	11705	1.701	6881.24632569077	290.064441638217	170.5258328267
YJR066W	chrX	559416	566828	+	7413	8972	7.413	1210.3062188048	222.337306311668	29.9928917188275
YJR067C	chrX	566054	567477	-	1424	463	1.424	325.140449438202	11.4737152053391	8.0573842734123
YJR068W	chrX	567590	568825	+	1236	2784	1.236	2252.42718446602	68.9909786860995	55.8179439207925
YJR069C	chrX	568589	569450	-	862	2947	0.862	3418.79350348028	73.0303211881951	84.7219503343331
YJR070C	chrX	569477	570907	-	1431	8396	1.431	5867.22571628232	208.063310721441	145.397142362992
YJR071W	chrX	570405	570773	+	369	0	0.369	0	0	0
YJR072C	chrX	570611	572165	-	1555	5427	1.555	3490.03215434084	134.487802201675	86.4873326055785
YJR073C	chrX	572261	573735	-	1475	1688	1.475	1144.40677966102	41.8307370769167	28.3598217470621
YJR074W	chrX	573074	573884	+	811	59	0.811	72.7496917385943	1.46209329830455	1.80282774143595
YJR075W	chrX	573919	575444	+	1526	8200	1.526	5373.5255570118	203.206187221989	133.162639070766
YJR076C	chrX	575220	576758	-	1539	4059	1.539	2637.4269005848	100.587062674884	65.3587151883589
YJR077C	chrX	577042	578658	-	1617	6608	1.617	4086.58008658009	163.75444941011	101.270531484298
YJR078W	chrX	578860	580221	+	1362	144	1.362	105.726872246696	3.56849889755687	2.62004324343383
YJR079W	chrX	580205	581239	+	1035	0	1.035	0	0	0
YJR080C	chrX	580207	581699	-	1493	625	1.493	418.620227729404	15.4882764650906	10.3739293135235
YJR082C	chrX	581692	582938	-	1247	1237	1.247	991.980753809142	30.6543967797073	24.5825154608719
YJR083C	chrX	582303	583579	-	1277	372	1.277	291.307752545027	9.21862215202192	7.21896801254653
YJR084W	chrX	583690	585170	+	1481	1269	1.481	856.853477380149	31.4473965347199	21.2338936763808
YJR085C	chrX	584946	585481	-	536	1162	0.536	2167.91044776119	28.7958036038964	53.7235141863739
YJR086W	chrX	586039	586452	+	414	0	0.414	0	0	0
YJR087W	chrX	586400	586750	+	351	0	0.351	0	0	0
YJR088C	chrX	586070	587702	-	1633	2675	1.633	1638.08940600122	66.2898232705877	40.5938905514928
YJR089W	chrX	587718	590582	+	2865	2723	2.865	950.43630017452	67.4793229031067	23.5529922872973
YJR090C	chrX	590872	594327	-	3456	6152	3.456	1780.09259259259	152.45420290118	44.1129059320543
YJR091C	chrX	594778	598406	-	3629	6577	3.629	1812.34499862221	162.986230897441	44.912160622056
YJR092W	chrX	598735	603078	+	4344	4661	4.344	1072.97421731123	115.50537056606	26.5896341082089
YJR093C	chrX	602251	604261	-	2011	691	2.011	343.610144206862	17.1238384598042	8.51508625549684
YJR094C	chrX	604397	605848	-	1452	170	1.452	117.079889807163	4.21281119850464	2.90138512293708
YJR094W-A	chrX	608273	609104	+	832	19929	0.832	23953.125	493.865378676465	593.588195524597
YJR095W	chrX	609676	610934	+	1259	50	1.259	39.714058776807	1.23906211720725	0.98416371501767
YJR096W	chrX	611024	612131	+	1108	1250	1.108	1128.15884476534	30.9765529301812	27.9571777348206
YJR097W	chrX	612324	613167	+	844	1000	0.844	1184.83412322275	24.7812423441449	29.3616615451954
YJR098C	chrX	613059	615253	-	2195	745	2.195	339.407744874715	18.462025546388	8.41094557922004
YJR099W	chrX	615136	617739	+	2604	1330	2.604	510.752688172043	32.9590523177128	12.6570861435149
YJR100C	chrX	616279	617766	-	1488	0	1.488	0	0	0
YJR101W	chrX	618114	619195	+	1082	2651	1.082	2450.09242144177	65.6950734543283	60.7163340613015
YJR102C	chrX	618972	620054	-	1083	835	1.083	771.006463527239	20.692337357361	19.1064980215707
YJR103W	chrX	620558	622568	+	2011	0	2.011	0	0	0
YJR104C	chrX	620643	623989	-	3347	30553	3.347	9128.4732596355	757.14129734066	226.214908079074
YJR105W	chrX	623169	624649	+	1481	15710	1.481	10607.697501688	389.313317226517	262.871922502712
YJR106W	chrX	624803	627165	+	2363	509	2.363	215.404147270419	12.6136523531698	5.33798237544214
YJR107W	chrX	625556	628436	+	2881	1357	2.881	471.017007983339	33.6281458610047	11.6723866230492
YJR107C-A	chrX	628457	628693	-	237	291	0.237	1227.84810126582	7.21134152214618	30.4276013592666
YJR108W	chrX	628712	629083	+	372	104	0.372	279.569892473118	2.57724920379107	6.92808925750289
YJR109C	chrX	629482	633022	-	3541	10525	3.541	2972.32420220277	260.822575672126	73.6578863801541
YJR110W	chrX	633489	635858	+	2370	1546	2.37	652.320675105485	38.3118006640481	16.1653167358853
YJR111C	chrX	635738	636836	-	1099	1218	1.099	1108.28025477707	30.1835531751685	27.4645615788613
YJR112W	chrX	636992	637788	+	797	1065	0.797	1336.26097867001	26.3920230965144	33.1142071474459
YJR112W-A	chrX	637753	638401	+	649	604	0.649	930.662557781202	14.9678703758635	23.0629743849978
YJR113C	chrX	638113	639395	-	1283	520	1.283	405.300077942323	12.8862460189554	10.0438394535895
YJR114W	chrX	638659	639051	+	393	0	0.393	0	0	0
YJR115W	chrX	638736	640749	+	2014	85	2.014	42.2045680238332	2.10640559925232	1.04588162822856
YJR116W	chrX	640641	641856	+	1216	703	1.216	578.125	17.4212133679339	14.3266557302088
YJR117W	chrX	641968	643534	+	1567	6609	1.567	4217.61327377154	163.779230652454	104.517696651215
YJR118C	chrX	643304	644216	-	913	2009	0.913	2200.43811610077	49.7855158693872	54.5295902183868
YJR119C	chrX	644223	646589	-	2367	996	2.367	420.785804816223	24.6821173747684	10.4275950041269
YJR120W	chrX	647126	647476	+	351	0	0.351	0	0	0
YJR121W	chrX	647371	649513	+	2143	10706	2.143	4995.80027998133	265.307980536416	123.802137441165
YJR122W	chrX	649343	652035	+	2693	1839	2.693	682.881544745637	45.5727046708826	16.9226530526857
YJR123W	chrX	651667	652777	+	1111	113124	1.111	101821.782178218	2803.35325893905	2523.27026007115
YJR124C	chrX	652697	654485	-	1789	4871	1.789	2722.75013974287	120.70943145833	67.4731310555227
YJR125C	chrX	654335	656023	-	1689	3528	1.689	2088.80994671403	87.4282229901434	51.7633055003809
YJR126C	chrX	656254	658689	-	2436	6963	2.436	2858.37438423645	172.551790442281	70.8340683260596
YJR127C	chrX	658917	663059	-	4143	2991	4.143	721.940622737147	74.1206958513375	17.8905855301322
YJR128W	chrX	662921	663280	+	360	59	0.36	163.888888888889	1.46209329830455	4.0613702730682
YJR129C	chrX	663680	665083	-	1404	7123	1.404	5073.36182336182	176.516789217344	125.724208844262
YJR130C	chrX	665049	667427	-	2379	1397	2.379	587.221521647751	34.6193955547705	14.5520788376505
YJR131W	chrX	667592	671262	+	3671	2213	3.671	602.833015527104	54.8408893075928	14.9389510508289
YJR132W	chrX	669461	672843	+	3383	0	3.383	0	0	0
YJR133W	chrX	670433	673726	+	3294	2481	3.294	753.187613843352	61.4822622558236	18.6649247892604
YJR134C	chrX	673615	675944	-	2330	1128	2.33	484.12017167382	27.9532413641955	11.997099297938
YJR135C	chrX	674631	676839	-	2209	497	2.209	224.988682661838	12.31627744504	5.57549906973293
YJR135W-A	chrX	676946	677639	+	694	1464	0.694	2109.51008645533	36.2797387918282	52.2762806798677
YJR136C	chrX	677352	678782	-	1431	911	1.431	636.617749825297	22.575711775516	15.7761787390049
YJR137C	chrX	678957	683285	-	4329	5979	4.329	1381.15038115038	148.167047975643	34.2266223089958
YJR138W	chrX	684567	689321	+	4755	4105	4.755	863.301787592008	101.726999822715	21.3936908144511
YJR139C	chrX	689310	690925	-	1616	25192	1.616	15589.1089108911	624.289057133699	386.317485850062
YJR140C	chrX	690750	695696	-	4947	5420	4.947	1095.61350313321	134.314333505266	27.1506637366617
YJR140W-A	chrX	690961	691110	+	150	0	0.15	0	0	0
YJR141W	chrX	695873	697171	+	1299	655	1.299	504.23402617398	16.2317137354149	12.4955456007813
YJR142W	chrX	696757	698363	+	1607	1451	1.607	902.924704418171	35.9575826413543	22.3755959187021
YJR143C	chrX	698168	700705	-	2538	23677	2.538	9328.99921197794	586.74547498232	231.184190300362
YJR144W	chrX	700686	701957	+	1272	2863	1.272	2250.78616352201	70.948696831287	55.7772773830872
YJR145C	chrX	701849	703563	-	1715	108632	1.715	63342.2740524781	2692.03591832915	1569.7002439237
YJR146W	chrX	703885	704238	+	354	145	0.354	409.604519774011	3.59328013990102	10.1505088697769
YJR147W	chrX	704050	705719	+	1670	1285	1.67	769.461077844311	31.8438964122263	19.0682014444469
YJR148W	chrX	705592	707187	+	1596	23543	1.596	14751.2531328321	583.424788508204	365.554378764539
YJR149W	chrX	707092	708594	+	1503	907	1.503	603.459747172322	22.4765868061395	14.9544822396137
YJR150C	chrX	708704	709885	-	1182	611	1.182	516.920473773266	15.1413390722726	12.8099315332255
YJR151C	chrX	712255	715740	-	3486	463	3.486	132.816982214573	11.4737152053391	3.29136982367731
YJR151W-A	chrX	717580	717630	+	51	13	0.051	254.901960784314	0.322156150473884	6.31678726419381
YJR152W	chrX	718161	721391	+	3231	976	3.231	302.073661405138	24.1864925278855	7.4857606090639
YJR153W	chrX	722431	724778	+	2348	702	2.348	298.977853492334	17.3964321255898	7.40904264292579
YJR154W	chrX	725784	726824	+	1041	267	1.041	256.484149855908	6.6165917058867	6.35599587501124
YJR155W	chrX	727026	728332	+	1307	349	1.307	267.023718439174	8.64865357810659	6.61717947827589
YJR156C	chrX	728574	729596	-	1023	141	1.023	137.82991202346	3.49415517052444	3.41559645212555
YJR157W	chrX	730515	730877	+	363	3	0.363	8.26446280991736	0.0743437270324348	0.204803655736735
YJR158W	chrX	732440	734143	+	1704	102	1.704	59.8591549295775	2.52768671910278	1.48338422482558
YJR159W	chrX	736044	737117	+	1074	161	1.074	149.906890130354	3.98978001740734	3.71487897337741
YJR160C	chrX	738008	739816	-	1809	532	1.809	294.085129906025	13.1836209270851	7.28779487401056
YJR161C	chrX	742848	743999	-	1152	947	1.152	822.048611111111	23.4678364999053	20.3713858506122
YJR162C	chrX	744911	745261	-	351	0	0.351	0	0	0
YKL225W	chrXI	451	798	+	348	0	0.348	0	0	0
YKL224C	chrXI	1810	2181	-	372	1	0.372	2.68817204301075	0.0247812423441449	0.0666162428606047
YKL223W	chrXI	2389	2721	+	333	0	0.333	0	0	0
YKL222C	chrXI	3228	5738	-	2511	1151	2.511	458.383114297093	28.5232099381108	11.3593030418601
YKL221W	chrXI	6107	7528	+	1422	52	1.422	36.5682137834037	1.28862460189554	0.906205767859027
YKL220C	chrXI	9091	11226	-	2136	586	2.136	274.34456928839	14.5218080136689	6.79859925733564
YKL219W	chrXI	14485	15708	+	1224	1576	1.224	1287.58169934641	39.0552379343724	31.9078741293892
YKL218C	chrXI	17159	19802	-	2644	973	2.644	368.003025718608	24.112148800853	9.11957216371143
YKL217W	chrXI	22006	24219	+	2214	569	2.214	257.000903342367	14.1005268938185	6.36880166839136
YKL216W	chrXI	25099	26560	+	1462	16809	1.462	11497.2640218878	416.547902562732	284.916486021021
YKL215C	chrXI	26659	30718	-	4060	5564	4.06	1370.44334975369	137.882832402822	33.9612887691681
YKL214C	chrXI	30874	31761	-	888	1884	0.888	2121.62162162162	46.6878605763691	52.5764195679832
YKL213C	chrXI	31885	34183	-	2299	4213	2.299	1832.53588516746	104.403373995883	45.4125158746771
YKL212W	chrXI	34342	36508	+	2167	16741	2.167	7725.42685740655	414.86277808333	191.445675165358
YKL211C	chrXI	36541	38230	-	1690	7908	1.69	4679.2899408284	195.970064457498	115.958618022188
YKL210W	chrXI	39104	42329	+	3226	45663	3.226	14154.6807191569	1131.58586916069	350.770573205422
YKL209C	chrXI	42423	46295	-	3873	33081	3.873	8541.4407436096	819.788277986659	211.667513035543
YKL208W	chrXI	47136	48176	+	1041	3	1.041	2.88184438040346	0.0743437270324348	0.0714156839888903
YKL207W	chrXI	47184	49135	+	1952	6283	1.952	3218.75	155.700545648263	79.7646237952165
YKL206C	chrXI	48926	49908	-	983	1341	0.983	1364.19125127162	33.2316459834984	33.8063540015243
YKL205W	chrXI	50005	53479	+	3475	9664	3.475	2781.0071942446	239.485926013817	68.9168132413861
YKL204W	chrXI	53661	55776	+	2116	1676	2.116	792.060491493384	41.5333621687869	19.6282429909201
YKL203C	chrXI	55935	63359	-	7425	8968	7.425	1207.81144781145	222.238181342292	29.9310681942481
YKL202W	chrXI	63821	64402	+	582	5	0.582	8.59106529209622	0.123906211720725	0.212897270997809
YKL201C	chrXI	63930	67466	-	3537	1353	3.537	382.527565733673	33.5290208916281	9.47950830976198
YKL198C	chrXI	68087	70446	-	2360	962	2.36	407.627118644068	23.8395551350674	10.1015064131642
YKL197C	chrXI	70335	73897	-	3563	3036	3.563	852.090934605669	75.235851756824	21.115871949712
YKL196C	chrXI	74697	75652	-	956	7802	0.956	8161.08786610879	193.343252769019	202.241896201903
YKL195W	chrXI	75787	77331	+	1545	4556	1.545	2948.86731391586	112.903340119924	73.0765955468766
YKL194C	chrXI	77031	78725	-	1695	1614	1.695	952.212389380531	39.9969251434499	23.5970059843362
YKL193C	chrXI	78756	79933	-	1178	1590	1.178	1349.74533106961	39.4021753271905	33.4483661521141
YKL192C	chrXI	80017	80627	-	611	1257	0.611	2057.28314238953	31.1500216265902	50.9820321220789
YKL191W	chrXI	80975	82732	+	1758	11690	1.758	6649.60182025028	289.692723003054	164.78539419969
YKL190W	chrXI	82901	83962	+	1062	3415	1.062	3215.63088512241	84.627942605255	79.6873282535358
YKL189W	chrXI	84432	86185	+	1754	1112	1.754	633.979475484607	27.5567414866892	15.7107990231979
YKL188C	chrXI	86225	88786	-	2562	442	2.562	172.521467603435	10.9533091161121	4.27529629824827
YKL187C	chrXI	89284	91536	-	2253	688	2.253	305.370616955171	17.0494947327717	7.56746326354715
YKL186C	chrXI	92644	93465	-	822	2786	0.822	3389.29440389294	69.0405411707878	83.9909259985253
YKL185W	chrXI	94121	96388	+	2268	2837	2.268	1250.88183421517	70.3043845303392	30.9984058775746
YKL184W	chrXI	96538	98467	+	1930	6238	1.93	3232.12435233161	154.585389742776	80.096056861542
YKL183C-A	chrXI	98395	98607	-	213	0	0.213	0	0	0
YKL183W	chrXI	98551	100350	+	1800	3975	1.8	2208.33333333333	98.5054383179761	54.7252435099867
YKL182W	chrXI	100671	106826	+	6156	197310	6.156	32051.656920078	4889.58692692324	794.279877667843
YKL181W	chrXI	107099	108908	+	1810	19879	1.81	10982.8729281768	492.626316559257	272.169235668098
YKL180W	chrXI	109090	110370	+	1281	63761	1.281	49774.3950039032	1580.07679310503	1233.47134512492
YKL179C	chrXI	110337	112558	-	2222	3750	2.222	1687.66876687669	92.9296587905435	41.8225287086155
YKL178C	chrXI	112938	114671	-	1734	136	1.734	78.4313725490196	3.37024895880371	1.94362685052117
YKL177W	chrXI	114317	114887	+	571	9	0.571	15.7618213660245	0.223031181097304	0.390597515056575
YKL176C	chrXI	115408	118521	-	3114	7718	3.114	2478.48426461143	191.261628412111	61.4199192074858
YKL175W	chrXI	118550	120467	+	1918	5278	1.918	2751.82481751825	130.795397092397	68.1936376915521
YKL174C	chrXI	120209	122336	-	2128	3452	2.128	1622.18045112782	85.5448485719883	40.1996468853329
YKL173W	chrXI	122461	125688	+	3228	4699	3.228	1455.70012391574	116.447057775137	36.0740575511577
YKL172W	chrXI	125725	127200	+	1476	4568	1.476	3094.85094850949	113.200715028054	76.6942513740204
YKL171W	chrXI	127475	130261	+	2787	1748	2.787	627.197703623968	43.3176116175654	15.5427382911968
YKL170W	chrXI	130521	131331	+	811	0	0.811	0	0	0
YKL169C	chrXI	130289	132678	-	2390	5	2.39	2.09205020920502	0.123906211720725	0.0518436032304287
