Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YJR140C	chrX	690750	695696	-	4947	6731	4.947	1360.62259955529	188.063255527225	38.0156166418487
YJR140W-A	chrX	690961	691110	+	150	0	0.15	0	0	0
YJR141W	chrX	695873	697171	+	1299	655	1.299	504.23402617398	18.3006139311146	14.0882324334986
YJR142W	chrX	696757	698363	+	1607	1959	1.607	1219.0416925949	54.7342025817612	34.0598647055141
YJR143C	chrX	698168	700705	-	2538	19248	2.538	7583.9243498818	537.786590757397	211.893849786208
YJR144W	chrX	700686	701957	+	1272	2799	1.272	2200.47169811321	78.2036922033434	61.480890096968
YJR145C	chrX	701849	703563	-	1715	53572	1.715	31237.3177842566	1496.794640485	872.766554218658
YJR146W	chrX	703885	704238	+	354	206	0.354	581.920903954802	5.75561293100705	16.2587935904154
YJR147W	chrX	704050	705719	+	1670	1679	1.67	1005.38922155689	46.9110393745672	28.0904427392618
YJR148W	chrX	705592	707187	+	1596	14955	1.596	9370.3007518797	417.840734869953	261.804971723028
YJR149W	chrX	707092	708594	+	1503	947	1.503	630.073186959415	26.4590555614742	17.6041620502157
YJR150C	chrX	708704	709885	-	1182	356	1.182	301.184433164129	9.94659322057529	8.4150534861043
YJR151C	chrX	712255	715740	-	3486	766	3.486	219.736087205967	21.4019393453951	6.13939740258036
YJR151W-A	chrX	717580	717630	+	51	32	0.051	627.450980392157	0.894075795107891	17.530897943292
YJR152W	chrX	718161	721391	+	3231	2061	3.231	637.883008356546	57.5840691786676	17.8223674338185
YJR153W	chrX	722431	724778	+	2348	1551	2.348	660.562180579216	43.3347361941356	18.4560205256114
YJR154W	chrX	725784	726824	+	1041	678	1.041	651.296829971182	18.9432309088484	18.1971478471167
YJR155W	chrX	727026	728332	+	1307	843	1.307	644.988523335884	23.5533092273735	18.0208945886561
YJR156C	chrX	728574	729596	-	1023	329	1.023	321.603128054741	9.192216768453	8.98554913827273
YJR157W	chrX	730515	730877	+	363	18	0.363	49.5867768595041	0.502917634748189	1.38544802960934
YJR158W	chrX	732440	734143	+	1704	369	1.704	216.549295774648	10.3098115123379	6.05035886874288
YJR159W	chrX	736044	737117	+	1074	394	1.074	366.852886405959	11.0083082272659	10.2498214406573
YJR160C	chrX	738008	739816	-	1809	1015	1.809	561.083471531233	28.3589666260784	15.6765984665995
YJR161C	chrX	742848	743999	-	1152	508	1.152	440.972222222222	14.1934532473378	12.3207059438696
YJR162C	chrX	744911	745261	-	351	0	0.351	0	0	0
YKL225W	chrXI	451	798	+	348	0	0.348	0	0	0
YKL224C	chrXI	1810	2181	-	372	0	0.372	0	0	0
YKL223W	chrXI	2389	2721	+	333	0	0.333	0	0	0
YKL222C	chrXI	3228	5738	-	2511	1708	2.511	680.207088809239	47.7212955638837	19.0048966801608
YKL221W	chrXI	6107	7528	+	1422	207	1.422	145.569620253165	5.78355279960417	4.06719606160631
YKL220C	chrXI	9091	11226	-	2136	1203	2.136	563.202247191011	33.6116619223373	15.7357967801205
YKL219W	chrXI	14485	15708	+	1224	1477	1.224	1206.69934640523	41.2671859179486	33.7150211747946
YKL218C	chrXI	17159	19802	-	2644	2022	2.644	764.750378214826	56.4944143033799	21.3670250769213
YKL217W	chrXI	22006	24219	+	2214	1170	2.214	528.455284552846	32.6896462586323	14.764971209861
YKL216W	chrXI	25099	26560	+	1462	9496	1.462	6495.21203830369	265.316992198267	181.475370860648
YKL215C	chrXI	26659	30718	-	4060	7843	4.06	1931.77339901478	219.132389407225	53.9734949278879
YKL214C	chrXI	30874	31761	-	888	1243	0.888	1399.77477477477	34.7292566662221	39.1095232727727
YKL213C	chrXI	31885	34183	-	2299	7687	2.299	3343.62766420183	214.773769906074	93.4205175754997
YKL212W	chrXI	34342	36508	+	2167	14596	2.167	6735.57914167051	407.810322043587	188.191196143787
YKL211C	chrXI	36541	38230	-	1690	6995	1.69	4139.05325443787	195.439380836866	115.644604045483
YKL210W	chrXI	39104	42329	+	3226	39409	3.226	12216.0570365778	1101.08228154396	341.315028376926
YKL209C	chrXI	42423	46295	-	3873	16473	3.873	4253.29202168861	460.253455400384	118.836420191166
YKL208W	chrXI	47136	48176	+	1041	5	1.041	4.8030739673391	0.139699342985608	0.13419725550971
YKL207W	chrXI	47184	49135	+	1952	5353	1.952	2742.31557377049	149.562116600392	76.6199367829877
YKL206C	chrXI	48926	49908	-	983	1260	0.983	1281.79043743642	35.2042344323732	35.8130563910206
YKL205W	chrXI	50005	53479	+	3475	9146	3.475	2631.94244604317	255.538038189274	73.5361260976328
YKL204W	chrXI	53661	55776	+	2116	2369	2.116	1119.5652173913	66.1895487065811	31.2805050598209
YKL203C	chrXI	55935	63359	-	7425	15209	7.425	2048.35016835017	424.937461493622	57.2306345445956
YKL202W	chrXI	63821	64402	+	582	6	0.582	10.3092783505155	0.16763921158273	0.288039882444553
YKL201C	chrXI	63930	67466	-	3537	2585	3.537	730.84534916596	72.2245603235593	20.4197230205144
YKL198C	chrXI	68087	70446	-	2360	1870	2.36	792.372881355932	52.2475542766174	22.1387941850074
YKL197C	chrXI	70335	73897	-	3563	5299	3.563	1487.22986247544	148.053363696147	41.5530069312791
YKL196C	chrXI	74697	75652	-	956	7485	0.956	7829.49790794979	209.129916449455	218.755142729556
YKL195W	chrXI	75787	77331	+	1545	3899	1.545	2523.62459546926	108.937547660177	70.5097395858752
YKL194C	chrXI	77031	78725	-	1695	2142	1.695	1263.71681415929	59.8471985350345	35.3080817315837
YKL193C	chrXI	78756	79933	-	1178	1632	1.178	1385.39898132428	45.5978655505024	38.7078654927865
YKL192C	chrXI	80017	80627	-	611	1886	0.611	3086.74304418985	52.6945921741713	86.2431950477436
YKL191W	chrXI	80975	82732	+	1758	12352	1.758	7026.16609783845	345.113256911646	196.310157515157
YKL190W	chrXI	82901	83962	+	1062	3453	1.062	3251.41242937853	96.4763662658609	90.844036031884
YKL189W	chrXI	84432	86185	+	1754	1045	1.754	595.781071835804	29.1971626839921	16.6460448597446
YKL188C	chrXI	86225	88786	-	2562	979	2.562	382.123341139735	27.353131356582	10.6764759393373
YKL187C	chrXI	89284	91536	-	2253	1465	2.253	650.244118952508	40.9319074947831	18.1677352395842
YKL186C	chrXI	92644	93465	-	822	3391	0.822	4125.30413625304	94.7440944128393	115.260455490072
YKL185W	chrXI	94121	96388	+	2268	5424	2.268	2391.53439153439	151.545847270788	66.8191566449681
YKL184W	chrXI	96538	98467	+	1930	5331	1.93	2762.17616580311	148.947439491255	77.17483911464
YKL183C-A	chrXI	98395	98607	-	213	0	0.213	0	0	0
YKL183W	chrXI	98551	100350	+	1800	3422	1.8	1901.11111111111	95.6102303393501	53.1167946329723
YKL182W	chrXI	100671	106826	+	6156	216413	6.156	35154.808317089	6046.55078270888	982.220724936465
YKL181W	chrXI	107099	108908	+	1810	17548	1.81	9695.02762430939	490.28881414229	270.877797868668
YKL180W	chrXI	109090	110370	+	1281	35408	1.281	27640.9055425449	989.294867286881	772.283268764154
YKL179C	chrXI	110337	112558	-	2222	3527	2.222	1587.30873087309	98.5439165420479	44.3491973636579
YKL178C	chrXI	112938	114671	-	1734	587	1.734	338.523644752018	16.4007028665104	9.45830615139007
YKL177W	chrXI	114317	114887	+	571	13	0.571	22.7670753064799	0.363218291762581	0.636109092403819
YKL176C	chrXI	115408	118521	-	3114	9582	3.114	3077.07129094412	267.719820897619	85.9729675329541
YKL175W	chrXI	118550	120467	+	1918	5541	1.918	2888.94681960375	154.814811896651	80.7167945238012
YKL174C	chrXI	120209	122336	-	2128	3715	2.128	1745.77067669173	103.796611838307	48.776603307475
YKL173W	chrXI	122461	125688	+	3228	5926	3.228	1835.81164807931	165.571661306543	51.292336216401
YKL172W	chrXI	125725	127200	+	1476	5536	1.476	3750.67750677507	154.675112553665	104.793436689475
YKL171W	chrXI	127475	130261	+	2787	2704	2.787	970.21887334051	75.5494046866168	27.1077878315812
YKL170W	chrXI	130521	131331	+	811	0	0.811	0	0	0
YKL169C	chrXI	130289	132678	-	2390	8	2.39	3.34728033472803	0.223518948776973	0.0935225727100304
YKL168C	chrXI	130985	133481	-	2497	677	2.497	271.125350420505	18.9152910402513	7.57520666409745
YKL167C	chrXI	133476	134396	-	921	1297	0.921	1408.25190010858	36.2380095704667	39.3463730406805
YKL166C	chrXI	134289	135925	-	1637	1926	1.637	1176.54245571167	53.8121869180562	32.8724416115187
YKL165C-A	chrXI	135790	136023	-	234	6	0.234	25.6410256410256	0.16763921158273	0.716406887105682
YKL165C	chrXI	137771	140748	-	2978	7191	2.978	2414.70785762257	200.915595081901	67.4666202424115
YKL164C	chrXI	141526	143179	-	1654	37278	1.654	22538.0894800484	1041.5424215635	629.71125850272
YKL163W	chrXI	143612	145781	+	2170	1716	2.17	790.783410138249	47.9448145126607	22.0943845680464
YKL162C-A	chrXI	145550	146135	-	586	59	0.586	100.682593856655	1.64845224723017	2.81305844237231
YKL162C	chrXI	147481	148951	-	1471	464	1.471	315.431679129844	12.9640990290644	8.81311966625725
YKL161C	chrXI	149062	150978	-	1917	2017	1.917	1052.16484089724	56.3547149603943	29.3973473971801
YKL160W	chrXI	153257	154944	+	1688	170	1.688	100.710900473934	4.74977766151067	2.8138493255395
YKL159C	chrXI	153131	154491	-	1361	0	1.361	0	0	0
YKL157W	chrXI	154967	158452	+	3486	19289	3.486	5533.2759609868	538.932125369878	154.599003261583
YKL156W	chrXI	158521	159449	+	929	5119	0.929	5510.22604951561	143.024187348665	153.954991763903
YKL156C-A	chrXI	158975	159091	-	117	0	0.117	0	0	0
YKL155C	chrXI	159355	161417	-	2063	2354	2.063	1141.05671352399	65.7704506776242	31.8809746377238
YKL154W	chrXI	161097	162452	+	1356	2150	1.356	1585.54572271386	60.0707174838114	44.2999391473536
YKL153W	chrXI	163600	164109	+	510	0	0.51	0	0	0
YKL152C	chrXI	163006	164409	-	1404	131	1.404	93.3048433048433	3.66012278622293	2.60692506141234
YKL151C	chrXI	163808	165935	-	2128	2536	2.128	1191.72932330827	70.8555067623004	33.2967606965697
YKL150W	chrXI	166195	166487	+	293	92	0.293	313.993174061433	2.57046791093519	8.77292802366958
YKL149C	chrXI	167457	168904	-	1448	1666	1.448	1150.55248618785	46.5478210828046	32.14628527818
YKL148C	chrXI	168974	171306	-	2333	4153	2.333	1780.11144449207	116.034274283846	49.7360798473408
YKL147C	chrXI	171551	172168	-	618	0	0.618	0	0	0
YKL146W	chrXI	171556	173947	+	2392	4442	2.392	1857.02341137124	124.108896308414	51.8849900954909
YKL145W	chrXI	174159	175825	+	1667	2	1.667	1.1997600479904	0.0558797371942432	0.0335211380889281
YKL145W-A	chrXI	174218	175807	+	1590	0	1.59	0	0	0
YKL144C	chrXI	175600	176569	-	970	837	0.97	862.886597938144	23.3856700157908	24.108938160609
YKL143W	chrXI	176127	178541	+	2415	4233	2.415	1752.7950310559	118.269463771616	48.9728628453895
YKL142W	chrXI	178418	179397	+	980	3452	0.98	3522.44897959184	96.4484263972638	98.416761629861
YKL141W	chrXI	179344	180398	+	1055	2736	1.055	2593.36492890995	76.4434804817247	72.4582753381277
YKL140W	chrXI	180511	182764	+	2254	4070	2.254	1805.67879325643	113.715265190285	50.4504282121938
YKL139W	chrXI	182777	184607	+	1831	2096	1.831	1144.72965592572	58.5619645795669	31.9835961657929
YKL138C-A	chrXI	184455	185513	-	1059	853	1.059	805.47686496695	23.8327079133447	22.504917765198
YKL138C	chrXI	185210	186206	-	997	0	0.997	0	0	0
YKL137W	chrXI	185548	186449	+	902	0	0.902	0	0	0
YKL136W	chrXI	186416	186814	+	399	0	0.399	0	0	0
YKL135C	chrXI	186267	188790	-	2524	4369	2.524	1730.98256735341	122.069285900824	48.3634254757624
YKL134C	chrXI	188841	191494	-	2654	2255	2.654	849.660889223813	63.0044036865092	23.7394135970268
YKL133C	chrXI	191509	193083	-	1575	632	1.575	401.269841269841	17.6579969533808	11.2114266370672
YKL132C	chrXI	193214	195088	-	1875	937	1.875	499.733333333333	26.1796568755029	13.9624836669349
YKL131W	chrXI	194478	194999	+	522	0	0.522	0	0	0
YKL130C	chrXI	195112	196131	-	1020	1018	1.02	998.039215686274	28.4427862318698	27.8850845410488
YKL129C	chrXI	196243	200191	-	3949	4030	3.949	1020.51152190428	112.5976704464	28.5129578238541
YKL128C	chrXI	200496	201802	-	1307	6357	1.307	4863.81025248661	177.613744671902	135.894219335809
YKL127W	chrXI	203176	205398	+	2223	8087	2.223	3637.8767431399	225.949717344922	101.641798175854
YKL126W	chrXI	205499	207833	+	2335	8429	2.335	3609.85010706638	235.505152405138	100.85873764674
YKL125W	chrXI	208117	210306	+	2190	3876	2.19	1769.86301369863	108.294930682443	49.4497400376453
YKL124W	chrXI	210523	212393	+	1871	307	1.871	164.083377872795	8.57753965931633	4.58446801673775
YKL123W	chrXI	210912	212521	+	1610	0	1.61	0	0	0
YKL122C	chrXI	212332	213339	-	1008	1523	1.008	1510.9126984127	42.5524198734162	42.2147022553732
YKL121W	chrXI	213731	216832	+	3102	2500	3.102	805.931656995487	69.849671492804	22.5176245947144
YKL120W	chrXI	217171	218508	+	1338	1951	1.338	1458.14648729447	54.5106836329842	40.7404212503619
YKL119C	chrXI	218425	219335	-	911	801	0.911	879.253567508233	22.3798347462944	24.5662291397304
YKL118W	chrXI	219126	219437	+	312	4	0.312	12.8205128205128	0.111759474388486	0.358203443552841
YKL117W	chrXI	220285	221266	+	982	9385	0.982	9557.02647657841	262.215666783986	267.022063934813
YKL116C	chrXI	221037	223130	-	2094	3586	2.094	1712.51193887297	100.192368789278	47.8473585431127
YKL115C	chrXI	222893	223285	-	393	1	0.393	2.54452926208651	0.0279398685971216	0.071093813224228
YKL114C	chrXI	223243	224526	-	1284	2588	1.284	2015.57632398754	72.3083799293507	56.3149376396812
YKL113C	chrXI	224601	225937	-	1337	3007	1.337	2249.0650710546	84.0151848715446	62.8385825516415
YKL112W	chrXI	226100	228907	+	2808	4037	2.808	1437.67806267806	112.79324952658	40.1685361561894
YKL111C	chrXI	228464	228799	-	336	0	0.336	0	0	0
YKL110C	chrXI	228797	230611	-	1815	3185	1.815	1754.82093663912	88.9884814818323	49.0294663811748
YKL109W	chrXI	231859	234255	+	2397	4345	2.397	1812.68251981644	121.398729054493	50.6461114119705
YKL108W	chrXI	234196	235929	+	1734	1329	1.734	766.43598615917	37.1320853655746	21.4141207413925
YKL107W	chrXI	236010	237211	+	1202	34	1.202	28.2861896838602	0.949955532302134	0.790312422880311
YKL106C-A	chrXI	236252	237269	-	1018	1	1.018	0.982318271119843	0.0279398685971216	0.0274458434156401
YKL106W	chrXI	237436	239066	+	1631	5575	1.631	3418.14837522992	155.764767428953	95.5026164493887
YKL105C	chrXI	238988	242757	-	3770	3619	3.77	959.946949602122	101.114384452983	26.820791632091
YKL104C	chrXI	242940	245575	-	2636	16002	2.636	6070.56145675266	447.09377729114	169.61068941242
YKL104W-A	chrXI	245032	245286	+	255	0	0.255	0	0	0
YKL103C	chrXI	245947	248179	-	2233	8205	2.233	3674.42901925661	229.246621839383	102.66306396748
YKL102C	chrXI	247751	248369	-	619	17	0.619	27.4636510500808	0.474977766151067	0.767330801536457
YKL101W	chrXI	248920	253476	+	4557	8112	4.557	1780.11849901251	226.64821405985	49.7362769497148
YKL100C	chrXI	253435	255533	-	2099	5046	2.099	2404.00190566937	140.984576941076	67.167497351632
YKL100W-A	chrXI	254159	254248	+	90	0	0.09	0	0	0
YKL099C	chrXI	255531	256553	-	1023	2904	1.023	2838.70967741936	81.1373784060411	79.3131753724742
YKL098W	chrXI	256718	258060	+	1343	2203	1.343	1640.3574087863	61.5515305194589	45.8313704538041
YKL097C	chrXI	258051	259016	-	966	42	0.966	43.4782608695652	1.17347448107911	1.21477689552703
YKL096C-B	chrXI	259073	259222	-	150	1	0.15	6.66666666666667	0.0279398685971216	0.186265790647477
YKL096W-A	chrXI	259205	260083	+	879	0	0.879	0	0	0
YKL096W	chrXI	259300	261945	+	2646	6900	2.646	2607.70975056689	192.785093320139	72.8590677702717
YKL095W	chrXI	262277	263113	+	837	28	0.837	33.452807646356	0.782316320719405	0.934667049843972
YKL094W	chrXI	262315	264379	+	2065	5875	2.065	2845.03631961259	164.146728008089	79.4899409240142
YKL093W	chrXI	264711	266110	+	1400	1412	1.4	1008.57142857143	39.4510944591357	28.1793531850969
YKL092C	chrXI	265929	269546	-	3618	3862	3.618	1067.44057490326	107.903772522084	29.8241493980331
YKL091C	chrXI	269601	270689	-	1089	1071	1.089	983.471074380165	29.9235992675172	27.4780525872518
YKL090W	chrXI	271838	274407	+	2570	1493	2.57	580.933852140078	41.7142238155025	16.2312154924134
YKL089W	chrXI	273365	275275	+	1911	299	1.911	156.462585034014	8.35402071053936	4.3715440662163
YKL088W	chrXI	275222	277251	+	2030	1547	2.03	762.068965517242	43.2229767197471	21.2921067584961
YKL087C	chrXI	276972	278179	-	1208	1462	1.208	1210.26490066225	40.8480878889918	33.8146422922117
YKL086W	chrXI	278165	278839	+	675	150	0.675	222.222222222222	4.19098028956824	6.20885968824924
YKL085W	chrXI	278701	280519	+	1819	3933	1.819	2162.17702034085	109.887503192479	60.4109418320392
YKL084W	chrXI	280414	281032	+	619	810	0.619	1308.56219709208	22.6312935636685	36.5610558379136
YKL083W	chrXI	280921	281535	+	615	0	0.615	0	0	0
YKL082C	chrXI	280848	282412	-	1565	1353	1.565	864.536741214058	37.8026422119055	24.1550429469045
YKL081W	chrXI	282630	284695	+	2066	52853	2.066	25582.284607938	1476.70587496367	714.765670359955
YKL080W	chrXI	284901	286336	+	1436	15088	1.436	10506.9637883008	421.556737393371	293.56318759984
YKL079W	chrXI	286480	288648	+	2169	2943	2.169	1356.84647302905	82.2270332813289	37.9101121628994
YKL078W	chrXI	288799	291156	+	2358	6155	2.358	2610.26293469042	171.969891215283	72.9304033991872
YKL077W	chrXI	291340	292965	+	1626	8691	1.626	5345.0184501845	242.825397977584	149.339113147346
YKL076C	chrXI	292752	294260	-	1509	0	1.509	0	0	0
YKL075C	chrXI	292956	294308	-	1353	23	1.353	16.9992609016999	0.642616977733797	0.474957115841683
YKL074C	chrXI	294501	296217	-	1717	2551	1.717	1485.73092603378	71.2746047912572	41.5111268440636
YKL073W	chrXI	296353	299168	+	2816	8285	2.816	2942.11647727273	231.481811327152	82.2023477724263
YKL072W	chrXI	299344	302022	+	2679	3114	2.679	1162.37402015678	87.0047508114367	32.4765773838883
YKL071W	chrXI	304339	306061	+	1723	1784	1.723	1035.40336622171	49.8447255772649	28.9290339972518
YKL070W	chrXI	305913	306979	+	1067	2104	1.067	1971.88378631678	58.7854835283438	55.0941738784853
YKL069W	chrXI	307242	308073	+	832	1822	0.832	2189.90384615385	50.9064405839555	61.1856257018696
YKL068W-A	chrXI	308995	309754	+	760	2180	0.76	2868.42105263158	60.9089135417251	80.1433072917435
YKL068W	chrXI	310079	313209	+	3131	11911	3.131	3804.21590546151	332.791774860315	106.289292513675
YKL067W	chrXI	314684	315568	+	885	3599	0.885	4066.66666666667	100.555587081041	113.622132294961
YKL066W	chrXI	315281	315724	+	444	0	0.444	0	0	0
YKL065W-A	chrXI	315548	316351	+	804	121	0.804	150.497512437811	3.38072410025171	4.20488072170611
YKL065C	chrXI	316299	317383	-	1085	4332	1.085	3992.6267281106	121.035510762731	111.553466140766
YKL064W	chrXI	317764	320673	+	2910	6838	2.91	2349.82817869416	191.052821467117	65.6538905385283
YKL063C	chrXI	320844	322916	-	2073	1659	2.073	800.289435600579	46.3522420026247	22.3599816703448
YKL062W	chrXI	323082	325544	+	2463	2399	2.463	974.015428339423	67.0277447644947	27.2138630793726
YKL061W	chrXI	324849	326394	+	1546	179	1.546	115.782664941785	5.00123647888477	3.23495244429804
YKL060C	chrXI	325978	327521	-	1544	374537	1.544	242575.777202073	10464.5145647601	6777.53533987055
YKL059C	chrXI	327478	329524	-	2047	2311	2.047	1128.96922325354	64.569036327948	31.5432517478984
YKL058W	chrXI	329898	330898	+	1001	2309	1.001	2306.69330669331	64.5131565907538	64.4487078828709
YKL057C	chrXI	330799	334035	-	3237	8428	3.237	2603.6453506333	235.477212536541	72.745508970201
YKL056C	chrXI	334237	336154	-	1918	39316	1.918	20498.4358706986	1098.48387376443	572.723604673844
YKL055C	chrXI	334870	336202	-	1333	8	1.333	6.00150037509377	0.223518948776973	0.167681131865696
YKL054C	chrXI	336296	338891	-	2596	10285	2.596	3961.86440677966	287.361548521396	110.693970925037
YKL053C-A	chrXI	338974	339542	-	569	948	0.569	1666.08084358524	26.4869954300713	46.550079841953
YKL053W	chrXI	339572	339946	+	375	0	0.375	0	0	0
YKL052C	chrXI	339628	341371	-	1744	1144	1.744	655.963302752294	31.9632096751071	18.327528483433
YKL051W	chrXI	341149	342774	+	1626	2245	1.626	1380.68880688807	62.725005000538	38.5762638379692
YKL050C	chrXI	342852	345620	-	2769	1070	2.769	386.421090646443	29.8956593989201	10.796554495818
YKL049C	chrXI	345630	346843	-	1214	1149	1.214	946.457990115321	32.1029090180927	26.4439118765179
YKL048C	chrXI	347032	349221	-	2190	1869	2.19	853.424657534247	52.2196144080203	23.8445727890503
